rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
379018,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,379096,0.0-0.0,56077,List2B,black,man,,,,,,,,
8511,,,external-html,1,389635,0.0-1.0,56077,List2B,black,man,consent.html,,,,,,,
39284,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,428922,0.0-2.0,56077,List2B,black,man,,,,,,,,
20716,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,450644,0.0-3.0-0.0,56077,List2B,black,man,,,,,,,,
5333,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,4,456991,0.0-3.0-1.0,56077,List2B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,458525,0.0-3.0-2.0-0.0,56077,List2B,black,man,,,,null,,,,
4024,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,6,462553,0.0-3.0-4.0,56077,List2B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,464064,0.0-3.0-5.0-0.0,56077,List2B,black,man,,,,null,,,,
3990,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,8,468058,0.0-3.0-7.0,56077,List2B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,9,469588,0.0-3.0-8.0-0.0,56077,List2B,black,man,,,,null,,,,
5570,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,10,475162,0.0-3.0-10.0,56077,List2B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,11,476675,0.0-3.0-11.0-0.0,56077,List2B,black,man,,,,null,,,,
6107,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,12,482786,0.0-3.0-13.0,56077,List2B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,13,484294,0.0-3.0-14.0-0.0,56077,List2B,black,man,,,,null,,,,
3391,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,14,487689,0.0-3.0-16.0,56077,List2B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,15,489199,0.0-3.0-17.0-0.0,56077,List2B,black,man,,,,null,,,,
4396,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,16,493598,0.0-3.0-19.0,56077,List2B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,17,495132,0.0-3.0-20.0-0.0,56077,List2B,black,man,,,,null,,,,
6076,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,18,501211,0.0-3.0-22.0,56077,List2B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,19,502722,0.0-3.0-23.0-0.0,56077,List2B,black,man,,,,null,,,,
1710,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,504436,0.0-3.0-25.0,56077,List2B,black,man,,,,,,,,
64091,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,569545,0.0-4.0,56077,List2B,black,man,,,,,,,,
1674,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,572221,0.0-5.0,56077,List2B,black,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,575251,0.0-6.0,56077,List2B,black,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,577261,0.0-7.0,56077,List2B,black,man,,,,null,,,,
4485,<p><b>Answer:</b> jane is speaking to ruth</p>,0,html-button-response,25,581748,0.0-8.0,56077,List2B,black,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,584754,0.0-9.0,56077,List2B,black,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,586759,0.0-10.0,56077,List2B,black,man,,,,null,,,,
2536,<p><b>Answer:</b> fred and mike are pointing at each other</p>,0,html-button-response,28,589297,0.0-11.0,56077,List2B,black,man,,,,,,,,
19368,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,609680,0.0-12.0,56077,List2B,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,611187,0.0-13.0-0.0,56077,List2B,black,man,,,,null,,,,
null,"<img src=""stim_listB/marry6.gif""</stim_listB>",,html-keyboard-response,31,613192,0.0-13.0-1.0,56077,List2B,black,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,32,615205,0.0-13.0-2.0,56077,List2B,black,man,,,,null,,,,
32992,,,survey-text,33,648200,0.0-13.0-3.0,56077,List2B,black,man,,,,,"{""Q0"":""Luke and Mike are marrying each other.""}","<img src=""stim_listB/marry6.gif""</stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,648719,0.0-13.0-0.1,56077,List2B,black,man,,,,null,,,,
null,"<img src=""stim_listB/shout2.gif""</stim_listB>",,html-keyboard-response,35,650722,0.0-13.0-1.1,56077,List2B,black,man,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,36,652725,0.0-13.0-2.1,56077,List2B,black,man,,,,null,,,,
29721,,,survey-text,37,682448,0.0-13.0-3.1,56077,List2B,black,man,,,,,"{""Q0"":""Dave and Beth are shouting at each other.""}","<img src=""stim_listB/shout2.gif""</stim_listB>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,682962,0.0-13.0-0.2,56077,List2B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance2.gif""</stim_listB>",,html-keyboard-response,39,684981,0.0-13.0-1.2,56077,List2B,black,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,40,687001,0.0-13.0-2.2,56077,List2B,black,man,,,,null,,,,
24504,,,survey-text,41,711507,0.0-13.0-3.2,56077,List2B,black,man,,,,,"{""Q0"":""Ruth and Dave are dancing together.""}","<img src=""stim_listB/dance2.gif""</stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,712011,0.0-13.0-0.3,56077,List2B,black,man,,,,null,,,,
null,"<img src=""stim_listB/meet8.gif""</stim_listB>",,html-keyboard-response,43,714016,0.0-13.0-1.3,56077,List2B,black,man,,,,null,,,,
null,are meeting each other,,html-keyboard-response,44,716023,0.0-13.0-2.3,56077,List2B,black,man,,,,null,,,,
14418,,,survey-text,45,730443,0.0-13.0-3.3,56077,List2B,black,man,,,,,"{""Q0"":""Beth and Ruth are meeting each other.""}","<img src=""stim_listB/meet8.gif""</stim_listB>",are meeting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,730951,0.0-13.0-0.4,56077,List2B,black,man,,,,null,,,,
null,"<img src=""stim_listB/argue4.gif""</stim_listB>",,html-keyboard-response,47,732964,0.0-13.0-1.4,56077,List2B,black,man,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,48,734976,0.0-13.0-2.4,56077,List2B,black,man,,,,null,,,,
18798,,,survey-text,49,753776,0.0-13.0-3.4,56077,List2B,black,man,,,,,"{""Q0"":""Fred and Kate are arguing with each other.""}","<img src=""stim_listB/argue4.gif""</stim_listB>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,754294,0.0-13.0-0.5,56077,List2B,black,man,,,,null,,,,
null,"<img src=""stim_listB/talk3.gif""</stim_listB>",,html-keyboard-response,51,756313,0.0-13.0-1.5,56077,List2B,black,man,,,,null,,,,
null,is talking to,,html-keyboard-response,52,758316,0.0-13.0-2.5,56077,List2B,black,man,,,,null,,,,
8471,,,survey-text,53,766789,0.0-13.0-3.5,56077,List2B,black,man,,,,,"{""Q0"":""Fred is talking to Kate.""}","<img src=""stim_listB/talk3.gif""</stim_listB>",is talking to,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,767291,0.0-13.0-0.6,56077,List2B,black,man,,,,null,,,,
null,"<img src=""stim_listB/kiss3.gif""</stim_listB>",,html-keyboard-response,55,769299,0.0-13.0-1.6,56077,List2B,black,man,,,,null,,,,
null,is kissing,,html-keyboard-response,56,771308,0.0-13.0-2.6,56077,List2B,black,man,,,,null,,,,
10236,,,survey-text,57,781546,0.0-13.0-3.6,56077,List2B,black,man,,,,,"{""Q0"":""Beth is kissing Fred.""}","<img src=""stim_listB/kiss3.gif""</stim_listB>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,782060,0.0-13.0-0.7,56077,List2B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance4.gif""</stim_listB>",,html-keyboard-response,59,784071,0.0-13.0-1.7,56077,List2B,black,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,60,786078,0.0-13.0-2.7,56077,List2B,black,man,,,,null,,,,
15169,,,survey-text,61,801249,0.0-13.0-3.7,56077,List2B,black,man,,,,,"{""Q0"":""Mike and Beth are dancing with each other.""}","<img src=""stim_listB/dance4.gif""</stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,801755,0.0-13.0-0.8,56077,List2B,black,man,,,,null,,,,
null,"<img src=""stim_listB/marry5.gif""</stim_listB>",,html-keyboard-response,63,803755,0.0-13.0-1.8,56077,List2B,black,man,,,,null,,,,
null,is marrying,,html-keyboard-response,64,805761,0.0-13.0-2.8,56077,List2B,black,man,,,,null,,,,
10397,,,survey-text,65,816160,0.0-13.0-3.8,56077,List2B,black,man,,,,,"{""Q0"":""Fred is marrying Dave.""}","<img src=""stim_listB/marry5.gif""</stim_listB>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,816680,0.0-13.0-0.9,56077,List2B,black,man,,,,null,,,,
null,"<img src=""stim_listB/marry7.gif""</stim_listB>",,html-keyboard-response,67,818694,0.0-13.0-1.9,56077,List2B,black,man,,,,null,,,,
null,is marrying,,html-keyboard-response,68,820698,0.0-13.0-2.9,56077,List2B,black,man,,,,null,,,,
8990,,,survey-text,69,829690,0.0-13.0-3.9,56077,List2B,black,man,,,,,"{""Q0"":""Beth is marrying Jane.""}","<img src=""stim_listB/marry7.gif""</stim_listB>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,830203,0.0-13.0-0.10,56077,List2B,black,man,,,,null,,,,
null,"<img src=""stim_listB/touch6.gif""</stim_listB>",,html-keyboard-response,71,832214,0.0-13.0-1.10,56077,List2B,black,man,,,,null,,,,
null,are touching each other,,html-keyboard-response,72,834226,0.0-13.0-2.10,56077,List2B,black,man,,,,null,,,,
33205,,,survey-text,73,867433,0.0-13.0-3.10,56077,List2B,black,man,,,,,"{""Q0"":""Luke and Fred are touching each other.""}","<img src=""stim_listB/touch6.gif""</stim_listB>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,867937,0.0-13.0-0.11,56077,List2B,black,man,,,,null,,,,
null,"<img src=""stim_listB/hug3.gif""</stim_listB>",,html-keyboard-response,75,869940,0.0-13.0-1.11,56077,List2B,black,man,,,,null,,,,
null,is hugging,,html-keyboard-response,76,871946,0.0-13.0-2.11,56077,List2B,black,man,,,,null,,,,
7767,,,survey-text,77,879714,0.0-13.0-3.11,56077,List2B,black,man,,,,,"{""Q0"":""Fred is hugging Beth.""}","<img src=""stim_listB/hug3.gif""</stim_listB>",is hugging,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,880222,0.0-13.0-0.12,56077,List2B,black,man,,,,null,,,,
null,"<img src=""stim_listB/meet3.gif""</stim_listB>",,html-keyboard-response,79,882228,0.0-13.0-1.12,56077,List2B,black,man,,,,null,,,,
null,is meeting,,html-keyboard-response,80,884235,0.0-13.0-2.12,56077,List2B,black,man,,,,null,,,,
7393,,,survey-text,81,891630,0.0-13.0-3.12,56077,List2B,black,man,,,,,"{""Q0"":""Mike is meeting Kate.""}","<img src=""stim_listB/meet3.gif""</stim_listB>",is meeting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,892136,0.0-13.0-0.13,56077,List2B,black,man,,,,null,,,,
null,"<img src=""stim_listB/shout4.gif""</stim_listB>",,html-keyboard-response,83,894143,0.0-13.0-1.13,56077,List2B,black,man,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,84,896145,0.0-13.0-2.13,56077,List2B,black,man,,,,null,,,,
17329,,,survey-text,85,913476,0.0-13.0-3.13,56077,List2B,black,man,,,,,"{""Q0"":""Mike and Kate are shouting at each other.""}","<img src=""stim_listB/shout4.gif""</stim_listB>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,913981,0.0-13.0-0.14,56077,List2B,black,man,,,,null,,,,
null,"<img src=""stim_listB/meet6.gif""</stim_listB>",,html-keyboard-response,87,915986,0.0-13.0-1.14,56077,List2B,black,man,,,,null,,,,
null,are meeting each other,,html-keyboard-response,88,917988,0.0-13.0-2.14,56077,List2B,black,man,,,,null,,,,
17801,,,survey-text,89,935791,0.0-13.0-3.14,56077,List2B,black,man,,,,,"{""Q0"":""Fred and Luke are meeting each other.""}","<img src=""stim_listB/meet6.gif""</stim_listB>",are meeting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,936303,0.0-13.0-0.15,56077,List2B,black,man,,,,null,,,,
