rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3237,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3289,0.0-0.0,9415,List2B,black,woman,,,,,,,,
95935,,,external-html,1,100260,0.0-1.0,9415,List2B,black,woman,consent.html,,,,,,,
22730,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,122992,0.0-2.0,9415,List2B,black,woman,,,,,,,,
80003,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,203996,0.0-3.0-0.0,9415,List2B,black,woman,,,,,,,,
5647,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,4,210644,0.0-3.0-1.0,9415,List2B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,212145,0.0-3.0-2.0-0.0,9415,List2B,black,woman,,,,null,,,,
39687,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,6,251833,0.0-3.0-4.0,9415,List2B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,253334,0.0-3.0-5.0-0.0,9415,List2B,black,woman,,,,null,,,,
41253,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,8,294589,0.0-3.0-7.0,9415,List2B,black,woman,,TRUE,6,,,,,
8103,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,9,303693,0.0-3.0-9.0-0.0,9415,List2B,black,woman,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,10,305193,0.0-3.0-9.0-1.0-0.0,9415,List2B,black,woman,,,,null,,,,
7290,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,11,312485,0.0-3.0-10.0,9415,List2B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,12,313985,0.0-3.0-11.0-0.0,9415,List2B,black,woman,,,,null,,,,
12803,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,13,326789,0.0-3.0-13.0,9415,List2B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,14,328289,0.0-3.0-14.0-0.0,9415,List2B,black,woman,,,,null,,,,
19435,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,15,347725,0.0-3.0-16.0,9415,List2B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,16,349225,0.0-3.0-17.0-0.0,9415,List2B,black,woman,,,,null,,,,
17407,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,17,366634,0.0-3.0-19.0,9415,List2B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,18,368134,0.0-3.0-20.0-0.0,9415,List2B,black,woman,,,,null,,,,
19379,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,19,387513,0.0-3.0-22.0,9415,List2B,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,20,389014,0.0-3.0-23.0-0.0,9415,List2B,black,woman,,,,null,,,,
3066,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,392082,0.0-3.0-25.0,9415,List2B,black,woman,,,,,,,,
11479,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,404562,0.0-3.0-26.0-0.0,9415,List2B,black,woman,,,,,,,,
44538,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,450102,0.0-3.1-0.1,9415,List2B,black,woman,,,,,,,,
4911,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,24,456014,0.0-3.1-1.1,9415,List2B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,25,457514,0.0-3.1-2.1-0.1,9415,List2B,black,woman,,,,null,,,,
4355,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,26,461870,0.0-3.1-4.1,9415,List2B,black,woman,,TRUE,1,,,,,
6750,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,27,469622,0.0-3.1-6.1-0.1,9415,List2B,black,woman,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,28,471122,0.0-3.1-6.1-1.1-0.1,9415,List2B,black,woman,,,,null,,,,
7079,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,29,478203,0.0-3.1-7.1,9415,List2B,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,30,479703,0.0-3.1-8.1-0.1,9415,List2B,black,woman,,,,null,,,,
7075,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,31,486779,0.0-3.1-10.1,9415,List2B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,32,488280,0.0-3.1-11.1-0.1,9415,List2B,black,woman,,,,null,,,,
5896,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,33,494178,0.0-3.1-13.1,9415,List2B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,34,495678,0.0-3.1-14.1-0.1,9415,List2B,black,woman,,,,null,,,,
5932,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,35,501611,0.0-3.1-16.1,9415,List2B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,36,503111,0.0-3.1-17.1-0.1,9415,List2B,black,woman,,,,null,,,,
5490,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,37,508603,0.0-3.1-19.1,9415,List2B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,38,510103,0.0-3.1-20.1-0.1,9415,List2B,black,woman,,,,null,,,,
5674,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,39,515779,0.0-3.1-22.1,9415,List2B,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,40,517279,0.0-3.1-23.1-0.1,9415,List2B,black,woman,,,,null,,,,
2435,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,41,519715,0.0-3.1-25.1,9415,List2B,black,woman,,,,,,,,
3119,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,42,523834,0.0-3.1-26.1-0.1,9415,List2B,black,woman,,,,,,,,
5255,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,43,530091,0.0-3.2-0.2,9415,List2B,black,woman,,,,,,,,
6803,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,44,537895,0.0-3.2-1.2,9415,List2B,black,woman,,TRUE,2,,,,,
