rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2407,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2453,0.0-0.0,94466,List1A,black,woman,,,,,,,,
40820,,,external-html,1,44410,0.0-1.0,94466,List1A,black,woman,consent.html,,,,,,,
11678,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,56090,0.0-2.0,94466,List1A,black,woman,,,,,,,,
83015,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,140109,0.0-3.0-0.0,94466,List1A,black,woman,,,,,,,,
4248,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,4,145360,0.0-3.0-1.0,94466,List1A,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,5,146869,0.0-3.0-2.0-0.0,94466,List1A,black,woman,,,,null,,,,
16738,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,6,163608,0.0-3.0-4.0,94466,List1A,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,165116,0.0-3.0-5.0-0.0,94466,List1A,black,woman,,,,null,,,,
9557,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,8,174674,0.0-3.0-7.0,94466,List1A,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,9,176185,0.0-3.0-8.0-0.0,94466,List1A,black,woman,,,,null,,,,
5546,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,10,181733,0.0-3.0-10.0,94466,List1A,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,11,183240,0.0-3.0-11.0-0.0,94466,List1A,black,woman,,,,null,,,,
3651,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,12,186893,0.0-3.0-13.0,94466,List1A,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,13,188401,0.0-3.0-14.0-0.0,94466,List1A,black,woman,,,,null,,,,
8470,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,14,196873,0.0-3.0-16.0,94466,List1A,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,15,198380,0.0-3.0-17.0-0.0,94466,List1A,black,woman,,,,null,,,,
3601,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,16,201983,0.0-3.0-19.0,94466,List1A,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,17,203493,0.0-3.0-20.0-0.0,94466,List1A,black,woman,,,,null,,,,
3781,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,18,207275,0.0-3.0-22.0,94466,List1A,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,19,208781,0.0-3.0-23.0-0.0,94466,List1A,black,woman,,,,null,,,,
2010,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,210793,0.0-3.0-25.0,94466,List1A,black,woman,,,,,,,,
26739,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,238536,0.0-4.0,94466,List1A,black,woman,,,,,,,,
1788,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,241326,0.0-5.0,94466,List1A,black,woman,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,244332,0.0-6.0,94466,List1A,black,woman,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,246334,0.0-7.0,94466,List1A,black,woman,,,,null,,,,
4394,<p><b>Answer:</b> kate is speaking to beth</p>,0,html-button-response,25,250728,0.0-8.0,94466,List1A,black,woman,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,253739,0.0-9.0,94466,List1A,black,woman,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,255744,0.0-10.0,94466,List1A,black,woman,,,,null,,,,
2629,<p><b>Answer:</b> luke and dave are pointing at each other</p>,0,html-button-response,28,258374,0.0-11.0,94466,List1A,black,woman,,,,,,,,
6211,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong> that combines the names of the people with the given phrase.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,265593,0.0-12.0,94466,List1A,black,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,267097,0.0-13.0-0.0,94466,List1A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/argue5.gif""</stim_listA>",,html-keyboard-response,31,269099,0.0-13.0-1.0,94466,List1A,black,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,32,271100,0.0-13.0-2.0,94466,List1A,black,woman,,,,null,,,,
15686,,,survey-text,33,286787,0.0-13.0-3.0,94466,List1A,black,woman,,,,,"{""Q0"":""luke is arguing with mike""}","<img src=""stim_listA/argue5.gif""</stim_listA>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,287290,0.0-13.0-0.1,94466,List1A,black,woman,,,,null,,,,
