rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3155,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3159,0.0-0.0,43832,List2A,white,man,,,,,,,,
6674,,,external-html,1,10876,0.0-1.0,43832,List2A,white,man,consent.html,,,,,,,
14059,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,24936,0.0-2.0,43832,List2A,white,man,,,,,,,,
62324,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,88264,0.0-3.0-0.0,43832,List2A,white,man,,,,,,,,
3394,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,4,92675,0.0-3.0-1.0,43832,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,5,94190,0.0-3.0-2.0-0.0,43832,List2A,white,man,,,,null,,,,
4649,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,6,98841,0.0-3.0-4.0,43832,List2A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,7,100354,0.0-3.0-5.0-0.0,43832,List2A,white,man,,,,null,,,,
5429,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,8,105783,0.0-3.0-7.0,43832,List2A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,9,107302,0.0-3.0-8.0-0.0,43832,List2A,white,man,,,,null,,,,
6146,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,10,113451,0.0-3.0-10.0,43832,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,11,114972,0.0-3.0-11.0-0.0,43832,List2A,white,man,,,,null,,,,
4885,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,12,119859,0.0-3.0-13.0,43832,List2A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,13,121380,0.0-3.0-14.0-0.0,43832,List2A,white,man,,,,null,,,,
3307,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,14,124688,0.0-3.0-16.0,43832,List2A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,15,126210,0.0-3.0-17.0-0.0,43832,List2A,white,man,,,,null,,,,
