rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1485,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1492,0.0-0.0,30006,List2B,white,man,,,,,,,,
21689,,,external-html,1,24539,0.0-1.0,30006,List2B,white,man,consent.html,,,,,,,
7762,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,32304,0.0-2.0,30006,List2B,white,man,,,,,,,,
47011,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,80317,0.0-3.0-0.0,30006,List2B,white,man,,,,,,,,
7650,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,4,88971,0.0-3.0-1.0,30006,List2B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,5,90477,0.0-3.0-2.0-0.0,30006,List2B,white,man,,,,null,,,,
8309,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,6,98787,0.0-3.0-4.0,30006,List2B,white,man,,TRUE,0,,,,,
2538,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,7,102328,0.0-3.0-6.0-0.0,30006,List2B,white,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,8,103831,0.0-3.0-6.0-1.0-0.0,30006,List2B,white,man,,,,null,,,,
4302,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,9,108134,0.0-3.0-7.0,30006,List2B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,10,109637,0.0-3.0-8.0-0.0,30006,List2B,white,man,,,,null,,,,
4779,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,11,114417,0.0-3.0-10.0,30006,List2B,white,man,,TRUE,4,,,,,
1315,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,12,116735,0.0-3.0-12.0-0.0,30006,List2B,white,man,,FALSE,4,,,,,
null,CORRECT,,html-keyboard-response,13,118239,0.0-3.0-12.0-1.0-0.0,30006,List2B,white,man,,,,null,,,,
3248,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,14,121489,0.0-3.0-13.0,30006,List2B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,15,122991,0.0-3.0-14.0-0.0,30006,List2B,white,man,,,,null,,,,
4736,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,16,127728,0.0-3.0-16.0,30006,List2B,white,man,,TRUE,6,,,,,
1182,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,17,129913,0.0-3.0-18.0-0.0,30006,List2B,white,man,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,18,131416,0.0-3.0-18.0-1.0-0.0,30006,List2B,white,man,,,,null,,,,
4375,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,19,135793,0.0-3.0-19.0,30006,List2B,white,man,,TRUE,2,,,,,
803,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,20,137598,0.0-3.0-21.0-0.0,30006,List2B,white,man,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,21,139100,0.0-3.0-21.0-1.0-0.0,30006,List2B,white,man,,,,null,,,,
6433,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,22,145534,0.0-3.0-22.0,30006,List2B,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,23,147037,0.0-3.0-23.0-0.0,30006,List2B,white,man,,,,null,,,,
1045,<p>You got 4 out of 8 right first time. Press Continue.</p>,0,html-button-response,24,148084,0.0-3.0-25.0,30006,List2B,white,man,,,,,,,,
1493,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,25,150580,0.0-3.0-26.0-0.0,30006,List2B,white,man,,,,,,,,
