rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2740,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2744,0.0-0.0,64778,List1A,white,woman,,,,,,,,
58635,,,external-html,1,62463,0.0-1.0,64778,List1A,white,woman,consent.html,,,,,,,
14168,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,76634,0.0-2.0,64778,List1A,white,woman,,,,,,,,
83573,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,161213,0.0-3.0-0.0,64778,List1A,white,woman,,,,,,,,
4573,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,4,166794,0.0-3.0-1.0,64778,List1A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,5,168303,0.0-3.0-2.0-0.0,64778,List1A,white,woman,,,,null,,,,
2055,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,6,170361,0.0-3.0-4.0,64778,List1A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,7,171868,0.0-3.0-5.0-0.0,64778,List1A,white,woman,,,,null,,,,
3619,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,8,175489,0.0-3.0-7.0,64778,List1A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,9,176992,0.0-3.0-8.0-0.0,64778,List1A,white,woman,,,,null,,,,
8406,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,10,185399,0.0-3.0-10.0,64778,List1A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,11,186904,0.0-3.0-11.0-0.0,64778,List1A,white,woman,,,,null,,,,
2273,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,12,189179,0.0-3.0-13.0,64778,List1A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,13,190687,0.0-3.0-14.0-0.0,64778,List1A,white,woman,,,,null,,,,
4764,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,14,195453,0.0-3.0-16.0,64778,List1A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,15,196958,0.0-3.0-17.0-0.0,64778,List1A,white,woman,,,,null,,,,
2464,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,16,199424,0.0-3.0-19.0,64778,List1A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,17,200933,0.0-3.0-20.0-0.0,64778,List1A,white,woman,,,,null,,,,
2266,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,18,203201,0.0-3.0-22.0,64778,List1A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,19,204708,0.0-3.0-23.0-0.0,64778,List1A,white,woman,,,,null,,,,
1565,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,206276,0.0-3.0-25.0,64778,List1A,white,woman,,,,,,,,
32350,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,239631,0.0-4.0,64778,List1A,white,woman,,,,,,,,
2171,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,242805,0.0-5.0,64778,List1A,white,woman,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,245813,0.0-6.0,64778,List1A,white,woman,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,247814,0.0-7.0,64778,List1A,white,woman,,,,null,,,,
3611,<p><b>Answer:</b> kate is speaking to beth</p>,0,html-button-response,25,251426,0.0-8.0,64778,List1A,white,woman,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,254433,0.0-9.0,64778,List1A,white,woman,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,256437,0.0-10.0,64778,List1A,white,woman,,,,null,,,,
4365,<p><b>Answer:</b> luke and dave are pointing at each other</p>,0,html-button-response,28,260804,0.0-11.0,64778,List1A,white,woman,,,,,,,,
6837,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong> that combines the names of the people with the given phrase.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,268644,0.0-12.0,64778,List1A,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,270148,0.0-13.0-0.0,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/marry7.gif""</stim_listA>",,html-keyboard-response,31,272152,0.0-13.0-1.0,64778,List1A,white,woman,,,,null,,,,
null,is marrying,,html-keyboard-response,32,274156,0.0-13.0-2.0,64778,List1A,white,woman,,,,null,,,,
25261,,,survey-text,33,299419,0.0-13.0-3.0,64778,List1A,white,woman,,,,,"{""Q0"":""ruth is marrying kate""}","<img src=""stim_listA/marry7.gif""</stim_listA>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,299926,0.0-13.0-0.1,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/talk5.gif""</stim_listA>",,html-keyboard-response,35,301933,0.0-13.0-1.1,64778,List1A,white,woman,,,,null,,,,
null,is talking to,,html-keyboard-response,36,303935,0.0-13.0-2.1,64778,List1A,white,woman,,,,null,,,,
15208,,,survey-text,37,319145,0.0-13.0-3.1,64778,List1A,white,woman,,,,,"{""Q0"":""fred is talking to dave""}","<img src=""stim_listA/talk5.gif""</stim_listA>",is talking to,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,319649,0.0-13.0-0.2,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/argue1.gif""</stim_listA>",,html-keyboard-response,39,321652,0.0-13.0-1.2,64778,List1A,white,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,40,323654,0.0-13.0-2.2,64778,List1A,white,woman,,,,null,,,,
8273,,,survey-text,41,331928,0.0-13.0-3.2,64778,List1A,white,woman,,,,,"{""Q0"":""mike is arguing with beth""}","<img src=""stim_listA/argue1.gif""</stim_listA>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,332434,0.0-13.0-0.3,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/fight1.gif""</stim_listA>",,html-keyboard-response,43,334438,0.0-13.0-1.3,64778,List1A,white,woman,,,,null,,,,
null,is fighting,,html-keyboard-response,44,336441,0.0-13.0-2.3,64778,List1A,white,woman,,,,null,,,,
14462,,,survey-text,45,350904,0.0-13.0-3.3,64778,List1A,white,woman,,,,,"{""Q0"":""kate is fighting mike""}","<img src=""stim_listA/fight1.gif""</stim_listA>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,351406,0.0-13.0-0.4,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/talk8.gif""</stim_listA>",,html-keyboard-response,47,353411,0.0-13.0-1.4,64778,List1A,white,woman,,,,null,,,,
null,are talking to each other,,html-keyboard-response,48,355415,0.0-13.0-2.4,64778,List1A,white,woman,,,,null,,,,
13510,,,survey-text,49,368926,0.0-13.0-3.4,64778,List1A,white,woman,,,,,"{""Q0"":""ruth and kate are talking to each other""}","<img src=""stim_listA/talk8.gif""</stim_listA>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,369428,0.0-13.0-0.5,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/shout1.gif""</stim_listA>",,html-keyboard-response,51,371432,0.0-13.0-1.5,64778,List1A,white,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,52,373437,0.0-13.0-2.5,64778,List1A,white,woman,,,,null,,,,
6895,,,survey-text,53,380333,0.0-13.0-3.5,64778,List1A,white,woman,,,,,"{""Q0"":""fred is shouting at beth""}","<img src=""stim_listA/shout1.gif""</stim_listA>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,380836,0.0-13.0-0.6,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/marry4.gif""</stim_listA>",,html-keyboard-response,55,382844,0.0-13.0-1.6,64778,List1A,white,woman,,,,null,,,,
null,are marrying each other,,html-keyboard-response,56,384847,0.0-13.0-2.6,64778,List1A,white,woman,,,,null,,,,
16143,,,survey-text,57,400990,0.0-13.0-3.6,64778,List1A,white,woman,,,,,"{""Q0"":""jane and luke are marrying each other""}","<img src=""stim_listA/marry4.gif""</stim_listA>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,401495,0.0-13.0-0.7,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/talk4.gif""</stim_listA>",,html-keyboard-response,59,403499,0.0-13.0-1.7,64778,List1A,white,woman,,,,null,,,,
null,are talking to each other,,html-keyboard-response,60,405503,0.0-13.0-2.7,64778,List1A,white,woman,,,,null,,,,
10129,,,survey-text,61,415633,0.0-13.0-3.7,64778,List1A,white,woman,,,,,"{""Q0"":""ruth and dave are talking to each other""}","<img src=""stim_listA/talk4.gif""</stim_listA>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,416137,0.0-13.0-0.8,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/marry2.gif""</stim_listA>",,html-keyboard-response,63,418142,0.0-13.0-1.8,64778,List1A,white,woman,,,,null,,,,
null,are marrying each other,,html-keyboard-response,64,420144,0.0-13.0-2.8,64778,List1A,white,woman,,,,null,,,,
9543,,,survey-text,65,429688,0.0-13.0-3.8,64778,List1A,white,woman,,,,,"{""Q0"":""kate and fred are marrying each other""}","<img src=""stim_listA/marry2.gif""</stim_listA>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,430196,0.0-13.0-0.9,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/kiss1.gif""</stim_listA>",,html-keyboard-response,67,432201,0.0-13.0-1.9,64778,List1A,white,woman,,,,null,,,,
null,is kissing,,html-keyboard-response,68,434204,0.0-13.0-2.9,64778,List1A,white,woman,,,,null,,,,
5571,,,survey-text,69,439775,0.0-13.0-3.9,64778,List1A,white,woman,,,,,"{""Q0"":""fred is kissing beth""}","<img src=""stim_listA/kiss1.gif""</stim_listA>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,440279,0.0-13.0-0.10,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/fight6.gif""</stim_listA>",,html-keyboard-response,71,442280,0.0-13.0-1.10,64778,List1A,white,woman,,,,null,,,,
null,are fighting each other,,html-keyboard-response,72,444283,0.0-13.0-2.10,64778,List1A,white,woman,,,,null,,,,
7560,,,survey-text,73,451843,0.0-13.0-3.10,64778,List1A,white,woman,,,,,"{""Q0"":""luke and fred are fighting""}","<img src=""stim_listA/fight6.gif""</stim_listA>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,452346,0.0-13.0-0.11,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/touch1.gif""</stim_listA>",,html-keyboard-response,75,454350,0.0-13.0-1.11,64778,List1A,white,woman,,,,null,,,,
null,is touching,,html-keyboard-response,76,456354,0.0-13.0-2.11,64778,List1A,white,woman,,,,null,,,,
7302,,,survey-text,77,463658,0.0-13.0-3.11,64778,List1A,white,woman,,,,,"{""Q0"":""mike is touching kate""}","<img src=""stim_listA/touch1.gif""</stim_listA>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,464162,0.0-13.0-0.12,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/shout2.gif""</stim_listA>",,html-keyboard-response,79,466167,0.0-13.0-1.12,64778,List1A,white,woman,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,80,468170,0.0-13.0-2.12,64778,List1A,white,woman,,,,null,,,,
11113,,,survey-text,81,479285,0.0-13.0-3.12,64778,List1A,white,woman,,,,,"{""Q0"":""mike and kate are shouting at each other""}","<img src=""stim_listA/shout2.gif""</stim_listA>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,479787,0.0-13.0-0.13,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/fight2.gif""</stim_listA>",,html-keyboard-response,83,481790,0.0-13.0-1.13,64778,List1A,white,woman,,,,null,,,,
null,are fighting each other,,html-keyboard-response,84,483793,0.0-13.0-2.13,64778,List1A,white,woman,,,,null,,,,
9613,,,survey-text,85,493407,0.0-13.0-3.13,64778,List1A,white,woman,,,,,"{""Q0"":""fred and beth are fighting each other""}","<img src=""stim_listA/fight2.gif""</stim_listA>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,493910,0.0-13.0-0.14,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/argue6.gif""</stim_listA>",,html-keyboard-response,87,495913,0.0-13.0-1.14,64778,List1A,white,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,88,497916,0.0-13.0-2.14,64778,List1A,white,woman,,,,null,,,,
10532,,,survey-text,89,508448,0.0-13.0-3.14,64778,List1A,white,woman,,,,,"{""Q0"":""fred and dave are arguing ""}","<img src=""stim_listA/argue6.gif""</stim_listA>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,508951,0.0-13.0-0.15,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/argue2.gif""</stim_listA>",,html-keyboard-response,91,510957,0.0-13.0-1.15,64778,List1A,white,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,92,512960,0.0-13.0-2.15,64778,List1A,white,woman,,,,null,,,,
8776,,,survey-text,93,521738,0.0-13.0-3.15,64778,List1A,white,woman,,,,,"{""Q0"":""kate and fred are arguing each other""}","<img src=""stim_listA/argue2.gif""</stim_listA>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,522240,0.0-13.0-0.16,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/hug7.gif""</stim_listA>",,html-keyboard-response,95,524245,0.0-13.0-1.16,64778,List1A,white,woman,,,,null,,,,
null,is hugging,,html-keyboard-response,96,526247,0.0-13.0-2.16,64778,List1A,white,woman,,,,null,,,,
8183,,,survey-text,97,534431,0.0-13.0-3.16,64778,List1A,white,woman,,,,,"{""Q0"":""beth is hugging ruth""}","<img src=""stim_listA/hug7.gif""</stim_listA>",is hugging,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,534934,0.0-13.0-0.17,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/meet5.gif""</stim_listA>",,html-keyboard-response,99,536941,0.0-13.0-1.17,64778,List1A,white,woman,,,,null,,,,
null,is meeting,,html-keyboard-response,100,538946,0.0-13.0-2.17,64778,List1A,white,woman,,,,null,,,,
5699,,,survey-text,101,544647,0.0-13.0-3.17,64778,List1A,white,woman,,,,,"{""Q0"":""mike is meeting dave""}","<img src=""stim_listA/meet5.gif""</stim_listA>",is meeting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,102,545149,0.0-13.0-0.18,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/shout4.gif""</stim_listA>",,html-keyboard-response,103,547152,0.0-13.0-1.18,64778,List1A,white,woman,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,104,549153,0.0-13.0-2.18,64778,List1A,white,woman,,,,null,,,,
9964,,,survey-text,105,559118,0.0-13.0-3.18,64778,List1A,white,woman,,,,,"{""Q0"":""jane and dave are shouting at each other""}","<img src=""stim_listA/shout4.gif""</stim_listA>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,106,559622,0.0-13.0-0.19,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/dance5.gif""</stim_listA>",,html-keyboard-response,107,561627,0.0-13.0-1.19,64778,List1A,white,woman,,,,null,,,,
null,is dancing with,,html-keyboard-response,108,563630,0.0-13.0-2.19,64778,List1A,white,woman,,,,null,,,,
7679,,,survey-text,109,571309,0.0-13.0-3.19,64778,List1A,white,woman,,,,,"{""Q0"":""fred is dancing with dave""}","<img src=""stim_listA/dance5.gif""</stim_listA>",is dancing with,
14852,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,110,586163,0.0-14.0-0.0,64778,List1A,white,woman,,,,,,,,
1617,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,111,588784,0.0-14.0-1.0,64778,List1A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,112,590287,0.0-14.0-2.0-0.0,64778,List1A,white,woman,,,,null,,,,
2495,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,113,592784,0.0-14.0-4.0,64778,List1A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,114,594289,0.0-14.0-5.0-0.0,64778,List1A,white,woman,,,,null,,,,
2505,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,115,596796,0.0-14.0-7.0,64778,List1A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,116,598300,0.0-14.0-8.0-0.0,64778,List1A,white,woman,,,,null,,,,
2111,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,117,600412,0.0-14.0-10.0,64778,List1A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,118,601920,0.0-14.0-11.0-0.0,64778,List1A,white,woman,,,,null,,,,
1645,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,119,603567,0.0-14.0-13.0,64778,List1A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,120,605074,0.0-14.0-14.0-0.0,64778,List1A,white,woman,,,,null,,,,
2338,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,121,607414,0.0-14.0-16.0,64778,List1A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,122,608920,0.0-14.0-17.0-0.0,64778,List1A,white,woman,,,,null,,,,
1887,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,123,610810,0.0-14.0-19.0,64778,List1A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,124,612317,0.0-14.0-20.0-0.0,64778,List1A,white,woman,,,,null,,,,
1683,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,125,614002,0.0-14.0-22.0,64778,List1A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,126,615506,0.0-14.0-23.0-0.0,64778,List1A,white,woman,,,,null,,,,
2303,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,127,617811,0.0-14.0-25.0,64778,List1A,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,128,619324,0.0-15.0-0.0,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/marry3.gif""</stim_listA>",,html-keyboard-response,129,621329,0.0-15.0-1.0,64778,List1A,white,woman,,,,null,,,,
null,is marrying,,html-keyboard-response,130,623337,0.0-15.0-2.0,64778,List1A,white,woman,,,,null,,,,
6760,,,survey-text,131,630098,0.0-15.0-3.0,64778,List1A,white,woman,,,,,"{""Q0"":""dave is marrying ruth""}","<img src=""stim_listA/marry3.gif""</stim_listA>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,132,630601,0.0-15.0-0.1,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/hug2.gif""</stim_listA>",,html-keyboard-response,133,632604,0.0-15.0-1.1,64778,List1A,white,woman,,,,null,,,,
null,are hugging each other,,html-keyboard-response,134,634607,0.0-15.0-2.1,64778,List1A,white,woman,,,,null,,,,
9184,,,survey-text,135,643793,0.0-15.0-3.1,64778,List1A,white,woman,,,,,"{""Q0"":""kate and mike are hugging ""}","<img src=""stim_listA/hug2.gif""</stim_listA>",are hugging each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,136,644297,0.0-15.0-0.2,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/shout8.gif""</stim_listA>",,html-keyboard-response,137,646299,0.0-15.0-1.2,64778,List1A,white,woman,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,138,648306,0.0-15.0-2.2,64778,List1A,white,woman,,,,null,,,,
7447,,,survey-text,139,655755,0.0-15.0-3.2,64778,List1A,white,woman,,,,,"{""Q0"":""jane and kate are shouting ""}","<img src=""stim_listA/shout8.gif""</stim_listA>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,140,656257,0.0-15.0-0.3,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/marry1.gif""</stim_listA>",,html-keyboard-response,141,658261,0.0-15.0-1.3,64778,List1A,white,woman,,,,null,,,,
null,is marrying,,html-keyboard-response,142,660262,0.0-15.0-2.3,64778,List1A,white,woman,,,,null,,,,
5858,,,survey-text,143,666122,0.0-15.0-3.3,64778,List1A,white,woman,,,,,"{""Q0"":""mike is marrying beth""}","<img src=""stim_listA/marry1.gif""</stim_listA>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,144,666627,0.0-15.0-0.4,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/kiss2.gif""</stim_listA>",,html-keyboard-response,145,668631,0.0-15.0-1.4,64778,List1A,white,woman,,,,null,,,,
null,are kissing each other,,html-keyboard-response,146,670632,0.0-15.0-2.4,64778,List1A,white,woman,,,,null,,,,
9956,,,survey-text,147,680589,0.0-15.0-3.4,64778,List1A,white,woman,,,,,"{""Q0"":""kate and mike are kissing each other""}","<img src=""stim_listA/kiss2.gif""</stim_listA>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,148,681092,0.0-15.0-0.5,64778,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/shout3.gif""</stim_listA>",,html-keyboard-response,149,683096,0.0-15.0-1.5,64778,List1A,white,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,150,685100,0.0-15.0-2.5,64778,List1A,white,woman,,,,null,,,,
14773,,,survey-text,151,699873,0.0-15.0-3.5,64778,List1A,white,woman,,,,,"{""Q0"":""luke is shouting at ruth""}","<img src=""stim_listA/shout3.gif""</stim_listA>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,152,700376,0.0-15.0-0.6,64778,List1A,white,woman,,,,null,,,,
