rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3136,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3151,0.0-0.0,89144,List2B,black,woman,,,,,,,,
26835,,,external-html,1,31209,0.0-1.0,89144,List2B,black,woman,consent.html,,,,,,,
6961,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,38173,0.0-2.0,89144,List2B,black,woman,,,,,,,,
10616,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,49795,0.0-3.0-0.0,89144,List2B,black,woman,,,,,,,,
11471,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,4,62280,0.0-3.0-1.0,89144,List2B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,5,63790,0.0-3.0-2.0-0.0,89144,List2B,black,woman,,,,null,,,,
4304,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,6,68100,0.0-3.0-4.0,89144,List2B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,7,69635,0.0-3.0-5.0-0.0,89144,List2B,black,woman,,,,null,,,,
5504,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,8,75142,0.0-3.0-7.0,89144,List2B,black,woman,,TRUE,5,,,,,
2772,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,9,78931,0.0-3.0-9.0-0.0,89144,List2B,black,woman,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,10,80441,0.0-3.0-9.0-1.0-0.0,89144,List2B,black,woman,,,,null,,,,
3791,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,11,84238,0.0-3.0-10.0,89144,List2B,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,12,85744,0.0-3.0-11.0-0.0,89144,List2B,black,woman,,,,null,,,,
4770,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,13,90519,0.0-3.0-13.0,89144,List2B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,14,92024,0.0-3.0-14.0-0.0,89144,List2B,black,woman,,,,null,,,,
5583,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,15,97612,0.0-3.0-16.0,89144,List2B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,16,99117,0.0-3.0-17.0-0.0,89144,List2B,black,woman,,,,null,,,,
3948,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,17,103070,0.0-3.0-19.0,89144,List2B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,18,104575,0.0-3.0-20.0-0.0,89144,List2B,black,woman,,,,null,,,,
4372,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,19,108951,0.0-3.0-22.0,89144,List2B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,20,110484,0.0-3.0-23.0-0.0,89144,List2B,black,woman,,,,null,,,,
2136,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,112625,0.0-3.0-25.0,89144,List2B,black,woman,,,,,,,,
4280,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,117911,0.0-3.0-26.0-0.0,89144,List2B,black,woman,,,,,,,,
4648,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,123568,0.0-3.1-0.1,89144,List2B,black,woman,,,,,,,,
2597,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,24,127171,0.0-3.1-1.1,89144,List2B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,25,128676,0.0-3.1-2.1-0.1,89144,List2B,black,woman,,,,null,,,,
2776,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,26,131457,0.0-3.1-4.1,89144,List2B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,27,132963,0.0-3.1-5.1-0.1,89144,List2B,black,woman,,,,null,,,,
3300,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,28,136270,0.0-3.1-7.1,89144,List2B,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,29,137780,0.0-3.1-8.1-0.1,89144,List2B,black,woman,,,,null,,,,
3678,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,30,141464,0.0-3.1-10.1,89144,List2B,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,31,142971,0.0-3.1-11.1-0.1,89144,List2B,black,woman,,,,null,,,,
4054,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,32,147030,0.0-3.1-13.1,89144,List2B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,33,148538,0.0-3.1-14.1-0.1,89144,List2B,black,woman,,,,null,,,,
4589,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,34,153132,0.0-3.1-16.1,89144,List2B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,35,154677,0.0-3.1-17.1-0.1,89144,List2B,black,woman,,,,null,,,,
2201,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,36,156883,0.0-3.1-19.1,89144,List2B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,37,158389,0.0-3.1-20.1-0.1,89144,List2B,black,woman,,,,null,,,,
6040,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,38,164434,0.0-3.1-22.1,89144,List2B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,39,165939,0.0-3.1-23.1-0.1,89144,List2B,black,woman,,,,null,,,,
2895,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,168838,0.0-3.1-25.1,89144,List2B,black,woman,,,,,,,,
11440,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,41,181283,0.0-4.0,89144,List2B,black,woman,,,,,,,,
2004,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,42,184292,0.0-5.0,89144,List2B,black,woman,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,43,187297,0.0-6.0,89144,List2B,black,woman,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,44,189301,0.0-7.0,89144,List2B,black,woman,,,,null,,,,
2285,<p><b>Answer:</b> jane is speaking to ruth</p>,0,html-button-response,45,191588,0.0-8.0,89144,List2B,black,woman,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,46,194594,0.0-9.0,89144,List2B,black,woman,,,,null,,,,
