rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
5223,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,5230,0.0-0.0,1019,List1B,black,woman,,,,,,,,
46182,,,external-html,1,52688,0.0-1.0,1019,List1B,black,woman,consent.html,,,,,,,
9481,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,62174,0.0-2.0,1019,List1B,black,woman,,,,,,,,
32792,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,95974,0.0-3.0-0.0,1019,List1B,black,woman,,,,,,,,
11017,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,4,108001,0.0-3.0-1.0,1019,List1B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,5,109517,0.0-3.0-2.0-0.0,1019,List1B,black,woman,,,,null,,,,
6868,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,6,116397,0.0-3.0-4.0,1019,List1B,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,117902,0.0-3.0-5.0-0.0,1019,List1B,black,woman,,,,null,,,,
5035,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,8,122946,0.0-3.0-7.0,1019,List1B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,124451,0.0-3.0-8.0-0.0,1019,List1B,black,woman,,,,null,,,,
8749,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,10,133210,0.0-3.0-10.0,1019,List1B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,11,134714,0.0-3.0-11.0-0.0,1019,List1B,black,woman,,,,null,,,,
2524,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,12,137242,0.0-3.0-13.0,1019,List1B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,13,138747,0.0-3.0-14.0-0.0,1019,List1B,black,woman,,,,null,,,,
