rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1739,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1748,0.0-0.0,10770,List2B,black,man,,,,,,,,
6831,,,external-html,1,9695,0.0-1.0,10770,List2B,black,man,consent.html,,,,,,,
5910,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,15608,0.0-2.0,10770,List2B,black,man,,,,,,,,
5560,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,22171,0.0-3.0-0.0,10770,List2B,black,man,,,,,,,,
5082,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,4,28256,0.0-3.0-1.0,10770,List2B,black,man,,TRUE,1,,,,,
7002,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,5,36264,0.0-3.0-3.0-0.0,10770,List2B,black,man,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,6,37766,0.0-3.0-3.0-1.0-0.0,10770,List2B,black,man,,,,null,,,,
1886,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,7,39654,0.0-3.0-4.0,10770,List2B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,8,41156,0.0-3.0-5.0-0.0,10770,List2B,black,man,,,,null,,,,
5638,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,9,46796,0.0-3.0-7.0,10770,List2B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,10,48298,0.0-3.0-8.0-0.0,10770,List2B,black,man,,,,null,,,,
5769,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,11,54068,0.0-3.0-10.0,10770,List2B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,12,55570,0.0-3.0-11.0-0.0,10770,List2B,black,man,,,,null,,,,
3867,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,13,59440,0.0-3.0-13.0,10770,List2B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,14,60944,0.0-3.0-14.0-0.0,10770,List2B,black,man,,,,null,,,,
10240,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,15,71186,0.0-3.0-16.0,10770,List2B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,16,72690,0.0-3.0-17.0-0.0,10770,List2B,black,man,,,,null,,,,
8707,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,17,81399,0.0-3.0-19.0,10770,List2B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,18,82902,0.0-3.0-20.0-0.0,10770,List2B,black,man,,,,null,,,,
4101,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,19,87006,0.0-3.0-22.0,10770,List2B,black,man,,TRUE,6,,,,,
