rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
7354,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,7359,0.0-0.0,32823,List2A,white,woman,,,,,,,,
77986,,,external-html,1,86419,0.0-1.0,32823,List2A,white,woman,consent.html,,,,,,,
15389,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,101813,0.0-2.0,32823,List2A,white,woman,,,,,,,,
78195,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,181014,0.0-3.0-0.0,32823,List2A,white,woman,,,,,,,,
18440,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,4,200461,0.0-3.0-1.0,32823,List2A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,5,201972,0.0-3.0-2.0-0.0,32823,List2A,white,woman,,,,null,,,,
4298,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,6,206277,0.0-3.0-4.0,32823,List2A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,7,207781,0.0-3.0-5.0-0.0,32823,List2A,white,woman,,,,null,,,,
3401,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,8,211188,0.0-3.0-7.0,32823,List2A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,9,212693,0.0-3.0-8.0-0.0,32823,List2A,white,woman,,,,null,,,,
3005,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,10,215704,0.0-3.0-10.0,32823,List2A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,11,217208,0.0-3.0-11.0-0.0,32823,List2A,white,woman,,,,null,,,,
3203,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,12,220417,0.0-3.0-13.0,32823,List2A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,13,221921,0.0-3.0-14.0-0.0,32823,List2A,white,woman,,,,null,,,,
3253,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,14,225184,0.0-3.0-16.0,32823,List2A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,15,226689,0.0-3.0-17.0-0.0,32823,List2A,white,woman,,,,null,,,,
5762,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,16,232458,0.0-3.0-19.0,32823,List2A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,17,233963,0.0-3.0-20.0-0.0,32823,List2A,white,woman,,,,null,,,,
