rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
4563,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,4569,0.0-0.0,95925,List1B,white,man,,,,,,,,
20381,,,external-html,1,26097,0.0-1.0,95925,List1B,white,man,consent.html,,,,,,,
3882,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,29979,0.0-2.0,95925,List1B,white,man,,,,,,,,
21031,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,52028,0.0-3.0-0.0,95925,List1B,white,man,,,,,,,,
5785,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,4,58824,0.0-3.0-1.0,95925,List1B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,5,60376,0.0-3.0-2.0-0.0,95925,List1B,white,man,,,,null,,,,
3712,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,6,64093,0.0-3.0-4.0,95925,List1B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,65638,0.0-3.0-5.0-0.0,95925,List1B,white,man,,,,null,,,,
3863,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,8,69502,0.0-3.0-7.0,95925,List1B,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,71033,0.0-3.0-8.0-0.0,95925,List1B,white,man,,,,null,,,,
3069,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,10,74103,0.0-3.0-10.0,95925,List1B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,11,75635,0.0-3.0-11.0-0.0,95925,List1B,white,man,,,,null,,,,
4581,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,12,80219,0.0-3.0-13.0,95925,List1B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,13,81738,0.0-3.0-14.0-0.0,95925,List1B,white,man,,,,null,,,,
4870,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,14,86611,0.0-3.0-16.0,95925,List1B,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,15,88143,0.0-3.0-17.0-0.0,95925,List1B,white,man,,,,null,,,,
3855,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,16,92000,0.0-3.0-19.0,95925,List1B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,17,93521,0.0-3.0-20.0-0.0,95925,List1B,white,man,,,,null,,,,
5520,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,18,99043,0.0-3.0-22.0,95925,List1B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,19,100576,0.0-3.0-23.0-0.0,95925,List1B,white,man,,,,null,,,,
2266,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,102844,0.0-3.0-25.0,95925,List1B,white,man,,,,,,,,
11453,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,115321,0.0-4.0,95925,List1B,white,man,,,,,,,,
2635,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,118972,0.0-5.0,95925,List1B,white,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,121991,0.0-6.0,95925,List1B,white,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,123996,0.0-7.0,95925,List1B,white,man,,,,null,,,,
4427,<p><b>Answer:</b> kate is speaking to beth</p>,0,html-button-response,25,128426,0.0-8.0,95925,List1B,white,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,131460,0.0-9.0,95925,List1B,white,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,133475,0.0-10.0,95925,List1B,white,man,,,,null,,,,
2336,<p><b>Answer:</b> luke and dave are pointing at each other</p>,0,html-button-response,28,135812,0.0-11.0,95925,List1B,white,man,,,,,,,,
3861,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,140694,0.0-12.0,95925,List1B,white,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,142234,0.0-13.0-0.0,95925,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/kiss1.gif""</stim_listB>",,html-keyboard-response,31,144238,0.0-13.0-1.0,95925,List1B,white,man,,,,null,,,,
null,is kissing,,html-keyboard-response,32,146249,0.0-13.0-2.0,95925,List1B,white,man,,,,null,,,,
6735,,,survey-text,33,152985,0.0-13.0-3.0,95925,List1B,white,man,,,,,"{""Q0"":""Fred is kissing Beth""}","<img src=""stim_listB/kiss1.gif""</stim_listB>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,153502,0.0-13.0-0.1,95925,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/fight4.gif""</stim_listB>",,html-keyboard-response,35,155516,0.0-13.0-1.1,95925,List1B,white,man,,,,null,,,,
null,are fighting each other,,html-keyboard-response,36,157524,0.0-13.0-2.1,95925,List1B,white,man,,,,null,,,,
11155,,,survey-text,37,168681,0.0-13.0-3.1,95925,List1B,white,man,,,,,"{""Q0"":""Ruth is fighting luke""}","<img src=""stim_listB/fight4.gif""</stim_listB>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,169205,0.0-13.0-0.2,95925,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/marry5.gif""</stim_listB>",,html-keyboard-response,39,171229,0.0-13.0-1.2,95925,List1B,white,man,,,,null,,,,
null,is marrying,,html-keyboard-response,40,173216,0.0-13.0-2.2,95925,List1B,white,man,,,,null,,,,
10844,,,survey-text,41,184063,0.0-13.0-3.2,95925,List1B,white,man,,,,,"{""Q0"":""Luke is marrying Mike""}","<img src=""stim_listB/marry5.gif""</stim_listB>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,184580,0.0-13.0-0.3,95925,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/shout5.gif""</stim_listB>",,html-keyboard-response,43,186613,0.0-13.0-1.3,95925,List1B,white,man,,,,null,,,,
null,is shouting at,,html-keyboard-response,44,188594,0.0-13.0-2.3,95925,List1B,white,man,,,,null,,,,
13735,,,survey-text,45,202334,0.0-13.0-3.3,95925,List1B,white,man,,,,,"{""Q0"":""Luke is shouting at Fred""}","<img src=""stim_listB/shout5.gif""</stim_listB>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,202861,0.0-13.0-0.4,95925,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/meet2.gif""</stim_listB>",,html-keyboard-response,47,204881,0.0-13.0-1.4,95925,List1B,white,man,,,,null,,,,
null,are meeting each other,,html-keyboard-response,48,206870,0.0-13.0-2.4,95925,List1B,white,man,,,,null,,,,
8114,,,survey-text,49,214988,0.0-13.0-3.4,95925,List1B,white,man,,,,,"{""Q0"":""Fred is meeting Beth""}","<img src=""stim_listB/meet2.gif""</stim_listB>",are meeting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,215508,0.0-13.0-0.5,95925,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/touch4.gif""</stim_listB>",,html-keyboard-response,51,217524,0.0-13.0-1.5,95925,List1B,white,man,,,,null,,,,
null,are touching each other,,html-keyboard-response,52,219510,0.0-13.0-2.5,95925,List1B,white,man,,,,null,,,,
13754,,,survey-text,53,233267,0.0-13.0-3.5,95925,List1B,white,man,,,,,"{""Q0"":""Luke is touching Ruth""}","<img src=""stim_listB/touch4.gif""</stim_listB>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,233775,0.0-13.0-0.6,95925,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/hug5.gif""</stim_listB>",,html-keyboard-response,55,235799,0.0-13.0-1.6,95925,List1B,white,man,,,,null,,,,
null,is hugging,,html-keyboard-response,56,237791,0.0-13.0-2.6,95925,List1B,white,man,,,,null,,,,
7549,,,survey-text,57,245340,0.0-13.0-3.6,95925,List1B,white,man,,,,,"{""Q0"":""Luke is hugging Fred""}","<img src=""stim_listB/hug5.gif""</stim_listB>",is hugging,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,245861,0.0-13.0-0.7,95925,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/talk6.gif""</stim_listB>",,html-keyboard-response,59,247872,0.0-13.0-1.7,95925,List1B,white,man,,,,null,,,,
null,are talking to each other,,html-keyboard-response,60,249875,0.0-13.0-2.7,95925,List1B,white,man,,,,null,,,,
9777,,,survey-text,61,259653,0.0-13.0-3.7,95925,List1B,white,man,,,,,"{""Q0"":""Luke and Mike are talking to each other""}","<img src=""stim_listB/talk6.gif""</stim_listB>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,260164,0.0-13.0-0.8,95925,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/touch6.gif""</stim_listB>",,html-keyboard-response,63,262175,0.0-13.0-1.8,95925,List1B,white,man,,,,null,,,,
null,are touching each other,,html-keyboard-response,64,264172,0.0-13.0-2.8,95925,List1B,white,man,,,,null,,,,
11640,,,survey-text,65,275813,0.0-13.0-3.8,95925,List1B,white,man,,,,,"{""Q0"":""Fred and Luke are touching each other""}","<img src=""stim_listB/touch6.gif""</stim_listB>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,276335,0.0-13.0-0.9,95925,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/fight2.gif""</stim_listB>",,html-keyboard-response,67,278359,0.0-13.0-1.9,95925,List1B,white,man,,,,null,,,,
null,are fighting each other,,html-keyboard-response,68,280340,0.0-13.0-2.9,95925,List1B,white,man,,,,null,,,,
15630,,,survey-text,69,295975,0.0-13.0-3.9,95925,List1B,white,man,,,,,"{""Q0"":""Fred and Kate are fighting each other""}","<img src=""stim_listB/fight2.gif""</stim_listB>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,296494,0.0-13.0-0.10,95925,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/dance2.gif""</stim_listB>",,html-keyboard-response,71,298512,0.0-13.0-1.10,95925,List1B,white,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,72,300510,0.0-13.0-2.10,95925,List1B,white,man,,,,null,,,,
8874,,,survey-text,73,309386,0.0-13.0-3.10,95925,List1B,white,man,,,,,"{""Q0"":""Mike and Kate are dancing""}","<img src=""stim_listB/dance2.gif""</stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,309913,0.0-13.0-0.11,95925,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/dance8.gif""</stim_listB>",,html-keyboard-response,75,311932,0.0-13.0-1.11,95925,List1B,white,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,76,313921,0.0-13.0-2.11,95925,List1B,white,man,,,,null,,,,
12026,,,survey-text,77,325950,0.0-13.0-3.11,95925,List1B,white,man,,,,,"{""Q0"":""Ruth and kate are dancing with each other""}","<img src=""stim_listB/dance8.gif""</stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,326464,0.0-13.0-0.12,95925,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/marry8.gif""</stim_listB>",,html-keyboard-response,79,328478,0.0-13.0-1.12,95925,List1B,white,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,80,330480,0.0-13.0-2.12,95925,List1B,white,man,,,,null,,,,
12195,,,survey-text,81,342678,0.0-13.0-3.12,95925,List1B,white,man,,,,,"{""Q0"":""Jane and Kate are Marrying each other""}","<img src=""stim_listB/marry8.gif""</stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,343189,0.0-13.0-0.13,95925,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/shout7.gif""</stim_listB>",,html-keyboard-response,83,345204,0.0-13.0-1.13,95925,List1B,white,man,,,,null,,,,
null,is shouting at,,html-keyboard-response,84,347213,0.0-13.0-2.13,95925,List1B,white,man,,,,null,,,,
