rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2304,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2313,0.0-0.0,88461,List2A,white,woman,,,,,,,,
19075,,,external-html,1,22500,0.0-1.0,88461,List2A,white,woman,consent.html,,,,,,,
11819,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,34325,0.0-2.0,88461,List2A,white,woman,,,,,,,,
70610,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,105944,0.0-3.0-0.0,88461,List2A,white,woman,,,,,,,,
3196,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,4,110158,0.0-3.0-1.0,88461,List2A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,111688,0.0-3.0-2.0-0.0,88461,List2A,white,woman,,,,null,,,,
4128,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,6,115828,0.0-3.0-4.0,88461,List2A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,7,117345,0.0-3.0-5.0-0.0,88461,List2A,white,woman,,,,null,,,,
1624,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,8,118981,0.0-3.0-7.0,88461,List2A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,9,120485,0.0-3.0-8.0-0.0,88461,List2A,white,woman,,,,null,,,,
2632,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,10,123123,0.0-3.0-10.0,88461,List2A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,11,124637,0.0-3.0-11.0-0.0,88461,List2A,white,woman,,,,null,,,,
5782,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,12,130430,0.0-3.0-13.0,88461,List2A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,13,131946,0.0-3.0-14.0-0.0,88461,List2A,white,woman,,,,null,,,,
2899,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,14,134856,0.0-3.0-16.0,88461,List2A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,15,136366,0.0-3.0-17.0-0.0,88461,List2A,white,woman,,,,null,,,,
2374,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,16,138749,0.0-3.0-19.0,88461,List2A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,17,140262,0.0-3.0-20.0-0.0,88461,List2A,white,woman,,,,null,,,,
2031,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,18,142303,0.0-3.0-22.0,88461,List2A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,19,143818,0.0-3.0-23.0-0.0,88461,List2A,white,woman,,,,null,,,,
1657,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,145488,0.0-3.0-25.0,88461,List2A,white,woman,,,,,,,,
53778,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,200288,0.0-4.0,88461,List2A,white,woman,,,,,,,,
2589,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,203889,0.0-5.0,88461,List2A,white,woman,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,206908,0.0-6.0,88461,List2A,white,woman,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,208912,0.0-7.0,88461,List2A,white,woman,,,,null,,,,
4136,<p><b>Answer:</b> jane is speaking to ruth</p>,0,html-button-response,25,213053,0.0-8.0,88461,List2A,white,woman,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,216072,0.0-9.0,88461,List2A,white,woman,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,218082,0.0-10.0,88461,List2A,white,woman,,,,null,,,,
3622,<p><b>Answer:</b> fred and mike are pointing at each other</p>,0,html-button-response,28,221711,0.0-11.0,88461,List2A,white,woman,,,,,,,,
8312,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,231034,0.0-12.0,88461,List2A,white,woman,,,,,,,,
