rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3344,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3379,0.0-0.0,12791,List1B,white,man,,,,,,,,
118251,,,external-html,1,122690,0.0-1.0,12791,List1B,white,man,consent.html,,,,,,,
15956,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,138648,0.0-2.0,12791,List1B,white,man,,,,,,,,
103989,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,243640,0.0-3.0-0.0,12791,List1B,white,man,,,,,,,,
3372,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,4,248017,0.0-3.0-1.0,12791,List1B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,5,249523,0.0-3.0-2.0-0.0,12791,List1B,white,man,,,,null,,,,
4010,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,6,253537,0.0-3.0-4.0,12791,List1B,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,7,255042,0.0-3.0-5.0-0.0,12791,List1B,white,man,,,,null,,,,
7876,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,8,262920,0.0-3.0-7.0,12791,List1B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,9,264422,0.0-3.0-8.0-0.0,12791,List1B,white,man,,,,null,,,,
4160,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,10,268584,0.0-3.0-10.0,12791,List1B,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,11,270087,0.0-3.0-11.0-0.0,12791,List1B,white,man,,,,null,,,,
8927,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,12,279016,0.0-3.0-13.0,12791,List1B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,13,280518,0.0-3.0-14.0-0.0,12791,List1B,white,man,,,,null,,,,
5870,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,14,286392,0.0-3.0-16.0,12791,List1B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,15,287894,0.0-3.0-17.0-0.0,12791,List1B,white,man,,,,null,,,,
3015,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,16,290912,0.0-3.0-19.0,12791,List1B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,17,292414,0.0-3.0-20.0-0.0,12791,List1B,white,man,,,,null,,,,
3895,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,18,296312,0.0-3.0-22.0,12791,List1B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,19,297814,0.0-3.0-23.0-0.0,12791,List1B,white,man,,,,null,,,,
1710,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,299526,0.0-3.0-25.0,12791,List1B,white,man,,,,,,,,
37830,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,338360,0.0-4.0,12791,List1B,white,man,,,,,,,,
2684,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,342047,0.0-5.0,12791,List1B,white,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,345051,0.0-6.0,12791,List1B,white,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,347053,0.0-7.0,12791,List1B,white,man,,,,null,,,,
5489,<p><b>Answer:</b> kate is speaking to beth</p>,0,html-button-response,25,352543,0.0-8.0,12791,List1B,white,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,355546,0.0-9.0,12791,List1B,white,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,357548,0.0-10.0,12791,List1B,white,man,,,,null,,,,
4873,<p><b>Answer:</b> luke and dave are pointing at each other</p>,0,html-button-response,28,362423,0.0-11.0,12791,List1B,white,man,,,,,,,,
20630,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,384055,0.0-12.0,12791,List1B,white,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,385556,0.0-13.0-0.0,12791,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/talk1.gif""</stim_listB>",,html-keyboard-response,31,387560,0.0-13.0-1.0,12791,List1B,white,man,,,,null,,,,
null,is talking to,,html-keyboard-response,32,389563,0.0-13.0-2.0,12791,List1B,white,man,,,,null,,,,
9603,,,survey-text,33,399168,0.0-13.0-3.0,12791,List1B,white,man,,,,,"{""Q0"":""fred is talking to kate""}","<img src=""stim_listB/talk1.gif""</stim_listB>",is talking to,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,399671,0.0-13.0-0.1,12791,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/hug4.gif""</stim_listB>",,html-keyboard-response,35,401673,0.0-13.0-1.1,12791,List1B,white,man,,,,null,,,,
null,are hugging each other,,html-keyboard-response,36,403675,0.0-13.0-2.1,12791,List1B,white,man,,,,null,,,,
10418,,,survey-text,37,414095,0.0-13.0-3.1,12791,List1B,white,man,,,,,"{""Q0"":""dave is hugging jane""}","<img src=""stim_listB/hug4.gif""</stim_listB>",are hugging each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,414596,0.0-13.0-0.2,12791,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/marry8.gif""</stim_listB>",,html-keyboard-response,39,416598,0.0-13.0-1.2,12791,List1B,white,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,40,418600,0.0-13.0-2.2,12791,List1B,white,man,,,,null,,,,
13533,,,survey-text,41,432135,0.0-13.0-3.2,12791,List1B,white,man,,,,,"{""Q0"":""jane and beth are marrying each other""}","<img src=""stim_listB/marry8.gif""</stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,432636,0.0-13.0-0.3,12791,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/talk5.gif""</stim_listB>",,html-keyboard-response,43,434639,0.0-13.0-1.3,12791,List1B,white,man,,,,null,,,,
null,is talking to,,html-keyboard-response,44,436641,0.0-13.0-2.3,12791,List1B,white,man,,,,null,,,,
7157,,,survey-text,45,443799,0.0-13.0-3.3,12791,List1B,white,man,,,,,"{""Q0"":""fred is talking to dave""}","<img src=""stim_listB/talk5.gif""</stim_listB>",is talking to,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,444301,0.0-13.0-0.4,12791,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/talk7.gif""</stim_listB>",,html-keyboard-response,47,446302,0.0-13.0-1.4,12791,List1B,white,man,,,,null,,,,
null,is talking to,,html-keyboard-response,48,448304,0.0-13.0-2.4,12791,List1B,white,man,,,,null,,,,
8542,,,survey-text,49,456848,0.0-13.0-3.4,12791,List1B,white,man,,,,,"{""Q0"":""jane is talking to beth""}","<img src=""stim_listB/talk7.gif""</stim_listB>",is talking to,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,457350,0.0-13.0-0.5,12791,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/fight5.gif""</stim_listB>",,html-keyboard-response,51,459353,0.0-13.0-1.5,12791,List1B,white,man,,,,null,,,,
null,is fighting,,html-keyboard-response,52,461354,0.0-13.0-2.5,12791,List1B,white,man,,,,null,,,,
12084,,,survey-text,53,473440,0.0-13.0-3.5,12791,List1B,white,man,,,,,"{""Q0"":""mike is fighting dave""}","<img src=""stim_listB/fight5.gif""</stim_listB>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,473942,0.0-13.0-0.6,12791,List1B,white,man,,,,null,,,,
