rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3117,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3123,0.0-0.0,51171,List2B,black,woman,,,,,,,,
84053,,,external-html,1,88288,0.0-1.0,51171,List2B,black,woman,consent.html,,,,,,,
23074,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,111364,0.0-2.0,51171,List2B,black,woman,,,,,,,,
130519,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,242883,0.0-3.0-0.0,51171,List2B,black,woman,,,,,,,,
4793,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,4,248679,0.0-3.0-1.0,51171,List2B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,5,250183,0.0-3.0-2.0-0.0,51171,List2B,black,woman,,,,null,,,,
5657,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,6,255841,0.0-3.0-4.0,51171,List2B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,257345,0.0-3.0-5.0-0.0,51171,List2B,black,woman,,,,null,,,,
3766,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,8,261112,0.0-3.0-7.0,51171,List2B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,9,262615,0.0-3.0-8.0-0.0,51171,List2B,black,woman,,,,null,,,,
4721,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,10,267337,0.0-3.0-10.0,51171,List2B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,11,268838,0.0-3.0-11.0-0.0,51171,List2B,black,woman,,,,null,,,,
