rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
7799,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,7833,0.0-0.0,66497,List1B,black,man,,,,,,,,
9310,,,external-html,1,18303,0.0-1.0,66497,List1B,black,man,consent.html,,,,,,,
1117,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,19433,0.0-2.0,66497,List1B,black,man,,,,,,,,
41709,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,62149,0.0-3.0-0.0,66497,List1B,black,man,,,,,,,,
3232,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,4,66390,0.0-3.0-1.0,66497,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,5,67897,0.0-3.0-2.0-0.0,66497,List1B,black,man,,,,null,,,,
5317,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,6,73221,0.0-3.0-4.0,66497,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,7,74753,0.0-3.0-5.0-0.0,66497,List1B,black,man,,,,null,,,,
2619,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,8,77381,0.0-3.0-7.0,66497,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,9,78886,0.0-3.0-8.0-0.0,66497,List1B,black,man,,,,null,,,,
2808,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,10,81703,0.0-3.0-10.0,66497,List1B,black,man,,TRUE,5,,,,,
