rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1681,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1684,0.0-0.0,13660,List2A,black,woman,,,,,,,,
15303,,,external-html,1,18066,0.0-1.0,13660,List2A,black,woman,consent.html,,,,,,,
8208,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,26276,0.0-2.0,13660,List2A,black,woman,,,,,,,,
24064,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,51342,0.0-3.0-0.0,13660,List2A,black,woman,,,,,,,,
2173,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,4,54517,0.0-3.0-1.0,13660,List2A,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,56021,0.0-3.0-2.0-0.0,13660,List2A,black,woman,,,,null,,,,
2634,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,6,58655,0.0-3.0-4.0,13660,List2A,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,60157,0.0-3.0-5.0-0.0,13660,List2A,black,woman,,,,null,,,,
3253,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,8,63411,0.0-3.0-7.0,13660,List2A,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,9,64913,0.0-3.0-8.0-0.0,13660,List2A,black,woman,,,,null,,,,
2461,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,10,67375,0.0-3.0-10.0,13660,List2A,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,11,68877,0.0-3.0-11.0-0.0,13660,List2A,black,woman,,,,null,,,,
3153,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,12,72031,0.0-3.0-13.0,13660,List2A,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,13,73533,0.0-3.0-14.0-0.0,13660,List2A,black,woman,,,,null,,,,
1726,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,14,75261,0.0-3.0-16.0,13660,List2A,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,15,76766,0.0-3.0-17.0-0.0,13660,List2A,black,woman,,,,null,,,,
2635,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,16,79401,0.0-3.0-19.0,13660,List2A,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,17,80904,0.0-3.0-20.0-0.0,13660,List2A,black,woman,,,,null,,,,
4881,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,18,85785,0.0-3.0-22.0,13660,List2A,black,woman,,TRUE,4,,,,,
3193,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,19,89979,0.0-3.0-24.0-0.0,13660,List2A,black,woman,,FALSE,4,,,,,
null,CORRECT,,html-keyboard-response,20,91482,0.0-3.0-24.0-1.0-0.0,13660,List2A,black,woman,,,,null,,,,
1950,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,93433,0.0-3.0-25.0,13660,List2A,black,woman,,,,,,,,
3694,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,98129,0.0-3.0-26.0-0.0,13660,List2A,black,woman,,,,,,,,
16418,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,115549,0.0-3.1-0.1,13660,List2A,black,woman,,,,,,,,
6692,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,24,123243,0.0-3.1-1.1,13660,List2A,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,25,124747,0.0-3.1-2.1-0.1,13660,List2A,black,woman,,,,null,,,,
6112,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,26,130859,0.0-3.1-4.1,13660,List2A,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,27,132361,0.0-3.1-5.1-0.1,13660,List2A,black,woman,,,,null,,,,
2437,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,28,134799,0.0-3.1-7.1,13660,List2A,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,29,136302,0.0-3.1-8.1-0.1,13660,List2A,black,woman,,,,null,,,,
4310,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,30,140613,0.0-3.1-10.1,13660,List2A,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,31,142118,0.0-3.1-11.1-0.1,13660,List2A,black,woman,,,,null,,,,
3837,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,32,145955,0.0-3.1-13.1,13660,List2A,black,woman,,TRUE,0,,,,,
