rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2237,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2242,0.0-0.0,93884,List2A,white,man,,,,,,,,
48303,,,external-html,1,51670,0.0-1.0,93884,List2A,white,man,consent.html,,,,,,,
13087,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,64759,0.0-2.0,93884,List2A,white,man,,,,,,,,
105159,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,170920,0.0-3.0-0.0,93884,List2A,white,man,,,,,,,,
3280,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,4,175204,0.0-3.0-1.0,93884,List2A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,5,176716,0.0-3.0-2.0-0.0,93884,List2A,white,man,,,,null,,,,
2396,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,6,179114,0.0-3.0-4.0,93884,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,180621,0.0-3.0-5.0-0.0,93884,List2A,white,man,,,,null,,,,
1707,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,8,182330,0.0-3.0-7.0,93884,List2A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,9,183836,0.0-3.0-8.0-0.0,93884,List2A,white,man,,,,null,,,,
2069,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,10,185907,0.0-3.0-10.0,93884,List2A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,11,187414,0.0-3.0-11.0-0.0,93884,List2A,white,man,,,,null,,,,
3302,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,12,190717,0.0-3.0-13.0,93884,List2A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,13,192225,0.0-3.0-14.0-0.0,93884,List2A,white,man,,,,null,,,,
2971,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,14,195198,0.0-3.0-16.0,93884,List2A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,15,196705,0.0-3.0-17.0-0.0,93884,List2A,white,man,,,,null,,,,
3401,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,16,200107,0.0-3.0-19.0,93884,List2A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,17,201613,0.0-3.0-20.0-0.0,93884,List2A,white,man,,,,null,,,,
2076,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,18,203691,0.0-3.0-22.0,93884,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,19,205195,0.0-3.0-23.0-0.0,93884,List2A,white,man,,,,null,,,,
1982,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,207178,0.0-3.0-25.0,93884,List2A,white,man,,,,,,,,
29451,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,237635,0.0-4.0,93884,List2A,white,man,,,,,,,,
3246,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,241882,0.0-5.0,93884,List2A,white,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,244890,0.0-6.0,93884,List2A,white,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,246895,0.0-7.0,93884,List2A,white,man,,,,null,,,,
2764,<p><b>Answer:</b> jane is speaking to ruth</p>,0,html-button-response,25,249659,0.0-8.0,93884,List2A,white,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,252667,0.0-9.0,93884,List2A,white,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,254670,0.0-10.0,93884,List2A,white,man,,,,null,,,,
5512,<p><b>Answer:</b> fred and mike are pointing at each other</p>,0,html-button-response,28,260183,0.0-11.0,93884,List2A,white,man,,,,,,,,
12837,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,274026,0.0-12.0,93884,List2A,white,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,275533,0.0-13.0-0.0,93884,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/marry3.gif""</stim_listA>",,html-keyboard-response,31,277535,0.0-13.0-1.0,93884,List2A,white,man,,,,null,,,,
null,is marrying,,html-keyboard-response,32,279536,0.0-13.0-2.0,93884,List2A,white,man,,,,null,,,,
9193,,,survey-text,33,288731,0.0-13.0-3.0,93884,List2A,white,man,,,,,"{""Q0"":""Mike is marrying Beth""}","<img src=""stim_listA/marry3.gif""</stim_listA>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,289233,0.0-13.0-0.1,93884,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/hug8.gif""</stim_listA>",,html-keyboard-response,35,291234,0.0-13.0-1.1,93884,List2A,white,man,,,,null,,,,
null,are hugging each other,,html-keyboard-response,36,293235,0.0-13.0-2.1,93884,List2A,white,man,,,,null,,,,
14495,,,survey-text,37,307732,0.0-13.0-3.1,93884,List2A,white,man,,,,,"{""Q0"":""Kate and Jane are hugging each other ""}","<img src=""stim_listA/hug8.gif""</stim_listA>",are hugging each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,308234,0.0-13.0-0.2,93884,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/touch3.gif""</stim_listA>",,html-keyboard-response,39,310235,0.0-13.0-1.2,93884,List2A,white,man,,,,null,,,,
null,is touching,,html-keyboard-response,40,312236,0.0-13.0-2.2,93884,List2A,white,man,,,,null,,,,
10536,,,survey-text,41,322774,0.0-13.0-3.2,93884,List2A,white,man,,,,,"{""Q0"":""Mike is touching Kate""}","<img src=""stim_listA/touch3.gif""</stim_listA>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,323275,0.0-13.0-0.3,93884,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/meet8.gif""</stim_listA>",,html-keyboard-response,43,325281,0.0-13.0-1.3,93884,List2A,white,man,,,,null,,,,
null,are meeting each other,,html-keyboard-response,44,327282,0.0-13.0-2.3,93884,List2A,white,man,,,,null,,,,
17418,,,survey-text,45,344700,0.0-13.0-3.3,93884,List2A,white,man,,,,,"{""Q0"":""Beth and Ruth are meeting each other""}","<img src=""stim_listA/meet8.gif""</stim_listA>",are meeting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,345201,0.0-13.0-0.4,93884,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/kiss5.gif""</stim_listA>",,html-keyboard-response,47,347206,0.0-13.0-1.4,93884,List2A,white,man,,,,null,,,,
null,is kissing,,html-keyboard-response,48,349211,0.0-13.0-2.4,93884,List2A,white,man,,,,null,,,,
7932,,,survey-text,49,357144,0.0-13.0-3.4,93884,List2A,white,man,,,,,"{""Q0"":""Luke is kissing Fred""}","<img src=""stim_listA/kiss5.gif""</stim_listA>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,357646,0.0-13.0-0.5,93884,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/meet7.gif""</stim_listA>",,html-keyboard-response,51,359652,0.0-13.0-1.5,93884,List2A,white,man,,,,null,,,,
null,is meeting,,html-keyboard-response,52,361657,0.0-13.0-2.5,93884,List2A,white,man,,,,null,,,,
8824,,,survey-text,53,370482,0.0-13.0-3.5,93884,List2A,white,man,,,,,"{""Q0"":""Jane is meeting Kate""}","<img src=""stim_listA/meet7.gif""</stim_listA>",is meeting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,370983,0.0-13.0-0.6,93884,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/shout4.gif""</stim_listA>",,html-keyboard-response,55,372987,0.0-13.0-1.6,93884,List2A,white,man,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,56,374988,0.0-13.0-2.6,93884,List2A,white,man,,,,null,,,,
10172,,,survey-text,57,385160,0.0-13.0-3.6,93884,List2A,white,man,,,,,"{""Q0"":""Mike and Kate are shouting at each other""}","<img src=""stim_listA/shout4.gif""</stim_listA>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,385661,0.0-13.0-0.7,93884,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/kiss4.gif""</stim_listA>",,html-keyboard-response,59,387668,0.0-13.0-1.7,93884,List2A,white,man,,,,null,,,,
null,are kissing each other,,html-keyboard-response,60,389669,0.0-13.0-2.7,93884,List2A,white,man,,,,null,,,,
9067,,,survey-text,61,398736,0.0-13.0-3.7,93884,List2A,white,man,,,,,"{""Q0"":""Kate and Mike are kissing each other""}","<img src=""stim_listA/kiss4.gif""</stim_listA>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,399239,0.0-13.0-0.8,93884,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/marry4.gif""</stim_listA>",,html-keyboard-response,63,401244,0.0-13.0-1.8,93884,List2A,white,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,64,403246,0.0-13.0-2.8,93884,List2A,white,man,,,,null,,,,
10248,,,survey-text,65,413495,0.0-13.0-3.8,93884,List2A,white,man,,,,,"{""Q0"":""Kate and Fred are marrying each other""}","<img src=""stim_listA/marry4.gif""</stim_listA>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,413998,0.0-13.0-0.9,93884,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/hug5.gif""</stim_listA>",,html-keyboard-response,67,416004,0.0-13.0-1.9,93884,List2A,white,man,,,,null,,,,
null,is hugging,,html-keyboard-response,68,418008,0.0-13.0-2.9,93884,List2A,white,man,,,,null,,,,
8220,,,survey-text,69,426229,0.0-13.0-3.9,93884,List2A,white,man,,,,,"{""Q0"":""Luke is hugging Fred""}","<img src=""stim_listA/hug5.gif""</stim_listA>",is hugging,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,426732,0.0-13.0-0.10,93884,List2A,white,man,,,,null,,,,
