rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2065,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2069,0.0-0.0,71769,List1B,black,woman,,,,,,,,
37942,,,external-html,1,41142,0.0-1.0,71769,List1B,black,woman,consent.html,,,,,,,
13602,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,54747,0.0-2.0,71769,List1B,black,woman,,,,,,,,
28697,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,84456,0.0-3.0-0.0,71769,List1B,black,woman,,,,,,,,
7153,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,4,92610,0.0-3.0-1.0,71769,List1B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,5,94146,0.0-3.0-2.0-0.0,71769,List1B,black,woman,,,,null,,,,
4198,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,6,98347,0.0-3.0-4.0,71769,List1B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,99866,0.0-3.0-5.0-0.0,71769,List1B,black,woman,,,,null,,,,
2851,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,8,102719,0.0-3.0-7.0,71769,List1B,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,9,104246,0.0-3.0-8.0-0.0,71769,List1B,black,woman,,,,null,,,,
2966,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,10,107214,0.0-3.0-10.0,71769,List1B,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,11,108745,0.0-3.0-11.0-0.0,71769,List1B,black,woman,,,,null,,,,
3907,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,12,112654,0.0-3.0-13.0,71769,List1B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,13,114186,0.0-3.0-14.0-0.0,71769,List1B,black,woman,,,,null,,,,
3013,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,14,117200,0.0-3.0-16.0,71769,List1B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,15,118708,0.0-3.0-17.0-0.0,71769,List1B,black,woman,,,,null,,,,
4105,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,16,122813,0.0-3.0-19.0,71769,List1B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,17,124326,0.0-3.0-20.0-0.0,71769,List1B,black,woman,,,,null,,,,
3936,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,18,128264,0.0-3.0-22.0,71769,List1B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,19,129786,0.0-3.0-23.0-0.0,71769,List1B,black,woman,,,,null,,,,
