rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
10278,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,10299,0.0-0.0,8310,List2B,white,woman,,,,,,,,
19593,,,external-html,1,31175,0.0-1.0,8310,List2B,white,woman,consent.html,,,,,,,
6629,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,37811,0.0-2.0,8310,List2B,white,woman,,,,,,,,
30582,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,69403,0.0-3.0-0.0,8310,List2B,white,woman,,,,,,,,
3208,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,4,73620,0.0-3.0-1.0,8310,List2B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,75137,0.0-3.0-2.0-0.0,8310,List2B,white,woman,,,,null,,,,
3404,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,6,78553,0.0-3.0-4.0,8310,List2B,white,woman,,TRUE,3,,,,,
7041,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,7,86613,0.0-3.0-6.0-0.0,8310,List2B,white,woman,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,8,88138,0.0-3.0-6.0-1.0-0.0,8310,List2B,white,woman,,,,null,,,,
3129,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,9,91275,0.0-3.0-7.0,8310,List2B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,10,92783,0.0-3.0-8.0-0.0,8310,List2B,white,woman,,,,null,,,,
4126,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,11,96915,0.0-3.0-10.0,8310,List2B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,12,98428,0.0-3.0-11.0-0.0,8310,List2B,white,woman,,,,null,,,,
6102,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,13,104537,0.0-3.0-13.0,8310,List2B,white,woman,,TRUE,5,,,,,
2419,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,14,107969,0.0-3.0-15.0-0.0,8310,List2B,white,woman,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,15,109482,0.0-3.0-15.0-1.0-0.0,8310,List2B,white,woman,,,,null,,,,
3496,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,16,112982,0.0-3.0-16.0,8310,List2B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,17,114490,0.0-3.0-17.0-0.0,8310,List2B,white,woman,,,,null,,,,
2896,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,18,117388,0.0-3.0-19.0,8310,List2B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,19,118903,0.0-3.0-20.0-0.0,8310,List2B,white,woman,,,,null,,,,
2817,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,20,121727,0.0-3.0-22.0,8310,List2B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,21,123235,0.0-3.0-23.0-0.0,8310,List2B,white,woman,,,,null,,,,
2105,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,22,125348,0.0-3.0-25.0,8310,List2B,white,woman,,,,,,,,
2535,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,23,128890,0.0-3.0-26.0-0.0,8310,List2B,white,woman,,,,,,,,
113700,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,24,243611,0.0-3.1-0.1,8310,List2B,white,woman,,,,,,,,
5092,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,25,249712,0.0-3.1-1.1,8310,List2B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,26,251218,0.0-3.1-2.1-0.1,8310,List2B,white,woman,,,,null,,,,
2448,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,27,253671,0.0-3.1-4.1,8310,List2B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,28,255181,0.0-3.1-5.1-0.1,8310,List2B,white,woman,,,,null,,,,
2045,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,29,257234,0.0-3.1-7.1,8310,List2B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,30,258740,0.0-3.1-8.1-0.1,8310,List2B,white,woman,,,,null,,,,
2076,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,31,260824,0.0-3.1-10.1,8310,List2B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,32,262335,0.0-3.1-11.1-0.1,8310,List2B,white,woman,,,,null,,,,
2592,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,33,264932,0.0-3.1-13.1,8310,List2B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,34,266444,0.0-3.1-14.1-0.1,8310,List2B,white,woman,,,,null,,,,
1944,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,35,268397,0.0-3.1-16.1,8310,List2B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,36,269908,0.0-3.1-17.1-0.1,8310,List2B,white,woman,,,,null,,,,
1816,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,37,271729,0.0-3.1-19.1,8310,List2B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,38,273239,0.0-3.1-20.1-0.1,8310,List2B,white,woman,,,,null,,,,
1546,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,39,274794,0.0-3.1-22.1,8310,List2B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,40,276306,0.0-3.1-23.1-0.1,8310,List2B,white,woman,,,,null,,,,
1943,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,41,278258,0.0-3.1-25.1,8310,List2B,white,woman,,,,,,,,
212684,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,42,491954,0.0-4.0,8310,List2B,white,woman,,,,,,,,
8024,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,43,500983,0.0-5.0,8310,List2B,white,woman,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,44,503992,0.0-6.0,8310,List2B,white,woman,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,45,506023,0.0-7.0,8310,List2B,white,woman,,,,null,,,,
2195,<p><b>Answer:</b> jane is speaking to ruth</p>,0,html-button-response,46,508223,0.0-8.0,8310,List2B,white,woman,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,47,511239,0.0-9.0,8310,List2B,white,woman,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,48,513245,0.0-10.0,8310,List2B,white,woman,,,,null,,,,
1690,<p><b>Answer:</b> fred and mike are pointing at each other</p>,0,html-button-response,49,514939,0.0-11.0,8310,List2B,white,woman,,,,,,,,
3659,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,50,519608,0.0-12.0,8310,List2B,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,51,521123,0.0-13.0-0.0,8310,List2B,white,woman,,,,null,,,,
