rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
4102,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,4205,0.0-0.0,47424,List2A,white,woman,,,,,,,,
9759,,,external-html,1,15060,0.0-1.0,47424,List2A,white,woman,consent.html,,,,,,,
6280,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,21345,0.0-2.0,47424,List2A,white,woman,,,,,,,,
26269,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,48618,0.0-3.0-0.0,47424,List2A,white,woman,,,,,,,,
3011,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,4,52634,0.0-3.0-1.0,47424,List2A,white,woman,,TRUE,7,,,,,
4938,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,5,58579,0.0-3.0-3.0-0.0,47424,List2A,white,woman,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,6,60086,0.0-3.0-3.0-1.0-0.0,47424,List2A,white,woman,,,,null,,,,
2577,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,7,62668,0.0-3.0-4.0,47424,List2A,white,woman,,TRUE,1,,,,,
1795,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,8,65467,0.0-3.0-6.0-0.0,47424,List2A,white,woman,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,9,66970,0.0-3.0-6.0-1.0-0.0,47424,List2A,white,woman,,,,null,,,,
3744,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,10,70717,0.0-3.0-7.0,47424,List2A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,11,72221,0.0-3.0-8.0-0.0,47424,List2A,white,woman,,,,null,,,,
3852,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,12,76076,0.0-3.0-10.0,47424,List2A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,13,77585,0.0-3.0-11.0-0.0,47424,List2A,white,woman,,,,null,,,,
3302,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,14,80890,0.0-3.0-13.0,47424,List2A,white,woman,,TRUE,0,,,,,
34037,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,15,115932,0.0-3.0-15.0-0.0,47424,List2A,white,woman,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,16,117437,0.0-3.0-15.0-1.0-0.0,47424,List2A,white,woman,,,,null,,,,
3123,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,17,120563,0.0-3.0-16.0,47424,List2A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,18,122068,0.0-3.0-17.0-0.0,47424,List2A,white,woman,,,,null,,,,
1890,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,19,123961,0.0-3.0-19.0,47424,List2A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,20,125464,0.0-3.0-20.0-0.0,47424,List2A,white,woman,,,,null,,,,
2206,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,21,127673,0.0-3.0-22.0,47424,List2A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,22,129179,0.0-3.0-23.0-0.0,47424,List2A,white,woman,,,,null,,,,
1285,<p>You got 5 out of 8 right first time. Press Continue.</p>,0,html-button-response,23,130467,0.0-3.0-25.0,47424,List2A,white,woman,,,,,,,,
1947,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,24,133417,0.0-3.0-26.0-0.0,47424,List2A,white,woman,,,,,,,,
20664,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,25,155087,0.0-3.1-0.1,47424,List2A,white,woman,,,,,,,,
4599,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,26,160691,0.0-3.1-1.1,47424,List2A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,27,162195,0.0-3.1-2.1-0.1,47424,List2A,white,woman,,,,null,,,,
7886,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,28,170084,0.0-3.1-4.1,47424,List2A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,29,171588,0.0-3.1-5.1-0.1,47424,List2A,white,woman,,,,null,,,,
1607,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,30,173198,0.0-3.1-7.1,47424,List2A,white,woman,,TRUE,2,,,,,
