rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2392,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2397,0.0-0.0,99397,List1B,white,woman,,,,,,,,
123820,,,external-html,1,127437,0.0-1.0,99397,List1B,white,woman,consent.html,,,,,,,
16217,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,143655,0.0-2.0,99397,List1B,white,woman,,,,,,,,
95451,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,240114,0.0-3.0-0.0,99397,List1B,white,woman,,,,,,,,
5975,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,4,247095,0.0-3.0-1.0,99397,List1B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,248604,0.0-3.0-2.0-0.0,99397,List1B,white,woman,,,,null,,,,
3157,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,6,251766,0.0-3.0-4.0,99397,List1B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,253271,0.0-3.0-5.0-0.0,99397,List1B,white,woman,,,,null,,,,
5420,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,8,258695,0.0-3.0-7.0,99397,List1B,white,woman,,TRUE,1,,,,,
5385,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,9,265085,0.0-3.0-9.0-0.0,99397,List1B,white,woman,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,10,266590,0.0-3.0-9.0-1.0-0.0,99397,List1B,white,woman,,,,null,,,,
5908,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,11,272506,0.0-3.0-10.0,99397,List1B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,12,274010,0.0-3.0-11.0-0.0,99397,List1B,white,woman,,,,null,,,,
2587,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,13,276603,0.0-3.0-13.0,99397,List1B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,14,278108,0.0-3.0-14.0-0.0,99397,List1B,white,woman,,,,null,,,,
12775,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,15,290888,0.0-3.0-16.0,99397,List1B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,16,292391,0.0-3.0-17.0-0.0,99397,List1B,white,woman,,,,null,,,,
3559,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,17,295956,0.0-3.0-19.0,99397,List1B,white,woman,,TRUE,0,,,,,
