rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
4604,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,4692,0.0-0.0,17268,List1B,black,man,,,,,,,,
8251,,,external-html,1,14204,0.0-1.0,17268,List1B,black,man,consent.html,,,,,,,
77369,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,91577,0.0-2.0,17268,List1B,black,man,,,,,,,,
16753,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,109337,0.0-3.0-0.0,17268,List1B,black,man,,,,,,,,
5901,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,4,116245,0.0-3.0-1.0,17268,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,117754,0.0-3.0-2.0-0.0,17268,List1B,black,man,,,,null,,,,
5040,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,6,122797,0.0-3.0-4.0,17268,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,124301,0.0-3.0-5.0-0.0,17268,List1B,black,man,,,,null,,,,
3886,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,8,128191,0.0-3.0-7.0,17268,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,129695,0.0-3.0-8.0-0.0,17268,List1B,black,man,,,,null,,,,
6612,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,10,136310,0.0-3.0-10.0,17268,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,11,137813,0.0-3.0-11.0-0.0,17268,List1B,black,man,,,,null,,,,
5553,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,12,143368,0.0-3.0-13.0,17268,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,13,144873,0.0-3.0-14.0-0.0,17268,List1B,black,man,,,,null,,,,
4268,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,14,149144,0.0-3.0-16.0,17268,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,15,150648,0.0-3.0-17.0-0.0,17268,List1B,black,man,,,,null,,,,
5125,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,16,155776,0.0-3.0-19.0,17268,List1B,black,man,,TRUE,6,,,,,
