rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
null,"<img src=""stim_listA/kiss1.gif""</stim_listA>",,html-keyboard-response,95,448558,0.0-13.0-1.16,20209,List1A,white,woman,,,,null,,,,
null,is kissing,,html-keyboard-response,96,450559,0.0-13.0-2.16,20209,List1A,white,woman,,,,null,,,,
4327,,,survey-text,97,454887,0.0-13.0-3.16,20209,List1A,white,woman,,,,,"{""Q0"":""fred is kissing beth""}","<img src=""stim_listA/kiss1.gif""</stim_listA>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,455389,0.0-13.0-0.17,20209,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/meet5.gif""</stim_listA>",,html-keyboard-response,99,457391,0.0-13.0-1.17,20209,List1A,white,woman,,,,null,,,,
null,is meeting,,html-keyboard-response,100,459392,0.0-13.0-2.17,20209,List1A,white,woman,,,,null,,,,
4566,,,survey-text,101,463959,0.0-13.0-3.17,20209,List1A,white,woman,,,,,"{""Q0"":""mike is meeting dave""}","<img src=""stim_listA/meet5.gif""</stim_listA>",is meeting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,102,464460,0.0-13.0-0.18,20209,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/touch8.gif""</stim_listA>",,html-keyboard-response,103,466462,0.0-13.0-1.18,20209,List1A,white,woman,,,,null,,,,
null,are touching each other,,html-keyboard-response,104,468463,0.0-13.0-2.18,20209,List1A,white,woman,,,,null,,,,
6670,,,survey-text,105,475134,0.0-13.0-3.18,20209,List1A,white,woman,,,,,"{""Q0"":""beth and ruth are touching""}","<img src=""stim_listA/touch8.gif""</stim_listA>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,106,475635,0.0-13.0-0.19,20209,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/shout4.gif""</stim_listA>",,html-keyboard-response,107,477637,0.0-13.0-1.19,20209,List1A,white,woman,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,108,479644,0.0-13.0-2.19,20209,List1A,white,woman,,,,null,,,,
5903,,,survey-text,109,485547,0.0-13.0-3.19,20209,List1A,white,woman,,,,,"{""Q0"":""dave and jane are shouting at each other""}","<img src=""stim_listA/shout4.gif""</stim_listA>",are shouting at each other,
3806,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,110,489355,0.0-14.0-0.0,20209,List1A,white,woman,,,,,,,,
381539,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,111,871897,0.0-14.0-1.0,20209,List1A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,112,873400,0.0-14.0-2.0-0.0,20209,List1A,white,woman,,,,null,,,,
1783,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,113,875185,0.0-14.0-4.0,20209,List1A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,114,876688,0.0-14.0-5.0-0.0,20209,List1A,white,woman,,,,null,,,,
2048,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,115,878737,0.0-14.0-7.0,20209,List1A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,116,880239,0.0-14.0-8.0-0.0,20209,List1A,white,woman,,,,null,,,,
1233,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,117,881473,0.0-14.0-10.0,20209,List1A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,118,882975,0.0-14.0-11.0-0.0,20209,List1A,white,woman,,,,null,,,,
2201,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,119,885177,0.0-14.0-13.0,20209,List1A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,120,886679,0.0-14.0-14.0-0.0,20209,List1A,white,woman,,,,null,,,,
3424,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,121,890104,0.0-14.0-16.0,20209,List1A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,122,891606,0.0-14.0-17.0-0.0,20209,List1A,white,woman,,,,null,,,,
1407,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,123,893015,0.0-14.0-19.0,20209,List1A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,124,894517,0.0-14.0-20.0-0.0,20209,List1A,white,woman,,,,null,,,,
1929,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,125,896448,0.0-14.0-22.0,20209,List1A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,126,897950,0.0-14.0-23.0-0.0,20209,List1A,white,woman,,,,null,,,,
952,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,127,898904,0.0-14.0-25.0,20209,List1A,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,128,900406,0.0-15.0-0.0,20209,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/kiss2.gif""</stim_listA>",,html-keyboard-response,129,902408,0.0-15.0-1.0,20209,List1A,white,woman,,,,null,,,,
null,are kissing each other,,html-keyboard-response,130,904409,0.0-15.0-2.0,20209,List1A,white,woman,,,,null,,,,
6636,,,survey-text,131,911047,0.0-15.0-3.0,20209,List1A,white,woman,,,,,"{""Q0"":""mike and beth are kissing each other""}","<img src=""stim_listA/kiss2.gif""</stim_listA>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,132,911548,0.0-15.0-0.1,20209,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/hug3.gif""</stim_listA>",,html-keyboard-response,133,913550,0.0-15.0-1.1,20209,List1A,white,woman,,,,null,,,,
null,is hugging,,html-keyboard-response,134,915551,0.0-15.0-2.1,20209,List1A,white,woman,,,,null,,,,
5182,,,survey-text,135,920735,0.0-15.0-3.1,20209,List1A,white,woman,,,,,"{""Q0"":""luke and ruth are hugging""}","<img src=""stim_listA/hug3.gif""</stim_listA>",is hugging,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,136,921236,0.0-15.0-0.2,20209,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/fight6.gif""</stim_listA>",,html-keyboard-response,137,923238,0.0-15.0-1.2,20209,List1A,white,woman,,,,null,,,,
null,are fighting each other,,html-keyboard-response,138,925239,0.0-15.0-2.2,20209,List1A,white,woman,,,,null,,,,
8802,,,survey-text,139,934043,0.0-15.0-3.2,20209,List1A,white,woman,,,,,"{""Q0"":""luke and fred are fighting each othter""}","<img src=""stim_listA/fight6.gif""</stim_listA>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,140,934544,0.0-15.0-0.3,20209,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/marry4.gif""</stim_listA>",,html-keyboard-response,141,936546,0.0-15.0-1.3,20209,List1A,white,woman,,,,null,,,,
null,are marrying each other,,html-keyboard-response,142,938547,0.0-15.0-2.3,20209,List1A,white,woman,,,,null,,,,
6742,,,survey-text,143,945290,0.0-15.0-3.3,20209,List1A,white,woman,,,,,"{""Q0"":""luke and jane are marrying each other""}","<img src=""stim_listA/marry4.gif""</stim_listA>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,144,945792,0.0-15.0-0.4,20209,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/talk2.gif""</stim_listA>",,html-keyboard-response,145,947794,0.0-15.0-1.4,20209,List1A,white,woman,,,,null,,,,
null,are talking to each other,,html-keyboard-response,146,949795,0.0-15.0-2.4,20209,List1A,white,woman,,,,null,,,,
5102,,,survey-text,147,954898,0.0-15.0-3.4,20209,List1A,white,woman,,,,,"{""Q0"":""mike and beth are talking""}","<img src=""stim_listA/talk2.gif""</stim_listA>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,148,955400,0.0-15.0-0.5,20209,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/fight2.gif""</stim_listA>",,html-keyboard-response,149,957402,0.0-15.0-1.5,20209,List1A,white,woman,,,,null,,,,
null,are fighting each other,,html-keyboard-response,150,959403,0.0-15.0-2.5,20209,List1A,white,woman,,,,null,,,,
8910,,,survey-text,151,968313,0.0-15.0-3.5,20209,List1A,white,woman,,,,,"{""Q0"":""fred and beth are fighting""}","<img src=""stim_listA/fight2.gif""</stim_listA>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,152,968815,0.0-15.0-0.6,20209,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/shout1.gif""</stim_listA>",,html-keyboard-response,153,970817,0.0-15.0-1.6,20209,List1A,white,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,154,972818,0.0-15.0-2.6,20209,List1A,white,woman,,,,null,,,,
7990,,,survey-text,155,980808,0.0-15.0-3.6,20209,List1A,white,woman,,,,,"{""Q0"":""fred is shouting at beth""}","<img src=""stim_listA/shout1.gif""</stim_listA>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,156,981310,0.0-15.0-0.7,20209,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/argue3.gif""</stim_listA>",,html-keyboard-response,157,983311,0.0-15.0-1.7,20209,List1A,white,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,158,985312,0.0-15.0-2.7,20209,List1A,white,woman,,,,null,,,,
9851,,,survey-text,159,995165,0.0-15.0-3.7,20209,List1A,white,woman,,,,,"{""Q0"":""dave is arguing with ruth""}","<img src=""stim_listA/argue3.gif""</stim_listA>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,160,995666,0.0-15.0-0.8,20209,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/fight4.gif""</stim_listA>",,html-keyboard-response,161,997668,0.0-15.0-1.8,20209,List1A,white,woman,,,,null,,,,
null,are fighting each other,,html-keyboard-response,162,999670,0.0-15.0-2.8,20209,List1A,white,woman,,,,null,,,,
9054,,,survey-text,163,1008724,0.0-15.0-3.8,20209,List1A,white,woman,,,,,"{""Q0"":""luke and ruth are fighting""}","<img src=""stim_listA/fight4.gif""</stim_listA>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,164,1009226,0.0-15.0-0.9,20209,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/kiss8.gif""</stim_listA>",,html-keyboard-response,165,1011228,0.0-15.0-1.9,20209,List1A,white,woman,,,,null,,,,
null,are kissing each other,,html-keyboard-response,166,1013229,0.0-15.0-2.9,20209,List1A,white,woman,,,,null,,,,
4846,,,survey-text,167,1018075,0.0-15.0-3.9,20209,List1A,white,woman,,,,,"{""Q0"":""jane and kate are kissing""}","<img src=""stim_listA/kiss8.gif""</stim_listA>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,168,1018577,0.0-15.0-0.10,20209,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/dance2.gif""</stim_listA>",,html-keyboard-response,169,1020579,0.0-15.0-1.10,20209,List1A,white,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,170,1022580,0.0-15.0-2.10,20209,List1A,white,woman,,,,null,,,,
5031,,,survey-text,171,1027611,0.0-15.0-3.10,20209,List1A,white,woman,,,,,"{""Q0"":""mike and beth are dancing""}","<img src=""stim_listA/dance2.gif""</stim_listA>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,172,1028113,0.0-15.0-0.11,20209,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/hug5.gif""</stim_listA>",,html-keyboard-response,173,1030115,0.0-15.0-1.11,20209,List1A,white,woman,,,,null,,,,
null,is hugging,,html-keyboard-response,174,1032116,0.0-15.0-2.11,20209,List1A,white,woman,,,,null,,,,
4661,,,survey-text,175,1036779,0.0-15.0-3.11,20209,List1A,white,woman,,,,,"{""Q0"":""fred is hugging luke""}","<img src=""stim_listA/hug5.gif""</stim_listA>",is hugging,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,176,1037280,0.0-15.0-0.12,20209,List1A,white,woman,,,,null,,,,
