rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2742,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2835,0.0-0.0,3154,List1B,black,man,,,,,,,,
11850,,,external-html,1,15859,0.0-1.0,3154,List1B,black,man,consent.html,,,,,,,
166505,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,182368,0.0-2.0,3154,List1B,black,man,,,,,,,,
17322,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,200690,0.0-3.0-0.0,3154,List1B,black,man,,,,,,,,
5213,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,4,206905,0.0-3.0-1.0,3154,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,208407,0.0-3.0-2.0-0.0,3154,List1B,black,man,,,,null,,,,
5985,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,6,214394,0.0-3.0-4.0,3154,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,7,215895,0.0-3.0-5.0-0.0,3154,List1B,black,man,,,,null,,,,
4548,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,8,220444,0.0-3.0-7.0,3154,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,9,221944,0.0-3.0-8.0-0.0,3154,List1B,black,man,,,,null,,,,
1354,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,10,223300,0.0-3.0-10.0,3154,List1B,black,man,,TRUE,6,,,,,
3288,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,11,227590,0.0-3.0-12.0-0.0,3154,List1B,black,man,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,12,229092,0.0-3.0-12.0-1.0-0.0,3154,List1B,black,man,,,,null,,,,
4500,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,13,233594,0.0-3.0-13.0,3154,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,14,235095,0.0-3.0-14.0-0.0,3154,List1B,black,man,,,,null,,,,
4281,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,15,239378,0.0-3.0-16.0,3154,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,16,240879,0.0-3.0-17.0-0.0,3154,List1B,black,man,,,,null,,,,
117025,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,17,357906,0.0-3.0-19.0,3154,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,18,359407,0.0-3.0-20.0-0.0,3154,List1B,black,man,,,,null,,,,
5101,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,19,364510,0.0-3.0-22.0,3154,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,20,366010,0.0-3.0-23.0-0.0,3154,List1B,black,man,,,,null,,,,
1066,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,367077,0.0-3.0-25.0,3154,List1B,black,man,,,,,,,,
2028,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,370107,0.0-3.0-26.0-0.0,3154,List1B,black,man,,,,,,,,
1582,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,372692,0.0-3.1-0.1,3154,List1B,black,man,,,,,,,,
2656,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,24,376350,0.0-3.1-1.1,3154,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,25,377851,0.0-3.1-2.1-0.1,3154,List1B,black,man,,,,null,,,,
130429,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,26,508283,0.0-3.1-4.1,3154,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,27,509806,0.0-3.1-5.1-0.1,3154,List1B,black,man,,,,null,,,,
26470,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,28,536278,0.0-3.1-7.1,3154,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,29,537778,0.0-3.1-8.1-0.1,3154,List1B,black,man,,,,null,,,,
79509,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,30,617289,0.0-3.1-10.1,3154,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,31,618789,0.0-3.1-11.1-0.1,3154,List1B,black,man,,,,null,,,,
6399,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,32,625190,0.0-3.1-13.1,3154,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,33,626691,0.0-3.1-14.1-0.1,3154,List1B,black,man,,,,null,,,,
2562,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,34,629255,0.0-3.1-16.1,3154,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,35,630755,0.0-3.1-17.1-0.1,3154,List1B,black,man,,,,null,,,,
2771,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,36,633528,0.0-3.1-19.1,3154,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,37,635029,0.0-3.1-20.1-0.1,3154,List1B,black,man,,,,null,,,,
4229,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,38,639258,0.0-3.1-22.1,3154,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,39,640759,0.0-3.1-23.1-0.1,3154,List1B,black,man,,,,null,,,,
3160,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,643920,0.0-3.1-25.1,3154,List1B,black,man,,,,,,,,
14701,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,41,659624,0.0-4.0,3154,List1B,black,man,,,,,,,,
1894,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,42,662520,0.0-5.0,3154,List1B,black,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,43,665525,0.0-6.0,3154,List1B,black,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,44,667526,0.0-7.0,3154,List1B,black,man,,,,null,,,,
140566,<p><b>Answer:</b> kate is speaking to beth</p>,0,html-button-response,45,808094,0.0-8.0,3154,List1B,black,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,46,811094,0.0-9.0,3154,List1B,black,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,47,813096,0.0-10.0,3154,List1B,black,man,,,,null,,,,
1254,<p><b>Answer:</b> luke and dave are pointing at each other</p>,0,html-button-response,48,814352,0.0-11.0,3154,List1B,black,man,,,,,,,,
9873,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,49,825228,0.0-12.0,3154,List1B,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,826729,0.0-13.0-0.0,3154,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/fight6.gif""</stim_listB>",,html-keyboard-response,51,828730,0.0-13.0-1.0,3154,List1B,black,man,,,,null,,,,
null,are fighting each other,,html-keyboard-response,52,830730,0.0-13.0-2.0,3154,List1B,black,man,,,,null,,,,
23969,,,survey-text,53,854701,0.0-13.0-3.0,3154,List1B,black,man,,,,,"{""Q0"":""fred and luke are fighting each other""}","<img src=""stim_listB/fight6.gif""</stim_listB>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,855204,0.0-13.0-0.1,3154,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance1.gif""</stim_listB>",,html-keyboard-response,55,857204,0.0-13.0-1.1,3154,List1B,black,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,56,859206,0.0-13.0-2.1,3154,List1B,black,man,,,,null,,,,
18172,,,survey-text,57,877378,0.0-13.0-3.1,3154,List1B,black,man,,,,,"{""Q0"":""kate is dancing with fred""}","<img src=""stim_listB/dance1.gif""</stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,877879,0.0-13.0-0.2,3154,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/fight4.gif""</stim_listB>",,html-keyboard-response,59,879883,0.0-13.0-1.2,3154,List1B,black,man,,,,null,,,,
null,are fighting each other,,html-keyboard-response,60,881884,0.0-13.0-2.2,3154,List1B,black,man,,,,null,,,,
23044,,,survey-text,61,904930,0.0-13.0-3.2,3154,List1B,black,man,,,,,"{""Q0"":""luke and ruth are fighting each other""}","<img src=""stim_listB/fight4.gif""</stim_listB>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,905431,0.0-13.0-0.3,3154,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/argue3.gif""</stim_listB>",,html-keyboard-response,63,907432,0.0-13.0-1.3,3154,List1B,black,man,,,,null,,,,
null,is arguing with,,html-keyboard-response,64,909432,0.0-13.0-2.3,3154,List1B,black,man,,,,null,,,,
16779,,,survey-text,65,926212,0.0-13.0-3.3,3154,List1B,black,man,,,,,"{""Q0"":""jane is aruging with dave""}","<img src=""stim_listB/argue3.gif""</stim_listB>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,926714,0.0-13.0-0.4,3154,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/fight7.gif""</stim_listB>",,html-keyboard-response,67,928715,0.0-13.0-1.4,3154,List1B,black,man,,,,null,,,,
null,is fighting,,html-keyboard-response,68,930715,0.0-13.0-2.4,3154,List1B,black,man,,,,null,,,,
14500,,,survey-text,69,945216,0.0-13.0-3.4,3154,List1B,black,man,,,,,"{""Q0"":""jane is fighting kate""}","<img src=""stim_listB/fight7.gif""</stim_listB>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,945717,0.0-13.0-0.5,3154,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/argue8.gif""</stim_listB>",,html-keyboard-response,71,947718,0.0-13.0-1.5,3154,List1B,black,man,,,,null,,,,
