rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1718,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1739,0.0-0.0,46924,List1B,black,man,,,,,,,,
122825,,,external-html,1,125808,0.0-1.0,46924,List1B,black,man,consent.html,,,,,,,
1887,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,127715,0.0-2.0,46924,List1B,black,man,,,,,,,,
21433,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,150166,0.0-3.0-0.0,46924,List1B,black,man,,,,,,,,
4075,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,4,155265,0.0-3.0-1.0,46924,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,5,156796,0.0-3.0-2.0-0.0,46924,List1B,black,man,,,,null,,,,
19050,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,6,175861,0.0-3.0-4.0,46924,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,177364,0.0-3.0-5.0-0.0,46924,List1B,black,man,,,,null,,,,
8577,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,8,185956,0.0-3.0-7.0,46924,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,187472,0.0-3.0-8.0-0.0,46924,List1B,black,man,,,,null,,,,
2320,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,10,189804,0.0-3.0-10.0,46924,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,11,191309,0.0-3.0-11.0-0.0,46924,List1B,black,man,,,,null,,,,
13086,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,12,204404,0.0-3.0-13.0,46924,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,13,205918,0.0-3.0-14.0-0.0,46924,List1B,black,man,,,,null,,,,
8672,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,14,214614,0.0-3.0-16.0,46924,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,15,216124,0.0-3.0-17.0-0.0,46924,List1B,black,man,,,,null,,,,
8057,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,16,224185,0.0-3.0-19.0,46924,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,17,225699,0.0-3.0-20.0-0.0,46924,List1B,black,man,,,,null,,,,
1601,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,18,227318,0.0-3.0-22.0,46924,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,19,228830,0.0-3.0-23.0-0.0,46924,List1B,black,man,,,,null,,,,
1086,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,229955,0.0-3.0-25.0,46924,List1B,black,man,,,,,,,,
39425,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,270405,0.0-4.0,46924,List1B,black,man,,,,,,,,
12128,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,283547,0.0-5.0,46924,List1B,black,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,286563,0.0-6.0,46924,List1B,black,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,288571,0.0-7.0,46924,List1B,black,man,,,,null,,,,
3783,<p><b>Answer:</b> kate is speaking to beth</p>,0,html-button-response,25,292361,0.0-8.0,46924,List1B,black,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,295376,0.0-9.0,46924,List1B,black,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,297383,0.0-10.0,46924,List1B,black,man,,,,null,,,,
1336,<p><b>Answer:</b> luke and dave are pointing at each other</p>,0,html-button-response,28,298727,0.0-11.0,46924,List1B,black,man,,,,,,,,
1379,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,301114,0.0-12.0,46924,List1B,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,302625,0.0-13.0-0.0,46924,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/kiss2.gif""</stim_listB>",,html-keyboard-response,31,304638,0.0-13.0-1.0,46924,List1B,black,man,,,,null,,,,
null,are kissing each other,,html-keyboard-response,32,306643,0.0-13.0-2.0,46924,List1B,black,man,,,,null,,,,
15086,,,survey-text,33,321738,0.0-13.0-3.0,46924,List1B,black,man,,,,,"{""Q0"":""Mike and Kate ""}","<img src=""stim_listB/kiss2.gif""</stim_listB>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,322254,0.0-13.0-0.1,46924,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/argue1.gif""</stim_listB>",,html-keyboard-response,35,324262,0.0-13.0-1.1,46924,List1B,black,man,,,,null,,,,
null,is arguing with,,html-keyboard-response,36,326274,0.0-13.0-2.1,46924,List1B,black,man,,,,null,,,,
