rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
9788,,,survey-text,86,385462,0.0-13.0-3.7,24074,List2B,white,woman,,,,,"{""Q0"":""Beth is marrying Mike.""}","<img src=""stim_listB/marry3.gif""</stim_listB>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,87,385963,0.0-13.0-0.8,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/kiss5.gif""</stim_listB>",,html-keyboard-response,88,387967,0.0-13.0-1.8,24074,List2B,white,woman,,,,null,,,,
null,is kissing,,html-keyboard-response,89,389969,0.0-13.0-2.8,24074,List2B,white,woman,,,,null,,,,
7724,,,survey-text,90,397694,0.0-13.0-3.8,24074,List2B,white,woman,,,,,"{""Q0"":""Luke is kissing Fred.""}","<img src=""stim_listB/kiss5.gif""</stim_listB>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,91,398195,0.0-13.0-0.9,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/marry7.gif""</stim_listB>",,html-keyboard-response,92,400198,0.0-13.0-1.9,24074,List2B,white,woman,,,,null,,,,
null,is marrying,,html-keyboard-response,93,402200,0.0-13.0-2.9,24074,List2B,white,woman,,,,null,,,,
6696,,,survey-text,94,408897,0.0-13.0-3.9,24074,List2B,white,woman,,,,,"{""Q0"":""Beth is marrying Jane.""}","<img src=""stim_listB/marry7.gif""</stim_listB>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,95,409398,0.0-13.0-0.10,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/fight5.gif""</stim_listB>",,html-keyboard-response,96,411401,0.0-13.0-1.10,24074,List2B,white,woman,,,,null,,,,
null,is fighting,,html-keyboard-response,97,413404,0.0-13.0-2.10,24074,List2B,white,woman,,,,null,,,,
7172,,,survey-text,98,420577,0.0-13.0-3.10,24074,List2B,white,woman,,,,,"{""Q0"":""Mike is fighting Dave.""}","<img src=""stim_listB/fight5.gif""</stim_listB>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,99,421078,0.0-13.0-0.11,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/touch6.gif""</stim_listB>",,html-keyboard-response,100,423081,0.0-13.0-1.11,24074,List2B,white,woman,,,,null,,,,
null,are touching each other,,html-keyboard-response,101,425082,0.0-13.0-2.11,24074,List2B,white,woman,,,,null,,,,
7665,,,survey-text,102,432748,0.0-13.0-3.11,24074,List2B,white,woman,,,,,"{""Q0"":""Luke and Fred are touching each other.""}","<img src=""stim_listB/touch6.gif""</stim_listB>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,103,433251,0.0-13.0-0.12,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue8.gif""</stim_listB>",,html-keyboard-response,104,435253,0.0-13.0-1.12,24074,List2B,white,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,105,437256,0.0-13.0-2.12,24074,List2B,white,woman,,,,null,,,,
11036,,,survey-text,106,448294,0.0-13.0-3.12,24074,List2B,white,woman,,,,,"{""Q0"":""Ruth and Kate are arguing with each other.""}","<img src=""stim_listB/argue8.gif""</stim_listB>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,107,448795,0.0-13.0-0.13,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/shout6.gif""</stim_listB>",,html-keyboard-response,108,450799,0.0-13.0-1.13,24074,List2B,white,woman,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,109,452800,0.0-13.0-2.13,24074,List2B,white,woman,,,,null,,,,
9423,,,survey-text,110,462224,0.0-13.0-3.13,24074,List2B,white,woman,,,,,"{""Q0"":""Dave and Mike are shouting at each other.""}","<img src=""stim_listB/shout6.gif""</stim_listB>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,111,462725,0.0-13.0-0.14,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance8.gif""</stim_listB>",,html-keyboard-response,112,464728,0.0-13.0-1.14,24074,List2B,white,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,113,466730,0.0-13.0-2.14,24074,List2B,white,woman,,,,null,,,,
10770,,,survey-text,114,477501,0.0-13.0-3.14,24074,List2B,white,woman,,,,,"{""Q0"":""Beth and Jane are dancing with each other.""}","<img src=""stim_listB/dance8.gif""</stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,115,478003,0.0-13.0-0.15,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance2.gif""</stim_listB>",,html-keyboard-response,116,480007,0.0-13.0-1.15,24074,List2B,white,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,117,482008,0.0-13.0-2.15,24074,List2B,white,woman,,,,null,,,,
11671,,,survey-text,118,493680,0.0-13.0-3.15,24074,List2B,white,woman,,,,,"{""Q0"":""Dave and Ruth are dancing with each other.""}","<img src=""stim_listB/dance2.gif""</stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,119,494181,0.0-13.0-0.16,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/shout3.gif""</stim_listB>",,html-keyboard-response,120,496183,0.0-13.0-1.16,24074,List2B,white,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,121,498184,0.0-13.0-2.16,24074,List2B,white,woman,,,,null,,,,
6426,,,survey-text,122,504612,0.0-13.0-3.16,24074,List2B,white,woman,,,,,"{""Q0"":""Beth is shouting at Fred.""}","<img src=""stim_listB/shout3.gif""</stim_listB>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,123,505113,0.0-13.0-0.17,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue7.gif""</stim_listB>",,html-keyboard-response,124,507115,0.0-13.0-1.17,24074,List2B,white,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,125,509117,0.0-13.0-2.17,24074,List2B,white,woman,,,,null,,,,
6671,,,survey-text,126,515789,0.0-13.0-3.17,24074,List2B,white,woman,,,,,"{""Q0"":""Beth is arguing with Jane.""}","<img src=""stim_listB/argue7.gif""</stim_listB>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,127,516290,0.0-13.0-0.18,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/touch7.gif""</stim_listB>",,html-keyboard-response,128,518293,0.0-13.0-1.18,24074,List2B,white,woman,,,,null,,,,
null,is touching,,html-keyboard-response,129,521041,0.0-13.0-2.18,24074,List2B,white,woman,,,,null,,,,
8270,,,survey-text,130,529313,0.0-13.0-3.18,24074,List2B,white,woman,,,,,"{""Q0"":""Kate and Jane are touching.""}","<img src=""stim_listB/touch7.gif""</stim_listB>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,131,529814,0.0-13.0-0.19,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/meet1.gif""</stim_listB>",,html-keyboard-response,132,531817,0.0-13.0-1.19,24074,List2B,white,woman,,,,null,,,,
null,is meeting,,html-keyboard-response,133,533819,0.0-13.0-2.19,24074,List2B,white,woman,,,,null,,,,
8607,,,survey-text,134,542427,0.0-13.0-3.19,24074,List2B,white,woman,,,,,"{""Q0"":""Dave is meeting Jane.""}","<img src=""stim_listB/meet1.gif""</stim_listB>",is meeting,
2114,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,135,544543,0.0-14.0-0.0,24074,List2B,white,woman,,,,,,,,
4021,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,136,549565,0.0-14.0-1.0,24074,List2B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,137,551072,0.0-14.0-2.0-0.0,24074,List2B,white,woman,,,,null,,,,
4058,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,138,555131,0.0-14.0-4.0,24074,List2B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,139,556634,0.0-14.0-5.0-0.0,24074,List2B,white,woman,,,,null,,,,
4061,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,140,560696,0.0-14.0-7.0,24074,List2B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,141,562200,0.0-14.0-8.0-0.0,24074,List2B,white,woman,,,,null,,,,
3137,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,142,565338,0.0-14.0-10.0,24074,List2B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,143,566843,0.0-14.0-11.0-0.0,24074,List2B,white,woman,,,,null,,,,
3865,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,144,570710,0.0-14.0-13.0,24074,List2B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,145,572212,0.0-14.0-14.0-0.0,24074,List2B,white,woman,,,,null,,,,
5634,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,146,577848,0.0-14.0-16.0,24074,List2B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,147,579351,0.0-14.0-17.0-0.0,24074,List2B,white,woman,,,,null,,,,
1902,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,148,581253,0.0-14.0-19.0,24074,List2B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,149,582758,0.0-14.0-20.0-0.0,24074,List2B,white,woman,,,,null,,,,
3883,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,150,586646,0.0-14.0-22.0,24074,List2B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,151,588150,0.0-14.0-23.0-0.0,24074,List2B,white,woman,,,,null,,,,
1199,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,152,589351,0.0-14.0-25.0,24074,List2B,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,153,590857,0.0-15.0-0.0,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/marry8.gif""</stim_listB>",,html-keyboard-response,154,592859,0.0-15.0-1.0,24074,List2B,white,woman,,,,null,,,,
null,are marrying each other,,html-keyboard-response,155,594862,0.0-15.0-2.0,24074,List2B,white,woman,,,,null,,,,
9804,,,survey-text,156,604668,0.0-15.0-3.0,24074,List2B,white,woman,,,,,"{""Q0"":""Kate and Ruth are marrying each other.""}","<img src=""stim_listB/marry8.gif""</stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,157,605169,0.0-15.0-0.1,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/talk5.gif""</stim_listB>",,html-keyboard-response,158,607172,0.0-15.0-1.1,24074,List2B,white,woman,,,,null,,,,
null,is talking to,,html-keyboard-response,159,609174,0.0-15.0-2.1,24074,List2B,white,woman,,,,null,,,,
4662,,,survey-text,160,613838,0.0-15.0-3.1,24074,List2B,white,woman,,,,,"{""Q0"":""Luke is talking to Mike.""}","<img src=""stim_listB/talk5.gif""</stim_listB>",is talking to,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,161,614339,0.0-15.0-0.2,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/shout7.gif""</stim_listB>",,html-keyboard-response,162,616342,0.0-15.0-1.2,24074,List2B,white,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,163,618349,0.0-15.0-2.2,24074,List2B,white,woman,,,,null,,,,
5240,,,survey-text,164,623589,0.0-15.0-3.2,24074,List2B,white,woman,,,,,"{""Q0"":""Ruth is shouting at Beth.""}","<img src=""stim_listB/shout7.gif""</stim_listB>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,165,624090,0.0-15.0-0.3,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue2.gif""</stim_listB>",,html-keyboard-response,166,626094,0.0-15.0-1.3,24074,List2B,white,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,167,628099,0.0-15.0-2.3,24074,List2B,white,woman,,,,null,,,,
10103,,,survey-text,168,638204,0.0-15.0-3.3,24074,List2B,white,woman,,,,,"{""Q0"":""Jane and Luke are arguing with each other.""}","<img src=""stim_listB/argue2.gif""</stim_listB>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,169,638705,0.0-15.0-0.4,24074,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance4.gif""</stim_listB>",,html-keyboard-response,170,640709,0.0-15.0-1.4,24074,List2B,white,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,171,642710,0.0-15.0-2.4,24074,List2B,white,woman,,,,null,,,,
8812,,,survey-text,172,651523,0.0-15.0-3.4,24074,List2B,white,woman,,,,,"{""Q0"":""Beth and Mike are dancing with each other.""}","<img src=""stim_listB/dance4.gif""</stim_listB>",are dancing with each other,
