"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"8515.199999988079","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","8518","0.0-0.0","29418","ListB","man","english","SW_E_M_B5","","","","","","","","","",""
"19084","","","external-html","1","29310","0.0-1.0","29418","ListB","man","english","SW_E_M_B5","consent.html","","","","","","","","",""
"39735.89999997616","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><p>The experiment will start after you have completed this memory test.</p><p>Ready?</p>","0","html-button-response","2","69047","0.0-2.0","29418","ListB","man","english","SW_E_M_B5","","","","","","","","","",""
"193017","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","3","263068","0.0-3.0-0.0","29418","ListB","man","english","SW_E_M_B5","","","","","","","","","",""
"7414.5999999940395","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","4","271487","0.0-3.0-1.0","29418","ListB","man","english","SW_E_M_B5","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","272999","0.0-3.0-2.0-0.0","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"3245","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","6","276245","0.0-3.0-4.0","29418","ListB","man","english","SW_E_M_B5","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","277760","0.0-3.0-5.0-0.0","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"7892.5","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","8","285654","0.0-3.0-7.0","29418","ListB","man","english","SW_E_M_B5","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","287171","0.0-3.0-8.0-0.0","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"2705.199999988079","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","10","289877","0.0-3.0-10.0","29418","ListB","man","english","SW_E_M_B5","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","291397","0.0-3.0-11.0-0.0","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"4103.9000000059605","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","12","295502","0.0-3.0-13.0","29418","ListB","man","english","SW_E_M_B5","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","297036","0.0-3.0-14.0-0.0","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"3086.0999999940395","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","14","300123","0.0-3.0-16.0","29418","ListB","man","english","SW_E_M_B5","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","301637","0.0-3.0-17.0-0.0","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"3196.699999988079","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","16","304835","0.0-3.0-19.0","29418","ListB","man","english","SW_E_M_B5","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","306355","0.0-3.0-20.0-0.0","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"4478.299999982119","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","18","310834","0.0-3.0-22.0","29418","ListB","man","english","SW_E_M_B5","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","312349","0.0-3.0-23.0-0.0","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"3982.7000000178814","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","316333","0.0-3.0-25.0","29418","ListB","man","english","SW_E_M_B5","","","","","","","","","",""
"359576.7999999821","<p>In this experiment, you will view photographs of the people from the memory game.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing an interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","676917","0.0-4.0","29418","ListB","man","english","SW_E_M_B5","","","","","","","","","",""
"6234.799999982119","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","684155","0.0-5.0","29418","ListB","man","english","SW_E_M_B5","","","","","","","","","",""
"null","<img src='img/meet.gif' style='height:400px;''></img>","","html-keyboard-response","23","687166","0.0-6.0","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","<p>is meeting</p>","","html-keyboard-response","24","689176","0.0-7.0","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"13126.899999976158","<p><b>Answer:</b> jane is meeting ruth</p>","0","html-button-response","25","702303","0.0-8.0","29418","ListB","man","english","SW_E_M_B5","","","","","","","","","",""
"null","<img src='img/spy.gif' style='height:400px;''></img>","","html-keyboard-response","26","705317","0.0-9.0","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","<p>is being spied on by</p>","","html-keyboard-response","27","707330","0.0-10.0","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"13500.299999982119","<p><b>Answer:</b> fred is being spied on by mike</p>","0","html-button-response","28","720832","0.0-11.0","29418","ListB","man","english","SW_E_M_B5","","","","","","","","","",""
"3563.9000000059605","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","725402","0.0-12.0","29418","ListB","man","english","SW_E_M_B5","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","726921","0.0-13.0-0.0","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","31","728936","0.0-13.0-1.0","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","32","731944","0.0-13.0-2.0","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"158411.80000001192","","","survey-text","33","890362","0.0-13.0-3.0","29418","ListB","man","english","SW_E_M_B5","","","","","{""Q0"":""dave is    fred""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","890868","0.0-13.0-0.1","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","35","892874","0.0-13.0-1.1","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","36","895877","0.0-13.0-2.1","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"29216.30000001192","","","survey-text","37","925097","0.0-13.0-3.1","29418","ListB","man","english","SW_E_M_B5","","","","","{""Q0"":""fred is employing luke""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","925609","0.0-13.0-0.2","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","39","927626","0.0-13.0-1.2","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","40","930640","0.0-13.0-2.2","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"19561.69999998808","","","survey-text","41","950208","0.0-13.0-3.2","29418","ListB","man","english","SW_E_M_B5","","","","","{""Q0"":""luke is praising ruth""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","950719","0.0-13.0-0.3","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","43","952728","0.0-13.0-1.3","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","44","955734","0.0-13.0-2.3","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"41350.59999999404","","","survey-text","45","997088","0.0-13.0-3.3","29418","ListB","man","english","SW_E_M_B5","","","","","{""Q0"":""kate is walking towards jane""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","997595","0.0-13.0-0.4","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","47","999608","0.0-13.0-1.4","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","is following","","html-keyboard-response","48","1002625","0.0-13.0-2.4","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"20672.69999998808","","","survey-text","49","1023301","0.0-13.0-3.4","29418","ListB","man","english","SW_E_M_B5","","","","","{""Q0"":""dave is following jane""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","1023806","0.0-13.0-0.5","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","51","1025816","0.0-13.0-1.5","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","52","1028823","0.0-13.0-2.5","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"17402.20000001788","","","survey-text","53","1046227","0.0-13.0-3.5","29418","ListB","man","english","SW_E_M_B5","","","","","{""Q0"":""beth is looking at jane""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","1046742","0.0-13.0-0.6","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","55","1048757","0.0-13.0-1.6","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","56","1051759","0.0-13.0-2.6","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"41327.89999997616","","","survey-text","57","1093105","0.0-13.0-3.6","29418","ListB","man","english","SW_E_M_B5","","","","","{""Q0"":""luke is approaching jane""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","1093611","0.0-13.0-0.7","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","59","1095625","0.0-13.0-1.7","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","60","1098641","0.0-13.0-2.7","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"18789","","","survey-text","61","1117432","0.0-13.0-3.7","29418","ListB","man","english","SW_E_M_B5","","","","","{""Q0"":""dave is listening to ruth""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","1117944","0.0-13.0-0.8","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","63","1119950","0.0-13.0-1.8","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","64","1122961","0.0-13.0-2.8","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"27135.80000001192","","","survey-text","65","1150100","0.0-13.0-3.8","29418","ListB","man","english","SW_E_M_B5","","","","","{""Q0"":""ruth is accompanying kate""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","1150607","0.0-13.0-0.9","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","67","1152623","0.0-13.0-1.9","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","68","1155634","0.0-13.0-2.9","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"23155.09999999404","","","survey-text","69","1178791","0.0-13.0-3.9","29418","ListB","man","english","SW_E_M_B5","","","","","{""Q0"":""luke is mentioning mike""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","1179295","0.0-13.0-0.10","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","71","1181305","0.0-13.0-1.10","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","72","1184312","0.0-13.0-2.10","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"15462.399999976158","","","survey-text","73","1199777","0.0-13.0-3.10","29418","ListB","man","english","SW_E_M_B5","","","","","{""Q0"":""mike is employing kate""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","1200284","0.0-13.0-0.11","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","75","1202302","0.0-13.0-1.11","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","76","1205309","0.0-13.0-2.11","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"18021.399999976158","","","survey-text","77","1223331","0.0-13.0-3.11","29418","ListB","man","english","SW_E_M_B5","","","","","{""Q0"":""dave is joining mike""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","1223848","0.0-13.0-0.12","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","79","1225859","0.0-13.0-1.12","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","80","1228869","0.0-13.0-2.12","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"26614.69999998808","","","survey-text","81","1255486","0.0-13.0-3.12","29418","ListB","man","english","SW_E_M_B5","","","","","{""Q0"":""jane is accompanying dave""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","1255997","0.0-13.0-0.13","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","83","1258007","0.0-13.0-1.13","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","84","1261012","0.0-13.0-2.13","29418","ListB","man","english","SW_E_M_B5","","","","null","","","","","",""
"25511.59999999404","","","survey-text","85","1286526","0.0-13.0-3.13","29418","ListB","man","english","SW_E_M_B5","","","","","{""Q0"":""luke is approaching jane""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","approaching","is approaching","english",""
