"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"4298.599999999977","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","55","173535","0.0-3.2-10.2","96692","ListB","man","chinese","CMB7","","true","5","","","","","","",""
"null","正确","","html-keyboard-response","56","175035","0.0-3.2-11.2-0.2","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"2546.6999999999534","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","57","177583","0.0-3.2-13.2","96692","ListB","man","chinese","CMB7","","true","0","","","","","","",""
"null","正确","","html-keyboard-response","58","179087","0.0-3.2-14.2-0.2","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"3510.399999999907","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","59","182597","0.0-3.2-16.2","96692","ListB","man","chinese","CMB7","","true","1","","","","","","",""
"null","正确","","html-keyboard-response","60","184105","0.0-3.2-17.2-0.2","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"2718.399999999907","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","61","186824","0.0-3.2-19.2","96692","ListB","man","chinese","CMB7","","true","7","","","","","","",""
"null","正确","","html-keyboard-response","62","188327","0.0-3.2-20.2-0.2","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"2558.5","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","63","190886","0.0-3.2-22.2","96692","ListB","man","chinese","CMB7","","true","2","","","","","","",""
"null","正确","","html-keyboard-response","64","192395","0.0-3.2-23.2-0.2","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"1241.5","<p>您第一次在8题里答对了 8 题。 请点击继续</p>","0","html-button-response","65","193637","0.0-3.2-25.2","96692","ListB","man","chinese","CMB7","","","","","","","","","",""
"8341.900000000023","<p>此次实验您将会看到先前记忆任务里的人物照片。</p><p>人物照片消失后您将看到一个动词短语，请正确回忆人物的名字并用特定的 动词短语组成一句完整的句子。</p><p>请在指定的框内输入您的答案。在进入下一题之前请确保您填写了完整的句子。</p><p>人物照片和动词短语只会在屏幕上出现几秒钟，因此请您答题时尽量集中注意力。</p><p>以下是例子。请您在准备好后按下“继续”。</p><img src='img/chinese_speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","66","202985","0.0-4.0","96692","ListB","man","chinese","CMB7","","","","","","","","","",""
"1764.4000000000233","<p>在实验开始前，将为您展示两个示例实验。</p>","0","html-button-response","67","205756","0.0-5.0","96692","ListB","man","chinese","CMB7","","","","","","","","","",""
