"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"2981","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","10","209820","0.0-3.0-10.0","29459","ListA","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","211323","0.0-3.0-11.0-0.0","29459","ListA","woman","english","","","","null","","","","","",""
"3827","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","6","html-button-response","12","215153","0.0-3.0-13.0","29459","ListA","woman","english","","true","7","","","","","","",""
"3209","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","13","219364","0.0-3.0-15.0-0.0","29459","ListA","woman","english","","false","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","14","220867","0.0-3.0-15.0-1.0-0.0","29459","ListA","woman","english","","","","null","","","","","",""
"7248.000000000029","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","6","html-button-response","15","228118","0.0-3.0-16.0","29459","ListA","woman","english","","true","4","","","","","","",""
"1977","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","16","231097","0.0-3.0-18.0-0.0","29459","ListA","woman","english","","false","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","232598","0.0-3.0-18.0-1.0-0.0","29459","ListA","woman","english","","","","null","","","","","",""
"1717","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","18","234317","0.0-3.0-19.0","29459","ListA","woman","english","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","235820","0.0-3.0-20.0-0.0","29459","ListA","woman","english","","","","null","","","","","",""
"3693","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","0","html-button-response","20","239514","0.0-3.0-22.0","29459","ListA","woman","english","","true","1","","","","","","",""
"5949.999999999971","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","21","246466","0.0-3.0-24.0-0.0","29459","ListA","woman","english","","false","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","22","247968","0.0-3.0-24.0-1.0-0.0","29459","ListA","woman","english","","","","null","","","","","",""
"4070.000000000029","<p>You got 5 out of 8 right first time. Press Continue.</p>","0","html-button-response","23","252039","0.0-3.0-25.0","29459","ListA","woman","english","","","","","","","","","",""
"6654","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","24","259694","0.0-3.0-26.0-0.0","29459","ListA","woman","english","","","","","","","","","",""
"30256","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","25","290955","0.0-3.1-0.1","29459","ListA","woman","english","","","","","","","","","",""
"1573","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","26","293529","0.0-3.1-1.1","29459","ListA","woman","english","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","27","295032","0.0-3.1-2.1-0.1","29459","ListA","woman","english","","","","null","","","","","",""
"6249","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","1","html-button-response","28","301283","0.0-3.1-4.1","29459","ListA","woman","english","","true","0","","","","","","",""
"5893","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","6","html-button-response","29","308178","0.0-3.1-6.1-0.1","29459","ListA","woman","english","","false","0","","","","","","",""
"null","INCORRECT","","html-keyboard-response","30","309680","0.0-3.1-6.1-2.1-0.1","29459","ListA","woman","english","","","","null","","","","","",""
"1829","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","31","311510","0.0-3.1-7.1","29459","ListA","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","32","313013","0.0-3.1-8.1-0.1","29459","ListA","woman","english","","","","null","","","","","",""
"4232","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","33","317246","0.0-3.1-10.1","29459","ListA","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","34","318749","0.0-3.1-11.1-0.1","29459","ListA","woman","english","","","","null","","","","","",""
"3862","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","35","322612","0.0-3.1-13.1","29459","ListA","woman","english","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","36","324115","0.0-3.1-14.1-0.1","29459","ListA","woman","english","","","","null","","","","","",""
"2243","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","37","326360","0.0-3.1-16.1","29459","ListA","woman","english","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","38","327863","0.0-3.1-17.1-0.1","29459","ListA","woman","english","","","","null","","","","","",""
"2329","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","39","330195","0.0-3.1-19.1","29459","ListA","woman","english","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","40","331697","0.0-3.1-20.1-0.1","29459","ListA","woman","english","","","","null","","","","","",""
"2389","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","41","334088","0.0-3.1-22.1","29459","ListA","woman","english","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","42","335592","0.0-3.1-23.1-0.1","29459","ListA","woman","english","","","","null","","","","","",""
"2355.000000000058","<p>You got 7 out of 8 right first time. Press Continue.</p>","0","html-button-response","43","337948","0.0-3.1-25.1","29459","ListA","woman","english","","","","","","","","","",""
"2506","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","44","341456","0.0-3.1-26.1-0.1","29459","ListA","woman","english","","","","","","","","","",""
"8173","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","45","350631","0.0-3.2-0.2","29459","ListA","woman","english","","","","","","","","","",""
"2430","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","46","354063","0.0-3.2-1.2","29459","ListA","woman","english","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","47","355565","0.0-3.2-2.2-0.2","29459","ListA","woman","english","","","","null","","","","","",""
"3869.000000000058","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","48","359436","0.0-3.2-4.2","29459","ListA","woman","english","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","49","360938","0.0-3.2-5.2-0.2","29459","ListA","woman","english","","","","null","","","","","",""
"1264","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","50","362204","0.0-3.2-7.2","29459","ListA","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","51","363707","0.0-3.2-8.2-0.2","29459","ListA","woman","english","","","","null","","","","","",""
"2561","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","52","366268","0.0-3.2-10.2","29459","ListA","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","53","367771","0.0-3.2-11.2-0.2","29459","ListA","woman","english","","","","null","","","","","",""
"5061","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","6","html-button-response","54","372834","0.0-3.2-13.2","29459","ListA","woman","english","","true","7","","","","","","",""
"1485","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","55","375321","0.0-3.2-15.2-0.2","29459","ListA","woman","english","","false","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","56","376824","0.0-3.2-15.2-1.2-0.2","29459","ListA","woman","english","","","","null","","","","","",""
"2474","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","57","379300","0.0-3.2-16.2","29459","ListA","woman","english","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","58","380802","0.0-3.2-17.2-0.2","29459","ListA","woman","english","","","","null","","","","","",""
"1842.9999999999418","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","59","382647","0.0-3.2-19.2","29459","ListA","woman","english","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","60","384149","0.0-3.2-20.2-0.2","29459","ListA","woman","english","","","","null","","","","","",""
"1832.9999999999418","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","61","385982","0.0-3.2-22.2","29459","ListA","woman","english","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","62","387485","0.0-3.2-23.2-0.2","29459","ListA","woman","english","","","","null","","","","","",""
"1644","<p>You got 7 out of 8 right first time. Press Continue.</p>","0","html-button-response","63","389131","0.0-3.2-25.2","29459","ListA","woman","english","","","","","","","","","",""
"1007","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","64","391139","0.0-3.2-26.2-0.2","29459","ListA","woman","english","","","","","","","","","",""
"1549.0000000000582","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","65","393691","0.0-3.3-0.3","29459","ListA","woman","english","","","","","","","","","",""
"2044","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","66","396738","0.0-3.3-1.3","29459","ListA","woman","english","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","67","398240","0.0-3.3-2.3-0.3","29459","ListA","woman","english","","","","null","","","","","",""
"5843","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","68","404084","0.0-3.3-4.3","29459","ListA","woman","english","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","69","405587","0.0-3.3-5.3-0.3","29459","ListA","woman","english","","","","null","","","","","",""
"2176","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","70","407764","0.0-3.3-7.3","29459","ListA","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","71","409266","0.0-3.3-8.3-0.3","29459","ListA","woman","english","","","","null","","","","","",""
"1398","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","72","410666","0.0-3.3-10.3","29459","ListA","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","73","412168","0.0-3.3-11.3-0.3","29459","ListA","woman","english","","","","null","","","","","",""
"7304","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","74","419473","0.0-3.3-13.3","29459","ListA","woman","english","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","75","420975","0.0-3.3-14.3-0.3","29459","ListA","woman","english","","","","null","","","","","",""
"3026.999999999942","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","76","424003","0.0-3.3-16.3","29459","ListA","woman","english","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","77","425506","0.0-3.3-17.3-0.3","29459","ListA","woman","english","","","","null","","","","","",""
"1581","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","78","427089","0.0-3.3-19.3","29459","ListA","woman","english","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","79","428591","0.0-3.3-20.3-0.3","29459","ListA","woman","english","","","","null","","","","","",""
"1701","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","80","430293","0.0-3.3-22.3","29459","ListA","woman","english","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","81","431796","0.0-3.3-23.3-0.3","29459","ListA","woman","english","","","","null","","","","","",""
"1994","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","82","433791","0.0-3.3-25.3","29459","ListA","woman","english","","","","","","","","","",""
"46143.00000000006","<p>In this experiment, you will view photographs of the people from the memory game.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing an interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","83","480936","0.0-4.0","29459","ListA","woman","english","","","","","","","","","",""
"4732","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","84","486670","0.0-5.0","29459","ListA","woman","english","","","","","","","","","",""
"null","<img src='img/meet.gif' style='height:400px;''></img>","","html-keyboard-response","85","489672","0.0-6.0","29459","ListA","woman","english","","","","null","","","","","",""
"null","<p>is meeting</p>","","html-keyboard-response","86","491674","0.0-7.0","29459","ListA","woman","english","","","","null","","","","","",""
"4508","<p><b>Answer:</b> kate is meeting beth</p>","0","html-button-response","87","496184","0.0-8.0","29459","ListA","woman","english","","","","","","","","","",""
"null","<img src='img/spy.gif' style='height:400px;''></img>","","html-keyboard-response","88","499187","0.0-9.0","29459","ListA","woman","english","","","","null","","","","","",""
"null","<p>is being spied on by</p>","","html-keyboard-response","89","501189","0.0-10.0","29459","ListA","woman","english","","","","null","","","","","",""
"4654.999999999942","<p><b>Answer:</b> luke is being spied on by dave</p>","0","html-button-response","90","505846","0.0-11.0","29459","ListA","woman","english","","","","","","","","","",""
"2467","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","91","509314","0.0-12.0","29459","ListA","woman","english","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","92","510816","0.0-13.0-0.0","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","93","512821","0.0-13.0-1.0","29459","ListA","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","94","515822","0.0-13.0-2.0","29459","ListA","woman","english","","","","null","","","","","",""
"10353","","","survey-text","95","526249","0.0-13.0-3.0","29459","ListA","woman","english","","","","","{""Q0"":""fred is beth""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","96","526752","0.0-13.0-0.1","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","97","528754","0.0-13.0-1.1","29459","ListA","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","98","531756","0.0-13.0-2.1","29459","ListA","woman","english","","","","null","","","","","",""
"12213","","","survey-text","99","543986","0.0-13.0-3.1","29459","ListA","woman","english","","","","","{""Q0"":""Jane is convincing Beth ""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","100","544487","0.0-13.0-0.2","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","101","546489","0.0-13.0-1.2","29459","ListA","woman","english","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","102","549490","0.0-13.0-2.2","29459","ListA","woman","english","","","","null","","","","","",""
"15558","","","survey-text","103","565058","0.0-13.0-3.2","29459","ListA","woman","english","","","","","{""Q0"":""Beth Dave ""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","promising","is promising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","104","565561","0.0-13.0-0.3","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","105","567564","0.0-13.0-1.3","29459","ListA","woman","english","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","106","570566","0.0-13.0-2.3","29459","ListA","woman","english","","","","null","","","","","",""
"12608","","","survey-text","107","583182","0.0-13.0-3.3","29459","ListA","woman","english","","","","","{""Q0"":""mike is touching Kate ""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","108","583684","0.0-13.0-0.4","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","109","585685","0.0-13.0-1.4","29459","ListA","woman","english","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","110","588687","0.0-13.0-2.4","29459","ListA","woman","english","","","","null","","","","","",""
"10787","","","survey-text","111","599482","0.0-13.0-3.4","29459","ListA","woman","english","","","","","{""Q0"":""Jane is Dave ""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","112","599984","0.0-13.0-0.5","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","113","601985","0.0-13.0-1.5","29459","ListA","woman","english","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","114","604987","0.0-13.0-2.5","29459","ListA","woman","english","","","","null","","","","","",""
"18092.999999999884","","","survey-text","115","623087","0.0-13.0-3.5","29459","ListA","woman","english","","","","","{""Q0"":""Jane is walking toward Luke ""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","116","623588","0.0-13.0-0.6","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","117","625590","0.0-13.0-1.6","29459","ListA","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","118","628591","0.0-13.0-2.6","29459","ListA","woman","english","","","","null","","","","","",""
"36468","","","survey-text","119","665067","0.0-13.0-3.6","29459","ListA","woman","english","","","","","{""Q0"":""Fred is convincing Luke""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","120","665568","0.0-13.0-0.7","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","121","667570","0.0-13.0-1.7","29459","ListA","woman","english","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","122","670571","0.0-13.0-2.7","29459","ListA","woman","english","","","","null","","","","","",""
"5262","","","survey-text","123","675840","0.0-13.0-3.7","29459","ListA","woman","english","","","","","{""Q0"":""mike Kate ""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","124","676341","0.0-13.0-0.8","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","125","678343","0.0-13.0-1.8","29459","ListA","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","126","681345","0.0-13.0-2.8","29459","ListA","woman","english","","","","null","","","","","",""
"9346","","","survey-text","127","690700","0.0-13.0-3.8","29459","ListA","woman","english","","","","","{""Q0"":""mike is mentioning Kate ""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","128","691202","0.0-13.0-0.9","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","129","693205","0.0-13.0-1.9","29459","ListA","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","130","696206","0.0-13.0-2.9","29459","ListA","woman","english","","","","null","","","","","",""
"6842","","","survey-text","131","703058","0.0-13.0-3.9","29459","ListA","woman","english","","","","","{""Q0"":""fred is beth""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","132","703560","0.0-13.0-0.10","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","133","705562","0.0-13.0-1.10","29459","ListA","woman","english","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","134","708563","0.0-13.0-2.10","29459","ListA","woman","english","","","","null","","","","","",""
"16101.999999999884","","","survey-text","135","724673","0.0-13.0-3.10","29459","ListA","woman","english","","","","","{""Q0"":""Beth is listening to Beth ""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","136","725174","0.0-13.0-0.11","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","137","727177","0.0-13.0-1.11","29459","ListA","woman","english","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","138","730179","0.0-13.0-2.11","29459","ListA","woman","english","","","","null","","","","","",""
"14772.999999999884","","","survey-text","139","744959","0.0-13.0-3.11","29459","ListA","woman","english","","","","","{""Q0"":""fred is listening to Dave""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","140","745461","0.0-13.0-0.12","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","141","747462","0.0-13.0-1.12","29459","ListA","woman","english","","","","null","","","","","",""
"null","is following","","html-keyboard-response","142","750464","0.0-13.0-2.12","29459","ListA","woman","english","","","","null","","","","","",""
"9945.000000000116","","","survey-text","143","760417","0.0-13.0-3.12","29459","ListA","woman","english","","","","","{""Q0"":""Dave is following Beth""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","144","760919","0.0-13.0-0.13","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","145","762920","0.0-13.0-1.13","29459","ListA","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","146","765922","0.0-13.0-2.13","29459","ListA","woman","english","","","","null","","","","","",""
"9830","","","survey-text","147","775758","0.0-13.0-3.13","29459","ListA","woman","english","","","","","{""Q0"":""mike is praising Dave""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","148","776260","0.0-13.0-0.14","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","149","778261","0.0-13.0-1.14","29459","ListA","woman","english","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","150","781262","0.0-13.0-2.14","29459","ListA","woman","english","","","","null","","","","","",""
"10780","","","survey-text","151","792048","0.0-13.0-3.14","29459","ListA","woman","english","","","","","{""Q0"":""beth is contacting fred""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","152","792550","0.0-13.0-0.15","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","153","794552","0.0-13.0-1.15","29459","ListA","woman","english","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","154","797554","0.0-13.0-2.15","29459","ListA","woman","english","","","","null","","","","","",""
"7457","","","survey-text","155","805016","0.0-13.0-3.15","29459","ListA","woman","english","","","","","{""Q0"":""mike""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","156","805518","0.0-13.0-0.16","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","157","807520","0.0-13.0-1.16","29459","ListA","woman","english","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","158","810521","0.0-13.0-2.16","29459","ListA","woman","english","","","","null","","","","","",""
"9607","","","survey-text","159","820134","0.0-13.0-3.16","29459","ListA","woman","english","","","","","{""Q0"":""Beth is contacting Kate""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","160","820636","0.0-13.0-0.17","29459","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","161","822638","0.0-13.0-1.17","29459","ListA","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","162","825640","0.0-13.0-2.17","29459","ListA","woman","english","","","","null","","","","","",""
"6978","","","survey-text","163","832625","0.0-13.0-3.17","29459","ListA","woman","english","","","","","{""Q0"":""mike is praising Dave""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","praising","is praising","english",""
"9432","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","164","842058","0.0-14.0-0.0","29459","ListA","woman","english","","","","","","","","","",""
