"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"3079.600000023842","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","3080","0.0-0.0","70039","ListA","man","english","EMA7","","","","","","","","","",""
"262161.3000000119","","","external-html","1","266280","0.0-1.0","70039","ListA","man","english","EMA7","consent.html","","","","","","","","",""
"76069.30000001192","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><p>The experiment will start after you have completed this memory test.</p><p>Ready?</p>","0","html-button-response","2","342349","0.0-2.0","70039","ListA","man","english","EMA7","","","","","","","","","",""
"375518.59999996424","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","3","718876","0.0-3.0-0.0","70039","ListA","man","english","EMA7","","","","","","","","","",""
"20232","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","4","740111","0.0-3.0-1.0","70039","ListA","man","english","EMA7","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","741622","0.0-3.0-2.0-0.0","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"4673.399999976158","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","6","746296","0.0-3.0-4.0","70039","ListA","man","english","EMA7","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","747805","0.0-3.0-5.0-0.0","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"1564.699999988079","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","8","749371","0.0-3.0-7.0","70039","ListA","man","english","EMA7","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","750886","0.0-3.0-8.0-0.0","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"4903.699999988079","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","10","755790","0.0-3.0-10.0","70039","ListA","man","english","EMA7","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","757302","0.0-3.0-11.0-0.0","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"1873.0999999642372","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","12","759176","0.0-3.0-13.0","70039","ListA","man","english","EMA7","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","760686","0.0-3.0-14.0-0.0","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"2009.4000000357628","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","14","762695","0.0-3.0-16.0","70039","ListA","man","english","EMA7","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","764205","0.0-3.0-17.0-0.0","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"3793.300000011921","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","16","767999","0.0-3.0-19.0","70039","ListA","man","english","EMA7","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","769510","0.0-3.0-20.0-0.0","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"1467.7000000476837","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","18","770978","0.0-3.0-22.0","70039","ListA","man","english","EMA7","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","772485","0.0-3.0-23.0-0.0","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"22780.700000047684","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","795266","0.0-3.0-25.0","70039","ListA","man","english","EMA7","","","","","","","","","",""
"72586.19999998808","<p>In this experiment, you will view photographs of the people from the memory game.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing an interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","868854","0.0-4.0","70039","ListA","man","english","EMA7","","","","","","","","","",""
"3543.900000035763","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","873407","0.0-5.0","70039","ListA","man","english","EMA7","","","","","","","","","",""
"null","<img src='img/meet.gif' style='height:400px;''></img>","","html-keyboard-response","23","876413","0.0-6.0","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","<p>is meeting</p>","","html-keyboard-response","24","878422","0.0-7.0","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"4858.800000011921","<p><b>Answer:</b> kate is meeting beth</p>","0","html-button-response","25","883282","0.0-8.0","70039","ListA","man","english","EMA7","","","","","","","","","",""
"null","<img src='img/spy.gif' style='height:400px;''></img>","","html-keyboard-response","26","886293","0.0-9.0","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","<p>is being spied on by</p>","","html-keyboard-response","27","888302","0.0-10.0","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"26413.69999998808","<p><b>Answer:</b> luke is being spied on by dave</p>","0","html-button-response","28","914716","0.0-11.0","70039","ListA","man","english","EMA7","","","","","","","","","",""
"147606.80000001192","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","1063325","0.0-12.0","70039","ListA","man","english","EMA7","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","1064833","0.0-13.0-0.0","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","31","1066837","0.0-13.0-1.0","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","is following","","html-keyboard-response","32","1069845","0.0-13.0-2.0","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"56036.60000002384","","","survey-text","33","1125883","0.0-13.0-3.0","70039","ListA","man","english","EMA7","","","","","{""Q0"":""dave is following mike""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","1126395","0.0-13.0-0.1","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","35","1128398","0.0-13.0-1.1","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","36","1131406","0.0-13.0-2.1","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"52640.30000001192","","","survey-text","37","1184047","0.0-13.0-3.1","70039","ListA","man","english","EMA7","","","","","{""Q0"":""kate is facing mike""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","1184554","0.0-13.0-0.2","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","39","1186556","0.0-13.0-1.2","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","40","1189558","0.0-13.0-2.2","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"25461.900000035763","","","survey-text","41","1215020","0.0-13.0-3.2","70039","ListA","man","english","EMA7","","","","","{""Q0"":""ruth is employing luke""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","1215526","0.0-13.0-0.3","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","43","1217534","0.0-13.0-1.3","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","44","1220543","0.0-13.0-2.3","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"21589.100000023842","","","survey-text","45","1242133","0.0-13.0-3.3","70039","ListA","man","english","EMA7","","","","","{""Q0"":""dave is introducing mike""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","1242639","0.0-13.0-0.4","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","47","1244645","0.0-13.0-1.4","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","48","1247654","0.0-13.0-2.4","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"24369.200000047684","","","survey-text","49","1272024","0.0-13.0-3.4","70039","ListA","man","english","EMA7","","","","","{""Q0"":""beth is touching fred""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","1272538","0.0-13.0-0.5","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","51","1274547","0.0-13.0-1.5","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","52","1277561","0.0-13.0-2.5","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"7321.200000047684","","","survey-text","53","1284883","0.0-13.0-3.5","70039","ListA","man","english","EMA7","","","","","{""Q0"":""fred is facing beth""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","1285396","0.0-13.0-0.6","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","55","1287403","0.0-13.0-1.6","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","56","1290419","0.0-13.0-2.6","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"8612.5","","","survey-text","57","1299033","0.0-13.0-3.6","70039","ListA","man","english","EMA7","","","","","{""Q0"":""kate is employing ruth""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","1299542","0.0-13.0-0.7","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","59","1301549","0.0-13.0-1.7","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","60","1304568","0.0-13.0-2.7","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"10043.600000023842","","","survey-text","61","1314612","0.0-13.0-3.7","70039","ListA","man","english","EMA7","","","","","{""Q0"":""kate is praising june""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","1315117","0.0-13.0-0.8","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","63","1317125","0.0-13.0-1.8","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","64","1320134","0.0-13.0-2.8","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"22202","","","survey-text","65","1342337","0.0-13.0-3.8","70039","ListA","man","english","EMA7","","","","","{""Q0"":""mike is convincing beth""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","1342841","0.0-13.0-0.9","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","67","1344846","0.0-13.0-1.9","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","68","1347867","0.0-13.0-2.9","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"14198.5","","","survey-text","69","1362066","0.0-13.0-3.9","70039","ListA","man","english","EMA7","","","","","{""Q0"":""ruth is contacting luke""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","1362570","0.0-13.0-0.10","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","71","1364573","0.0-13.0-1.10","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","72","1367582","0.0-13.0-2.10","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"27713.30000001192","","","survey-text","73","1395296","0.0-13.0-3.10","70039","ListA","man","english","EMA7","","","","","{""Q0"":""luke is accompanying fred""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","1395797","0.0-13.0-0.11","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","75","1397801","0.0-13.0-1.11","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","76","1400811","0.0-13.0-2.11","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"9114.699999988079","","","survey-text","77","1409927","0.0-13.0-3.11","70039","ListA","man","english","EMA7","","","","","{""Q0"":""dave is accompanying ruth""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","1410430","0.0-13.0-0.12","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","79","1412437","0.0-13.0-1.12","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","80","1415449","0.0-13.0-2.12","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"7643.699999988079","","","survey-text","81","1423094","0.0-13.0-3.12","70039","ListA","man","english","EMA7","","","","","{""Q0"":""beth is approaching mike""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","1423594","0.0-13.0-0.13","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","83","1425595","0.0-13.0-1.13","70039","ListA","man","english","EMA7","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","84","1428598","0.0-13.0-2.13","70039","ListA","man","english","EMA7","","","","null","","","","","",""
