"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"7964.299999952316","","","survey-text","221","1624074","0.0-17.0-3.2","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""卢克正在触摸弗雷""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","触摸","正在触摸","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","222","1624580","0.0-17.0-0.3","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","223","1626591","0.0-17.0-1.3","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","正在说服","","html-keyboard-response","224","1629596","0.0-17.0-2.3","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"5682.199999928474","","","survey-text","225","1635282","0.0-17.0-3.3","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""麦克正在说服凯特""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","说服","正在说服","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","226","1635786","0.0-17.0-0.4","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","227","1637795","0.0-17.0-1.4","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","正在接近","","html-keyboard-response","228","1640807","0.0-17.0-2.4","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"13352.399999976158","","","survey-text","229","1654162","0.0-17.0-3.4","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""霍普正在接近卢克""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","接近","正在接近","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","230","1654669","0.0-17.0-0.5","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","231","1656676","0.0-17.0-1.5","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","正在提到","","html-keyboard-response","232","1659686","0.0-17.0-2.5","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"13720.099999904633","","","survey-text","233","1673409","0.0-17.0-3.5","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""弗雷正在提到卢克""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","提到","正在提到","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","234","1673913","0.0-17.0-0.6","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","235","1675923","0.0-17.0-1.6","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","正在跟随","","html-keyboard-response","236","1678934","0.0-17.0-2.6","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"8159.300000071526","","","survey-text","237","1687096","0.0-17.0-3.6","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""戴夫正在跟随弗雷""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","跟随","正在跟随","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","238","1687606","0.0-17.0-0.7","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","239","1689614","0.0-17.0-1.7","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","正在介绍","","html-keyboard-response","240","1692621","0.0-17.0-2.7","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"15214.600000023842","","","survey-text","241","1707838","0.0-17.0-3.7","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""卢克正在介绍露丝""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","242","1708345","0.0-17.0-0.8","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","243","1710355","0.0-17.0-1.8","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","正在提到","","html-keyboard-response","244","1713360","0.0-17.0-2.8","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"9961.600000023842","","","survey-text","245","1723324","0.0-17.0-3.8","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""弗雷正在提到卢克""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","提到","正在提到","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","246","1723825","0.0-17.0-0.9","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","247","1725833","0.0-17.0-1.9","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","正在介绍","","html-keyboard-response","248","1728845","0.0-17.0-2.9","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"6006.100000023842","","","survey-text","249","1734854","0.0-17.0-3.9","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""露丝正在介绍戴夫""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","250","1735365","0.0-17.0-0.10","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","251","1737371","0.0-17.0-1.10","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","正在接近","","html-keyboard-response","252","1740378","0.0-17.0-2.10","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"8189.399999976158","","","survey-text","253","1748570","0.0-17.0-3.10","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""霍普正在接近戴夫""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","接近","正在接近","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","254","1749077","0.0-17.0-0.11","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","255","1751083","0.0-17.0-1.11","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","正在走向","","html-keyboard-response","256","1754088","0.0-17.0-2.11","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"6271.299999952316","","","survey-text","257","1760363","0.0-17.0-3.11","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""弗雷正在走向凯特""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","走向","正在走向","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","258","1760868","0.0-17.0-0.12","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","259","1762876","0.0-17.0-1.12","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","正在联系","","html-keyboard-response","260","1765884","0.0-17.0-2.12","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"27284.099999904633","","","survey-text","261","1793171","0.0-17.0-3.12","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""麦克正在联系贝斯""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","联系","正在联系","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","262","1793674","0.0-17.0-0.13","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","263","1795681","0.0-17.0-1.13","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","正在表扬","","html-keyboard-response","264","1798690","0.0-17.0-2.13","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"6346.899999976158","","","survey-text","265","1805040","0.0-17.0-3.13","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""霍普正在表扬贝斯""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","表扬","正在表扬","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","266","1805544","0.0-17.0-0.14","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","267","1807555","0.0-17.0-1.14","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","正在提到","","html-keyboard-response","268","1810563","0.0-17.0-2.14","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"16134.299999952316","","","survey-text","269","1826701","0.0-17.0-3.14","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""凯特正在提到麦克""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","提到","正在提到","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","270","1827209","0.0-17.0-0.15","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","271","1829218","0.0-17.0-1.15","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","正在答应","","html-keyboard-response","272","1832222","0.0-17.0-2.15","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"8088.400000095367","","","survey-text","273","1840313","0.0-17.0-3.15","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""露丝正在答应凯特""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","答应","正在答应","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","274","1840817","0.0-17.0-0.16","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","275","1842827","0.0-17.0-1.16","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
