"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","47","285170","0.0-13.0-1.4","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","48","288172","0.0-13.0-2.4","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"9871","","","survey-text","49","298051","0.0-13.0-3.4","41596","ListB","man","english","EMB3","","","","","{""Q0"":""Luke is touching Jane""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","298553","0.0-13.0-0.5","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","51","300556","0.0-13.0-1.5","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","52","303558","0.0-13.0-2.5","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"10566","","","survey-text","53","314132","0.0-13.0-3.5","41596","ListB","man","english","EMB3","","","","","{""Q0"":""fred is looking at Kate""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","314632","0.0-13.0-0.6","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","55","316635","0.0-13.0-1.6","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","56","319637","0.0-13.0-2.6","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"15519.999999999942","","","survey-text","57","335165","0.0-13.0-3.6","41596","ListB","man","english","EMB3","","","","","{""Q0"":""ruth is looking at Kate""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","335667","0.0-13.0-0.7","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","59","337669","0.0-13.0-1.7","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","60","340672","0.0-13.0-2.7","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"9417.999999999942","","","survey-text","61","350099","0.0-13.0-3.7","41596","ListB","man","english","EMB3","","","","","{""Q0"":""ruth is listening to Kate""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","350600","0.0-13.0-0.8","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","63","352602","0.0-13.0-1.8","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","64","355605","0.0-13.0-2.8","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"10087","","","survey-text","65","365698","0.0-13.0-3.8","41596","ListB","man","english","EMB3","","","","","{""Q0"":""fred is introducing Dave""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","366200","0.0-13.0-0.9","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","67","368203","0.0-13.0-1.9","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","68","371205","0.0-13.0-2.9","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"12186","","","survey-text","69","383399","0.0-13.0-3.9","41596","ListB","man","english","EMB3","","","","","{""Q0"":""ruth is walking toward Kate""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","383901","0.0-13.0-0.10","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","71","385904","0.0-13.0-1.10","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","72","388907","0.0-13.0-2.10","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"13721","","","survey-text","73","402633","0.0-13.0-3.10","41596","ListB","man","english","EMB3","","","","","{""Q0"":""ruth is joing Dave""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","403134","0.0-13.0-0.11","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","75","405136","0.0-13.0-1.11","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","76","408138","0.0-13.0-2.11","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"8574","","","survey-text","77","416716","0.0-13.0-3.11","41596","ListB","man","english","EMB3","","","","","{""Q0"":""Luke is contacting Beth ""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","417218","0.0-13.0-0.12","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","79","419220","0.0-13.0-1.12","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","80","422223","0.0-13.0-2.12","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"10088.000000000058","","","survey-text","81","432317","0.0-13.0-3.12","41596","ListB","man","english","EMB3","","","","","{""Q0"":""Kate is mentioning Beth ""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","432820","0.0-13.0-0.13","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","83","434823","0.0-13.0-1.13","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","84","437825","0.0-13.0-2.13","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"10455","","","survey-text","85","448286","0.0-13.0-3.13","41596","ListB","man","english","EMB3","","","","","{""Q0"":""ruth is approaching Dave""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","448789","0.0-13.0-0.14","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","87","450792","0.0-13.0-1.14","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","88","453793","0.0-13.0-2.14","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"11214","","","survey-text","89","465016","0.0-13.0-3.14","41596","ListB","man","english","EMB3","","","","","{""Q0"":""mike is convincing Dave""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","465518","0.0-13.0-0.15","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","91","467521","0.0-13.0-1.15","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","92","470524","0.0-13.0-2.15","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"9867","","","survey-text","93","480399","0.0-13.0-3.15","41596","ListB","man","english","EMB3","","","","","{""Q0"":""mike is introducing Luke""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","480900","0.0-13.0-0.16","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","95","482903","0.0-13.0-1.16","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is following","","html-keyboard-response","96","485905","0.0-13.0-2.16","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"9522","","","survey-text","97","495433","0.0-13.0-3.16","41596","ListB","man","english","EMB3","","","","","{""Q0"":""Luke is following Beth""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","495935","0.0-13.0-0.17","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","99","497937","0.0-13.0-1.17","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","100","500939","0.0-13.0-2.17","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"9372.000000000058","","","survey-text","101","510317","0.0-13.0-3.17","41596","ListB","man","english","EMB3","","","","","{""Q0"":""Kate is facing Beth ""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","facing","is facing","english",""
"172519.99999999994","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","102","682838","0.0-14.0-0.0","41596","ListB","man","english","EMB3","","","","","","","","","",""
"4790.999999999884","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","103","688636","0.0-14.0-1.0","41596","ListB","man","english","EMB3","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","104","690141","0.0-14.0-2.0-0.0","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"3806","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","105","693951","0.0-14.0-4.0","41596","ListB","man","english","EMB3","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","106","695455","0.0-14.0-5.0-0.0","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"3345","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","107","698803","0.0-14.0-7.0","41596","ListB","man","english","EMB3","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","108","700306","0.0-14.0-8.0-0.0","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"4395","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","109","704703","0.0-14.0-10.0","41596","ListB","man","english","EMB3","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","110","706207","0.0-14.0-11.0-0.0","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"2542.9999999998836","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","111","708753","0.0-14.0-13.0","41596","ListB","man","english","EMB3","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","112","710256","0.0-14.0-14.0-0.0","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"2744","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","1","html-button-response","113","713001","0.0-14.0-16.0","41596","ListB","man","english","EMB3","","true","5","","","","","","",""
"3314","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","114","717317","0.0-14.0-18.0-0.0","41596","ListB","man","english","EMB3","","false","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","115","718820","0.0-14.0-18.0-1.0-0.0","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"2812","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","116","721635","0.0-14.0-19.0","41596","ListB","man","english","EMB3","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","117","723138","0.0-14.0-20.0-0.0","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"3213","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","118","726353","0.0-14.0-22.0","41596","ListB","man","english","EMB3","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","119","727856","0.0-14.0-23.0-0.0","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"1194","<p>You got 7 out of 8 right first time. Press Continue.</p>","0","html-button-response","120","729053","0.0-14.0-25.0","41596","ListB","man","english","EMB3","","","","","","","","","",""
"814","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","121","730870","0.0-14.0-26.0-0.0","41596","ListB","man","english","EMB3","","","","","","","","","",""
"1162.0000000001164","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","122","733036","0.0-14.1-0.1","41596","ListB","man","english","EMB3","","","","","","","","","",""
"1930.0000000001164","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","123","735968","0.0-14.1-1.1","41596","ListB","man","english","EMB3","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","124","737471","0.0-14.1-2.1-0.1","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"2029","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","125","739503","0.0-14.1-4.1","41596","ListB","man","english","EMB3","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","126","741006","0.0-14.1-5.1-0.1","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"3877","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","127","744885","0.0-14.1-7.1","41596","ListB","man","english","EMB3","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","128","746389","0.0-14.1-8.1-0.1","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"2863","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","129","749254","0.0-14.1-10.1","41596","ListB","man","english","EMB3","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","130","750757","0.0-14.1-11.1-0.1","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"2411.0000000001164","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","131","753171","0.0-14.1-13.1","41596","ListB","man","english","EMB3","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","132","754674","0.0-14.1-14.1-0.1","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"2494","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","133","757170","0.0-14.1-16.1","41596","ListB","man","english","EMB3","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","134","758673","0.0-14.1-17.1-0.1","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"2662","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","135","761338","0.0-14.1-19.1","41596","ListB","man","english","EMB3","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","136","762840","0.0-14.1-20.1-0.1","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"3310","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","137","766152","0.0-14.1-22.1","41596","ListB","man","english","EMB3","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","138","767655","0.0-14.1-23.1-0.1","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"878.0000000001164","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","139","768535","0.0-14.1-25.1","41596","ListB","man","english","EMB3","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","140","770038","0.0-15.0-0.0","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","141","772041","0.0-15.0-1.0","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is following","","html-keyboard-response","142","775043","0.0-15.0-2.0","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"9759.000000000116","","","survey-text","143","784819","0.0-15.0-3.0","41596","ListB","man","english","EMB3","","","","","{""Q0"":""Dave is following Jane""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","144","785321","0.0-15.0-0.1","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","145","787324","0.0-15.0-1.1","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","146","790326","0.0-15.0-2.1","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"7940","","","survey-text","147","798269","0.0-15.0-3.1","41596","ListB","man","english","EMB3","","","","","{""Q0"":""mike is introducing Dave""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","148","798771","0.0-15.0-0.2","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","149","800773","0.0-15.0-1.2","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","150","803775","0.0-15.0-2.2","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"19455.000000000116","","","survey-text","151","823237","0.0-15.0-3.2","41596","ListB","man","english","EMB3","","","","","{""Q0"":""Beth is accopamnying ruth ""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","152","823739","0.0-15.0-0.3","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","153","825742","0.0-15.0-1.3","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","154","828744","0.0-15.0-2.3","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"16802","","","survey-text","155","845553","0.0-15.0-3.3","41596","ListB","man","english","EMB3","","","","","{""Q0"":""Luke is accompanying ruth""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","156","846054","0.0-15.0-0.4","41596","ListB","man","english","EMB3","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","157","848056","0.0-15.0-1.4","41596","ListB","man","english","EMB3","","","","null","","","","","",""
