"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"189839.59999990463","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","189838","0.0-0.0","16769","ListB","man","chinese","SW-C-M-B4","","","","","","","","","",""
"2253795.9000000954","","","external-html","1","2444963","0.0-1.0","16769","ListB","man","chinese","SW-C-M-B4","consent.html","","","","","","","","",""
"200782","<p>在下一页中，您将看到8个人物肖像和他们各自的名字。</p><p>请花费几分钟的时间记住这些人物及其所对应的名字。</p><p>之后的实验中需要您对人物的名字做出回忆，</p><p>因此在实验开始前请确保您已 经完全记住这些人物及其所对应的名字。</p><p><strong>然后您将完成一个测试以检验您对人物和名字的记忆。</strong></p><p>完成此记忆测试后，您将正式进入实验。</p><p>准备好了吗？</p>","0","html-button-response","2","2645740","0.0-2.0","16769","ListB","man","chinese","SW-C-M-B4","","","","","","","","","",""
"17405899.400000095","<img src='img/portrait_matrix_listB_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>","0","html-button-response","3","20052655","0.0-3.0-0.0","16769","ListB","man","chinese","SW-C-M-B4","","","","","","","","","",""
"5113.799999952316","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","4","20058783","0.0-3.0-1.0","16769","ListB","man","chinese","SW-C-M-B4","","true","1","","","","","","",""
"null","正确","","html-keyboard-response","5","20060308","0.0-3.0-2.0-0.0","16769","ListB","man","chinese","SW-C-M-B4","","","","null","","","","","",""
"2471.4000000953674","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","6","20062782","0.0-3.0-4.0","16769","ListB","man","chinese","SW-C-M-B4","","true","3","","","","","","",""
"null","正确","","html-keyboard-response","7","20064338","0.0-3.0-5.0-0.0","16769","ListB","man","chinese","SW-C-M-B4","","","","null","","","","","",""
"4356.600000143051","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","8","20068698","0.0-3.0-7.0","16769","ListB","man","chinese","SW-C-M-B4","","true","2","","","","","","",""
"null","正确","","html-keyboard-response","9","20070212","0.0-3.0-8.0-0.0","16769","ListB","man","chinese","SW-C-M-B4","","","","null","","","","","",""
"4803.899999856949","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","10","20075019","0.0-3.0-10.0","16769","ListB","man","chinese","SW-C-M-B4","","true","5","","","","","","",""
"null","正确","","html-keyboard-response","11","20076543","0.0-3.0-11.0-0.0","16769","ListB","man","chinese","SW-C-M-B4","","","","null","","","","","",""
"2050.0999999046326","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","12","20078596","0.0-3.0-13.0","16769","ListB","man","chinese","SW-C-M-B4","","true","7","","","","","","",""
"null","正确","","html-keyboard-response","13","20080142","0.0-3.0-14.0-0.0","16769","ListB","man","chinese","SW-C-M-B4","","","","null","","","","","",""
"14542","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","14","20094687","0.0-3.0-16.0","16769","ListB","man","chinese","SW-C-M-B4","","true","0","","","","","","",""
"null","正确","","html-keyboard-response","15","20096216","0.0-3.0-17.0-0.0","16769","ListB","man","chinese","SW-C-M-B4","","","","null","","","","","",""
"5348.400000095367","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","16","20101567","0.0-3.0-19.0","16769","ListB","man","chinese","SW-C-M-B4","","true","4","","","","","","",""
"null","正确","","html-keyboard-response","17","20103097","0.0-3.0-20.0-0.0","16769","ListB","man","chinese","SW-C-M-B4","","","","null","","","","","",""
"5244.900000095367","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","18","20108344","0.0-3.0-22.0","16769","ListB","man","chinese","SW-C-M-B4","","true","6","","","","","","",""
"null","正确","","html-keyboard-response","19","20109875","0.0-3.0-23.0-0.0","16769","ListB","man","chinese","SW-C-M-B4","","","","null","","","","","",""
