"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"2881","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","14","385248","0.0-3.0-16.0","29270","ListB","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","386760","0.0-3.0-17.0-0.0","29270","ListB","woman","english","","","","null","","","","","",""
"3467.5999999046326","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","7","html-button-response","16","390230","0.0-3.0-19.0","29270","ListB","woman","english","","true","6","","","","","","",""
"6978.600000023842","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","7","html-button-response","17","398213","0.0-3.0-21.0-0.0","29270","ListB","woman","english","","false","6","","","","","","",""
"null","INCORRECT","","html-keyboard-response","18","399726","0.0-3.0-21.0-2.0-0.0","29270","ListB","woman","english","","","","null","","","","","",""
"20069.299999952316","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","19","419798","0.0-3.0-22.0","29270","ListB","woman","english","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","20","421306","0.0-3.0-23.0-0.0","29270","ListB","woman","english","","","","null","","","","","",""
"3534.5","<p>You got 7 out of 8 right first time. Press Continue.</p>","0","html-button-response","21","424843","0.0-3.0-25.0","29270","ListB","woman","english","","","","","","","","","",""
"3546.5","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","22","429397","0.0-3.0-26.0-0.0","29270","ListB","woman","english","","","","","","","","","",""
"1481.6000000238419","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","23","431886","0.0-3.1-0.1","29270","ListB","woman","english","","","","","","","","","",""
"2418.899999976158","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","24","435310","0.0-3.1-1.1","29270","ListB","woman","english","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","25","436818","0.0-3.1-2.1-0.1","29270","ListB","woman","english","","","","null","","","","","",""
"1817","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","26","438636","0.0-3.1-4.1","29270","ListB","woman","english","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","27","440146","0.0-3.1-5.1-0.1","29270","ListB","woman","english","","","","null","","","","","",""
"2248.9000000953674","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","28","442397","0.0-3.1-7.1","29270","ListB","woman","english","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","29","443906","0.0-3.1-8.1-0.1","29270","ListB","woman","english","","","","null","","","","","",""
"2452.2999999523163","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","30","446360","0.0-3.1-10.1","29270","ListB","woman","english","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","31","447866","0.0-3.1-11.1-0.1","29270","ListB","woman","english","","","","null","","","","","",""
"3030.2999999523163","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","32","450898","0.0-3.1-13.1","29270","ListB","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","33","452410","0.0-3.1-14.1-0.1","29270","ListB","woman","english","","","","null","","","","","",""
"3105.8000000715256","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","34","455518","0.0-3.1-16.1","29270","ListB","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","35","457027","0.0-3.1-17.1-0.1","29270","ListB","woman","english","","","","null","","","","","",""
"5402.399999976158","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","36","462431","0.0-3.1-19.1","29270","ListB","woman","english","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","37","463939","0.0-3.1-20.1-0.1","29270","ListB","woman","english","","","","null","","","","","",""
"3265.100000023842","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","38","467206","0.0-3.1-22.1","29270","ListB","woman","english","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","39","468715","0.0-3.1-23.1-0.1","29270","ListB","woman","english","","","","null","","","","","",""
"1602.3000000715256","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","40","470319","0.0-3.1-25.1","29270","ListB","woman","english","","","","","","","","","",""
"88955.69999992847","<p>In this experiment, you will view photographs of the people from the memory game.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing an interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","41","560282","0.0-4.0","29270","ListB","woman","english","","","","","","","","","",""
"4245.299999952316","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","42","565532","0.0-5.0","29270","ListB","woman","english","","","","","","","","","",""
"null","<img src='img/meet.gif' style='height:400px;''></img>","","html-keyboard-response","43","568550","0.0-6.0","29270","ListB","woman","english","","","","null","","","","","",""
"null","<p>is meeting</p>","","html-keyboard-response","44","570557","0.0-7.0","29270","ListB","woman","english","","","","null","","","","","",""
"24680.5","<p><b>Answer:</b> jane is meeting ruth</p>","0","html-button-response","45","595239","0.0-8.0","29270","ListB","woman","english","","","","","","","","","",""
"null","<img src='img/spy.gif' style='height:400px;''></img>","","html-keyboard-response","46","598255","0.0-9.0","29270","ListB","woman","english","","","","null","","","","","",""
"null","<p>is being spied on by</p>","","html-keyboard-response","47","600262","0.0-10.0","29270","ListB","woman","english","","","","null","","","","","",""
"37862","<p><b>Answer:</b> fred is being spied on by mike</p>","0","html-button-response","48","638126","0.0-11.0","29270","ListB","woman","english","","","","","","","","","",""
"21232.799999952316","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","49","660370","0.0-12.0","29270","ListB","woman","english","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","661880","0.0-13.0-0.0","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","51","663888","0.0-13.0-1.0","29270","ListB","woman","english","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","52","666895","0.0-13.0-2.0","29270","ListB","woman","english","","","","null","","","","","",""
"64560.39999997616","","","survey-text","53","731470","0.0-13.0-3.0","29270","ListB","woman","english","","","","","{""Q0"":""Kate is accompanying by Jane""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","731978","0.0-13.0-0.1","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","55","733986","0.0-13.0-1.1","29270","ListB","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","56","736994","0.0-13.0-2.1","29270","ListB","woman","english","","","","null","","","","","",""
"49138.700000047684","","","survey-text","57","786138","0.0-13.0-3.1","29270","ListB","woman","english","","","","","{""Q0"":""Mike is looking at Kate""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","786643","0.0-13.0-0.2","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","59","788651","0.0-13.0-1.2","29270","ListB","woman","english","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","60","791660","0.0-13.0-2.2","29270","ListB","woman","english","","","","null","","","","","",""
"19158","","","survey-text","61","810822","0.0-13.0-3.2","29270","ListB","woman","english","","","","","{""Q0"":""Dave is introducing Ruth""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","811324","0.0-13.0-0.3","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","63","813333","0.0-13.0-1.3","29270","ListB","woman","english","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","64","816339","0.0-13.0-2.3","29270","ListB","woman","english","","","","null","","","","","",""
"21051.900000095367","","","survey-text","65","837395","0.0-13.0-3.3","29270","ListB","woman","english","","","","","{""Q0"":""Fred is listening to Luke""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","837901","0.0-13.0-0.4","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","67","839909","0.0-13.0-1.4","29270","ListB","woman","english","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","68","842919","0.0-13.0-2.4","29270","ListB","woman","english","","","","null","","","","","",""
"45433.89999997616","","","survey-text","69","888358","0.0-13.0-3.4","29270","ListB","woman","english","","","","","{""Q0"":""Fred is looking Kate""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","888862","0.0-13.0-0.5","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","71","890871","0.0-13.0-1.5","29270","ListB","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","72","893879","0.0-13.0-2.5","29270","ListB","woman","english","","","","null","","","","","",""
"18117.899999976158","","","survey-text","73","912000","0.0-13.0-3.5","29270","ListB","woman","english","","","","","{""Q0"":""Mike is facing Luke""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","912503","0.0-13.0-0.6","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","75","914513","0.0-13.0-1.6","29270","ListB","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","76","917518","0.0-13.0-2.6","29270","ListB","woman","english","","","","null","","","","","",""
"20866.5","","","survey-text","77","938388","0.0-13.0-3.6","29270","ListB","woman","english","","","","","{""Q0"":""Luke is facing Fred""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","938896","0.0-13.0-0.7","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","79","940904","0.0-13.0-1.7","29270","ListB","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","80","943914","0.0-13.0-2.7","29270","ListB","woman","english","","","","null","","","","","",""
"18585.200000047684","","","survey-text","81","962503","0.0-13.0-3.7","29270","ListB","woman","english","","","","","{""Q0"":""Mike is looking at Beth""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","963008","0.0-13.0-0.8","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","83","965018","0.0-13.0-1.8","29270","ListB","woman","english","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","84","968024","0.0-13.0-2.8","29270","ListB","woman","english","","","","null","","","","","",""
"12328","","","survey-text","85","980355","0.0-13.0-3.8","29270","ListB","woman","english","","","","","{""Q0"":""Luke is touching Mike""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","980856","0.0-13.0-0.9","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","87","982865","0.0-13.0-1.9","29270","ListB","woman","english","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","88","985873","0.0-13.0-2.9","29270","ListB","woman","english","","","","null","","","","","",""
"12808.100000023842","","","survey-text","89","998685","0.0-13.0-3.9","29270","ListB","woman","english","","","","","{""Q0"":""Beth is introducing Fred""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","999186","0.0-13.0-0.10","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","91","1001193","0.0-13.0-1.10","29270","ListB","woman","english","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","92","1004201","0.0-13.0-2.10","29270","ListB","woman","english","","","","null","","","","","",""
"10375.100000023842","","","survey-text","93","1014579","0.0-13.0-3.10","29270","ListB","woman","english","","","","","{""Q0"":""Beth is contacting Ruth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","1015082","0.0-13.0-0.11","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","95","1017090","0.0-13.0-1.11","29270","ListB","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","96","1020098","0.0-13.0-2.11","29270","ListB","woman","english","","","","null","","","","","",""
"12057.5","","","survey-text","97","1032161","0.0-13.0-3.11","29270","ListB","woman","english","","","","","{""Q0"":""Jane is looking at Luke""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","1032666","0.0-13.0-0.12","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","99","1034674","0.0-13.0-1.12","29270","ListB","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","100","1037683","0.0-13.0-2.12","29270","ListB","woman","english","","","","null","","","","","",""
"18411.799999952316","","","survey-text","101","1056098","0.0-13.0-3.12","29270","ListB","woman","english","","","","","{""Q0"":""Dave is mentioning Ruth""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","102","1056603","0.0-13.0-0.13","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","103","1058611","0.0-13.0-1.13","29270","ListB","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","104","1061619","0.0-13.0-2.13","29270","ListB","woman","english","","","","null","","","","","",""
"12253.899999976158","","","survey-text","105","1073877","0.0-13.0-3.13","29270","ListB","woman","english","","","","","{""Q0"":""Beth is convincing Mike""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","106","1074379","0.0-13.0-0.14","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","107","1076388","0.0-13.0-1.14","29270","ListB","woman","english","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","108","1079395","0.0-13.0-2.14","29270","ListB","woman","english","","","","null","","","","","",""
"9849.799999952316","","","survey-text","109","1089248","0.0-13.0-3.14","29270","ListB","woman","english","","","","","{""Q0"":""Jane is looking towards Beth""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","110","1089759","0.0-13.0-0.15","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","111","1091766","0.0-13.0-1.15","29270","ListB","woman","english","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","112","1094772","0.0-13.0-2.15","29270","ListB","woman","english","","","","null","","","","","",""
"28201.399999976158","","","survey-text","113","1122977","0.0-13.0-3.15","29270","ListB","woman","english","","","","","{""Q0"":""Jane is touching Dave""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","114","1123485","0.0-13.0-0.16","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","115","1125492","0.0-13.0-1.16","29270","ListB","woman","english","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","116","1128502","0.0-13.0-2.16","29270","ListB","woman","english","","","","null","","","","","",""
"13344.799999952316","","","survey-text","117","1141850","0.0-13.0-3.16","29270","ListB","woman","english","","","","","{""Q0"":""Luke is contacting Ruth""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","118","1142357","0.0-13.0-0.17","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","119","1144361","0.0-13.0-1.17","29270","ListB","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","120","1147367","0.0-13.0-2.17","29270","ListB","woman","english","","","","null","","","","","",""
"7866.100000023842","","","survey-text","121","1155236","0.0-13.0-3.17","29270","ListB","woman","english","","","","","{""Q0"":""Beth is convincing Ruth""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"23233.299999952316","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","122","1178472","0.0-14.0-0.0","29270","ListB","woman","english","","","","","","","","","",""
"8188.900000095367","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","123","1187665","0.0-14.0-1.0","29270","ListB","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","124","1189175","0.0-14.0-2.0-0.0","29270","ListB","woman","english","","","","null","","","","","",""
"2041.5999999046326","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","125","1191218","0.0-14.0-4.0","29270","ListB","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","126","1192727","0.0-14.0-5.0-0.0","29270","ListB","woman","english","","","","null","","","","","",""
"1872.2000000476837","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","127","1194601","0.0-14.0-7.0","29270","ListB","woman","english","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","128","1196111","0.0-14.0-8.0-0.0","29270","ListB","woman","english","","","","null","","","","","",""
"6331.799999952316","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","129","1202445","0.0-14.0-10.0","29270","ListB","woman","english","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","130","1203950","0.0-14.0-11.0-0.0","29270","ListB","woman","english","","","","null","","","","","",""
"2415.600000023842","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","131","1206368","0.0-14.0-13.0","29270","ListB","woman","english","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","132","1207879","0.0-14.0-14.0-0.0","29270","ListB","woman","english","","","","null","","","","","",""
"3333.6999999284744","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","133","1211215","0.0-14.0-16.0","29270","ListB","woman","english","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","134","1212735","0.0-14.0-17.0-0.0","29270","ListB","woman","english","","","","null","","","","","",""
"1589.5","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","135","1214327","0.0-14.0-19.0","29270","ListB","woman","english","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","136","1215839","0.0-14.0-20.0-0.0","29270","ListB","woman","english","","","","null","","","","","",""
"6151.200000047684","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","137","1221993","0.0-14.0-22.0","29270","ListB","woman","english","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","138","1223504","0.0-14.0-23.0-0.0","29270","ListB","woman","english","","","","null","","","","","",""
"78048.10000002384","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","139","1301555","0.0-14.0-25.0","29270","ListB","woman","english","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","140","1303065","0.0-15.0-0.0","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","141","1305074","0.0-15.0-1.0","29270","ListB","woman","english","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","142","1308082","0.0-15.0-2.0","29270","ListB","woman","english","","","","null","","","","","",""
"26880.299999952316","","","survey-text","143","1334966","0.0-15.0-3.0","29270","ListB","woman","english","","","","","{""Q0"":""Fred is promising Luke""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","promising","is promising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","144","1335475","0.0-15.0-0.1","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","145","1337483","0.0-15.0-1.1","29270","ListB","woman","english","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","146","1340490","0.0-15.0-2.1","29270","ListB","woman","english","","","","null","","","","","",""
"10834.5","","","survey-text","147","1351328","0.0-15.0-3.1","29270","ListB","woman","english","","","","","{""Q0"":""Beth is approaching Fred""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","148","1351835","0.0-15.0-0.2","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","149","1353843","0.0-15.0-1.2","29270","ListB","woman","english","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","150","1356851","0.0-15.0-2.2","29270","ListB","woman","english","","","","null","","","","","",""
"13153.899999976158","","","survey-text","151","1370009","0.0-15.0-3.2","29270","ListB","woman","english","","","","","{""Q0"":""Fred is promising Kate""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","promising","is promising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","152","1370516","0.0-15.0-0.3","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","153","1372523","0.0-15.0-1.3","29270","ListB","woman","english","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","154","1375532","0.0-15.0-2.3","29270","ListB","woman","english","","","","null","","","","","",""
"15913.399999976158","","","survey-text","155","1391449","0.0-15.0-3.3","29270","ListB","woman","english","","","","","{""Q0"":""Dave is employing Mike""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","156","1391959","0.0-15.0-0.4","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","157","1393964","0.0-15.0-1.4","29270","ListB","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","158","1396972","0.0-15.0-2.4","29270","ListB","woman","english","","","","null","","","","","",""
"8252.200000047684","","","survey-text","159","1405228","0.0-15.0-3.4","29270","ListB","woman","english","","","","","{""Q0"":""Beth is looking at Fred""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","160","1405732","0.0-15.0-0.5","29270","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","161","1407741","0.0-15.0-1.5","29270","ListB","woman","english","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","162","1410750","0.0-15.0-2.5","29270","ListB","woman","english","","","","null","","","","","",""
