"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"2140.399999976158","<p>在实验开始前，将为您展示两个示例实验。</p>","0","html-button-response","22","809933","0.0-5.0","32894","ListB","man","chinese","CMB9","","","","","","","","","",""
"null","<img src='img/meet.gif' style='height:400px;''></img>","","html-keyboard-response","23","812948","0.0-6.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<p>正在约见</p>","","html-keyboard-response","24","814949","0.0-7.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"10411","<p><b>答案：</b> 霍普正在约见露丝</p>","0","html-button-response","25","825360","0.0-8.0","32894","ListB","man","chinese","CMB9","","","","","","","","","",""
"null","<img src='img/spy.gif' style='height:400px;''></img>","","html-keyboard-response","26","828362","0.0-9.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<p>正在监视</p>","","html-keyboard-response","27","830378","0.0-10.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"23830","<p><b>答案：</b> 弗雷正在监视麦克</p>","0","html-button-response","28","854208","0.0-11.0","32894","ListB","man","chinese","CMB9","","","","","","","","","",""
"13234.100000023842","<p>准备好开始了吗？</p><br><p><strong>请记住，您的答案需是一句完整的句子</strong></p><p><strong>，并用给到的图片人物和动词短语作答。</strong></p><p><strong>只有正确并完整完成实验才可获得报酬。</strong></p><p><strong> 您不需要加入任何标点符号。</strong></p><br><p>请按 ‘继续’ 键开始。</p>","0","html-button-response","29","868456","0.0-12.0","32894","ListB","man","chinese","CMB9","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","869957","0.0-13.0-0.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","31","871959","0.0-13.0-1.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在触摸","","html-keyboard-response","32","874970","0.0-13.0-2.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"26069.100000023842","","","survey-text","33","901041","0.0-13.0-3.0","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""戴夫正在触摸凯特""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","触摸","正在触摸","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","901555","0.0-13.0-0.1","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","35","903565","0.0-13.0-1.1","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在跟随","","html-keyboard-response","36","906567","0.0-13.0-2.1","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"38866","","","survey-text","37","945434","0.0-13.0-3.1","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""弗雷正在监视贝斯""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","跟随","正在跟随","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","945937","0.0-13.0-0.2","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","39","947938","0.0-13.0-1.2","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在触摸","","html-keyboard-response","40","950954","0.0-13.0-2.2","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"20479.800000071526","","","survey-text","41","971436","0.0-13.0-3.2","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""麦克正在触摸戴夫""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","触摸","正在触摸","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","971942","0.0-13.0-0.3","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","43","973951","0.0-13.0-1.3","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在走向","","html-keyboard-response","44","976961","0.0-13.0-2.3","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"53625","","","survey-text","45","1030588","0.0-13.0-3.3","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""卢克正在走向弗雷""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","走向","正在走向","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","1031103","0.0-13.0-0.4","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","47","1033113","0.0-13.0-1.4","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在走向","","html-keyboard-response","48","1036115","0.0-13.0-2.4","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"26298.100000023842","","","survey-text","49","1062414","0.0-13.0-3.4","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""戴夫正在走向露丝""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","走向","正在走向","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","1062925","0.0-13.0-0.5","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","51","1064926","0.0-13.0-1.5","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在答应","","html-keyboard-response","52","1067928","0.0-13.0-2.5","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"11798.599999904633","","","survey-text","53","1079728","0.0-13.0-3.5","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""贝斯正在答应露丝""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","答应","正在答应","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","1080233","0.0-13.0-0.6","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","55","1082246","0.0-13.0-1.6","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在提到","","html-keyboard-response","56","1085247","0.0-13.0-2.6","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"19041.399999976158","","","survey-text","57","1104289","0.0-13.0-3.6","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""卢克正在提到霍普""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","提到","正在提到","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","1104790","0.0-13.0-0.7","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","59","1106801","0.0-13.0-1.7","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在接近","","html-keyboard-response","60","1109803","0.0-13.0-2.7","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"21661.5","","","survey-text","61","1131465","0.0-13.0-3.7","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""霍普正在接近戴夫""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","接近","正在接近","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","1131969","0.0-13.0-0.8","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","63","1133980","0.0-13.0-1.8","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在表扬","","html-keyboard-response","64","1136981","0.0-13.0-2.8","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"20265.100000023842","","","survey-text","65","1157247","0.0-13.0-3.8","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""凯特正在表扬麦克""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","表扬","正在表扬","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","1157755","0.0-13.0-0.9","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","67","1159767","0.0-13.0-1.9","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在看着","","html-keyboard-response","68","1162770","0.0-13.0-2.9","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"44344.799999952316","","","survey-text","69","1207116","0.0-13.0-3.9","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""凯特正在看着弗雷""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","看着","正在看着","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","1207617","0.0-13.0-0.10","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","71","1209625","0.0-13.0-1.10","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在陪伴","","html-keyboard-response","72","1212626","0.0-13.0-2.10","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"29494.800000071526","","","survey-text","73","1242122","0.0-13.0-3.10","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""卢克正在陪伴麦克""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","陪伴","正在陪伴","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","1242628","0.0-13.0-0.11","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","75","1244629","0.0-13.0-1.11","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在答应","","html-keyboard-response","76","1247630","0.0-13.0-2.11","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"14585.199999928474","","","survey-text","77","1262216","0.0-13.0-3.11","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""霍普正在答应弗雷""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","答应","正在答应","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","1262723","0.0-13.0-0.12","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","79","1264733","0.0-13.0-1.12","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在跟随","","html-keyboard-response","80","1267739","0.0-13.0-2.12","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"17669","","","survey-text","81","1285409","0.0-13.0-3.12","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""贝斯正在跟随麦克""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","跟随","正在跟随","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","1285914","0.0-13.0-0.13","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","83","1287926","0.0-13.0-1.13","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在看着","","html-keyboard-response","84","1290928","0.0-13.0-2.13","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"8022","","","survey-text","85","1298951","0.0-13.0-3.13","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""贝斯正在看着麦克""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","看着","正在看着","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","1299460","0.0-13.0-0.14","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","87","1301464","0.0-13.0-1.14","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在介绍","","html-keyboard-response","88","1304467","0.0-13.0-2.14","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"32598.800000071526","","","survey-text","89","1337067","0.0-13.0-3.14","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""霍普正在介绍戴夫""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","1337570","0.0-13.0-0.15","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","91","1339578","0.0-13.0-1.15","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在触摸","","html-keyboard-response","92","1342579","0.0-13.0-2.15","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"15456.599999904633","","","survey-text","93","1358037","0.0-13.0-3.15","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""贝斯正在触摸霍普""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","触摸","正在触摸","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","1358548","0.0-13.0-0.16","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","95","1360554","0.0-13.0-1.16","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在表扬","","html-keyboard-response","96","1363557","0.0-13.0-2.16","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"15440.300000071526","","","survey-text","97","1378999","0.0-13.0-3.16","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""霍普正在表扬凯特""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","表扬","正在表扬","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","1379502","0.0-13.0-0.17","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","99","1381511","0.0-13.0-1.17","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在走向","","html-keyboard-response","100","1384512","0.0-13.0-2.17","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"27129.600000023842","","","survey-text","101","1411643","0.0-13.0-3.17","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""贝斯正在走向弗雷""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","走向","正在走向","chinese",""
"18488.799999952316","<img src='img/portrait_matrix_listB_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>","0","html-button-response","102","1430132","0.0-14.0-0.0","32894","ListB","man","chinese","CMB9","","","","","","","","","",""
"9762","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","103","1440907","0.0-14.0-1.0","32894","ListB","man","chinese","CMB9","","true","2","","","","","","",""
"null","正确","","html-keyboard-response","104","1442423","0.0-14.0-2.0-0.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"2350.399999976158","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","105","1444774","0.0-14.0-4.0","32894","ListB","man","chinese","CMB9","","true","5","","","","","","",""
"null","正确","","html-keyboard-response","106","1446302","0.0-14.0-5.0-0.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"3957.8000000715256","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","107","1450261","0.0-14.0-7.0","32894","ListB","man","chinese","CMB9","","true","1","","","","","","",""
"null","正确","","html-keyboard-response","108","1451776","0.0-14.0-8.0-0.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"3477.8000000715256","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","109","1455255","0.0-14.0-10.0","32894","ListB","man","chinese","CMB9","","true","4","","","","","","",""
"null","正确","","html-keyboard-response","110","1456775","0.0-14.0-11.0-0.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"1934","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","111","1458711","0.0-14.0-13.0","32894","ListB","man","chinese","CMB9","","true","3","","","","","","",""
"null","正确","","html-keyboard-response","112","1460220","0.0-14.0-14.0-0.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"2123.100000023842","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","113","1462344","0.0-14.0-16.0","32894","ListB","man","chinese","CMB9","","true","0","","","","","","",""
"null","正确","","html-keyboard-response","114","1463866","0.0-14.0-17.0-0.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"2871.100000023842","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","115","1466739","0.0-14.0-19.0","32894","ListB","man","chinese","CMB9","","true","6","","","","","","",""
"null","正确","","html-keyboard-response","116","1468258","0.0-14.0-20.0-0.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"1469.3999999761581","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","117","1469728","0.0-14.0-22.0","32894","ListB","man","chinese","CMB9","","true","7","","","","","","",""
"null","正确","","html-keyboard-response","118","1471237","0.0-14.0-23.0-0.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"1426.5","<p>您第一次在8题里答对了 8 题。 请点击继续</p>","0","html-button-response","119","1472664","0.0-14.0-25.0","32894","ListB","man","chinese","CMB9","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","120","1474188","0.0-15.0-0.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","121","1476198","0.0-15.0-1.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在答应","","html-keyboard-response","122","1479199","0.0-15.0-2.0","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"49306.10000002384","","","survey-text","123","1528506","0.0-15.0-3.0","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""露丝正在答应霍普""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","答应","正在答应","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","124","1529012","0.0-15.0-0.1","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","125","1531018","0.0-15.0-1.1","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在加入","","html-keyboard-response","126","1534842","0.0-15.0-2.1","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"220027.79999995232","","","survey-text","127","1754872","0.0-15.0-3.1","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""霍普正在约见露丝""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","加入","正在加入","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","128","1755380","0.0-15.0-0.2","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","129","1757390","0.0-15.0-1.2","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在聆听","","html-keyboard-response","130","1760391","0.0-15.0-2.2","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"19518","","","survey-text","131","1779910","0.0-15.0-3.2","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""戴夫正在聆听霍普""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","聆听","正在聆听","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","132","1780413","0.0-15.0-0.3","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","133","1782417","0.0-15.0-1.3","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在接近","","html-keyboard-response","134","1785418","0.0-15.0-2.3","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"14430.600000023842","","","survey-text","135","1799850","0.0-15.0-3.3","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""贝斯正在接近霍普""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","接近","正在接近","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","136","1800354","0.0-15.0-0.4","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","137","1802356","0.0-15.0-1.4","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在聘用","","html-keyboard-response","138","1805357","0.0-15.0-2.4","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"24041.5","","","survey-text","139","1829399","0.0-15.0-3.4","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""弗雷正在聘用卢克""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","聘用","正在聘用","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","140","1829903","0.0-15.0-0.5","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","141","1831904","0.0-15.0-1.5","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在面向","","html-keyboard-response","142","1834905","0.0-15.0-2.5","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"18076.899999976158","","","survey-text","143","1852983","0.0-15.0-3.5","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""霍普正在面向戴夫""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","面向","正在面向","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","144","1853487","0.0-15.0-0.6","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","145","1855489","0.0-15.0-1.6","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","正在说服","","html-keyboard-response","146","1858489","0.0-15.0-2.6","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"11108.300000071526","","","survey-text","147","1869599","0.0-15.0-3.6","32894","ListB","man","chinese","CMB9","","","","","{""Q0"":""霍普正在说服卢克""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","说服","正在说服","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","148","1870109","0.0-15.0-0.7","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","149","1872120","0.0-15.0-1.7","32894","ListB","man","chinese","CMB9","","","","null","","","","","",""
