"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"2144.7999999523163","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2148","0.0-0.0","66290","ListA","man","chinese","SW_C_M_A1","","","","","","","","","",""
"38360.60000014305","","","external-html","1","41541","0.0-1.0","66290","ListA","man","chinese","SW_C_M_A1","consent.html","","","","","","","","",""
"18030","<p>在下一页中，您将看到8个人物肖像和他们各自的名字。</p><p>请花费几分钟的时间记住这些人物及其所对应的名字。</p><p>之后的实验中需要您对人物的名字做出回忆，</p><p>因此在实验开始前请确保您已 经完全记住这些人物及其所对应的名字。</p><p><strong>然后您将完成一个测试以检验您对人物和名字的记忆。</strong></p><p>完成此记忆测试后，您将正式进入实验。</p><p>准备好了吗？</p>","0","html-button-response","2","59572","0.0-2.0","66290","ListA","man","chinese","SW_C_M_A1","","","","","","","","","",""
"197897.29999995232","<img src='img/portrait_matrix_listA_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>","0","html-button-response","3","258483","0.0-3.0-0.0","66290","ListA","man","chinese","SW_C_M_A1","","","","","","","","","",""
"5648.200000047684","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","4","265145","0.0-3.0-1.0","66290","ListA","man","chinese","SW_C_M_A1","","true","7","","","","","","",""
"null","正确","","html-keyboard-response","5","266651","0.0-3.0-2.0-0.0","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"3869.0999999046326","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","6","270522","0.0-3.0-4.0","66290","ListA","man","chinese","SW_C_M_A1","","true","2","","","","","","",""
"null","正确","","html-keyboard-response","7","272033","0.0-3.0-5.0-0.0","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"2430.5","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","8","274466","0.0-3.0-7.0","66290","ListA","man","chinese","SW_C_M_A1","","true","3","","","","","","",""
"null","正确","","html-keyboard-response","9","275991","0.0-3.0-8.0-0.0","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"3024.899999856949","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","10","279018","0.0-3.0-10.0","66290","ListA","man","chinese","SW_C_M_A1","","true","5","","","","","","",""
"null","正确","","html-keyboard-response","11","280532","0.0-3.0-11.0-0.0","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"2412.5","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","12","282946","0.0-3.0-13.0","66290","ListA","man","chinese","SW_C_M_A1","","true","1","","","","","","",""
"null","正确","","html-keyboard-response","13","284472","0.0-3.0-14.0-0.0","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"2840.5","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","14","287314","0.0-3.0-16.0","66290","ListA","man","chinese","SW_C_M_A1","","true","4","","","","","","",""
"null","正确","","html-keyboard-response","15","288827","0.0-3.0-17.0-0.0","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"2998.0999999046326","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","16","291826","0.0-3.0-19.0","66290","ListA","man","chinese","SW_C_M_A1","","true","6","","","","","","",""
"null","正确","","html-keyboard-response","17","293341","0.0-3.0-20.0-0.0","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"4184.200000047684","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","18","297526","0.0-3.0-22.0","66290","ListA","man","chinese","SW_C_M_A1","","true","0","","","","","","",""
"null","正确","","html-keyboard-response","19","299039","0.0-3.0-23.0-0.0","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"1507.7000000476837","<p>您第一次在8题里答对了 8 题。 请点击继续</p>","0","html-button-response","20","300548","0.0-3.0-25.0","66290","ListA","man","chinese","SW_C_M_A1","","","","","","","","","",""
"41626.40000009537","<p>此次实验您将会看到先前记忆任务里的人物照片。</p><p>人物照片消失后您将看到一个动词短语，请正确回忆人物的名字并用特定的 动词短语组成一句完整的句子。</p><p>请在指定的框内输入您的答案。在进入下一题之前请确保您填写了完整的句子。</p><p>人物照片和动词短语只会在屏幕上出现几秒钟，因此请您答题时尽量集中注意力。</p><p>以下是例子。请您在准备好后按下“继续”。</p><img src='img/chinese_speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","343190","0.0-4.0","66290","ListA","man","chinese","SW_C_M_A1","","","","","","","","","",""
"2058.2999999523163","<p>在实验开始前，将为您展示两个示例实验。</p>","0","html-button-response","22","346260","0.0-5.0","66290","ListA","man","chinese","SW_C_M_A1","","","","","","","","","",""
"null","<img src='img/meet.gif' style='height:400px;''></img>","","html-keyboard-response","23","349285","0.0-6.0","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","<p>正在约见</p>","","html-keyboard-response","24","351286","0.0-7.0","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"4448.200000047684","<p><b>答案:</b> 凯特正在约见贝斯</p>","0","html-button-response","25","355735","0.0-8.0","66290","ListA","man","chinese","SW_C_M_A1","","","","","","","","","",""
"null","<img src='img/spy.gif' style='height:400px;''></img>","","html-keyboard-response","26","358738","0.0-9.0","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","<p>正在监视</p>","","html-keyboard-response","27","360744","0.0-10.0","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"15702.799999952316","<p><b>答案:</b> 卢克正在监视戴夫</p>","0","html-button-response","28","376448","0.0-11.0","66290","ListA","man","chinese","SW_C_M_A1","","","","","","","","","",""
"3036.4000000953674","<p>准备好开始了吗？</p><br><p><strong>请记住，您的答案需是一句完整的句子</strong></p><p><strong>，并用给到的图片人物和动词短语作答。</strong></p><p><strong>只有正确并完整完成实验才可获得报酬。</strong></p><p><strong> 您不需要加入任何标点符号。</strong></p><br><p>请按 ‘继续’ 键开始。</p>","0","html-button-response","29","380486","0.0-12.0","66290","ListA","man","chinese","SW_C_M_A1","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","382004","0.0-13.0-0.0","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","31","384013","0.0-13.0-1.0","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","正在聆听","","html-keyboard-response","32","387021","0.0-13.0-2.0","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"14358.400000095367","","","survey-text","33","401383","0.0-13.0-3.0","66290","ListA","man","chinese","SW_C_M_A1","","","","","{""Q0"":""戴夫正在聆听弗雷""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","聆听","正在聆听","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","401893","0.0-13.0-0.1","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","35","403909","0.0-13.0-1.1","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","正在答应","","html-keyboard-response","36","406920","0.0-13.0-2.1","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"17213.599999904633","","","survey-text","37","424136","0.0-13.0-3.1","66290","ListA","man","chinese","SW_C_M_A1","","","","","{""Q0"":""弗雷正在答应凯特""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","答应","正在答应","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","424642","0.0-13.0-0.2","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","39","426651","0.0-13.0-1.2","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","正在加入","","html-keyboard-response","40","429667","0.0-13.0-2.2","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"39764.700000047684","","","survey-text","41","469434","0.0-13.0-3.2","66290","ListA","man","chinese","SW_C_M_A1","","","","","{""Q0"":""贝斯正在加入霍普""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","加入","正在加入","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","469941","0.0-13.0-0.3","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","43","471953","0.0-13.0-1.3","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","正在接近","","html-keyboard-response","44","474954","0.0-13.0-2.3","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"7848.299999952316","","","survey-text","45","482804","0.0-13.0-3.3","66290","ListA","man","chinese","SW_C_M_A1","","","","","{""Q0"":""弗雷正在接近戴夫""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","接近","正在接近","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","483319","0.0-13.0-0.4","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","47","485336","0.0-13.0-1.4","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","正在介绍","","html-keyboard-response","48","488339","0.0-13.0-2.4","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"6160.200000047684","","","survey-text","49","494501","0.0-13.0-3.4","66290","ListA","man","chinese","SW_C_M_A1","","","","","{""Q0"":""凯特正在介绍麦克""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","495017","0.0-13.0-0.5","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","51","497031","0.0-13.0-1.5","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","正在面向","","html-keyboard-response","52","500032","0.0-13.0-2.5","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"19600.200000047684","","","survey-text","53","519635","0.0-13.0-3.5","66290","ListA","man","chinese","SW_C_M_A1","","","","","{""Q0"":""卢克正在面向霍普""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","面向","正在面向","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","520140","0.0-13.0-0.6","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","55","522153","0.0-13.0-1.6","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","正在跟随","","html-keyboard-response","56","525166","0.0-13.0-2.6","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"10905","","","survey-text","57","536073","0.0-13.0-3.6","66290","ListA","man","chinese","SW_C_M_A1","","","","","{""Q0"":""贝斯正在跟随霍普""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","跟随","正在跟随","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","536588","0.0-13.0-0.7","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","59","538602","0.0-13.0-1.7","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","正在联系","","html-keyboard-response","60","541609","0.0-13.0-2.7","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"6103.700000047684","","","survey-text","61","547715","0.0-13.0-3.7","66290","ListA","man","chinese","SW_C_M_A1","","","","","{""Q0"":""麦克正在联系贝斯""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","联系","正在联系","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","548231","0.0-13.0-0.8","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","63","550248","0.0-13.0-1.8","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
"null","正在说服","","html-keyboard-response","64","553250","0.0-13.0-2.8","66290","ListA","man","chinese","SW_C_M_A1","","","","null","","","","","",""
