"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='img/spy.gif' style='height:400px;''></img>","","html-keyboard-response","46","315367","0.0-9.0","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<p>is being spied on by</p>","","html-keyboard-response","47","317369","0.0-10.0","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"3812","<p><b>Answer:</b> luke is being spied on by dave</p>","0","html-button-response","48","321183","0.0-11.0","85075","ListA","man","english","EMA5 ","","","","","","","","","",""
"8077","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","49","330262","0.0-12.0","85075","ListA","man","english","EMA5 ","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","331764","0.0-13.0-0.0","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","51","333769","0.0-13.0-1.0","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","52","336771","0.0-13.0-2.0","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"14356","","","survey-text","53","351169","0.0-13.0-3.0","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Kate is employing Jane ""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","351672","0.0-13.0-0.1","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","55","353675","0.0-13.0-1.1","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","56","356678","0.0-13.0-2.1","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"54299","","","survey-text","57","410990","0.0-13.0-3.1","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Luke is approaching Luth ""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","411492","0.0-13.0-0.2","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","59","413495","0.0-13.0-1.2","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","60","416498","0.0-13.0-2.2","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"8253","","","survey-text","61","424761","0.0-13.0-3.2","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Mike is approaching luth ""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","425263","0.0-13.0-0.3","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","63","427265","0.0-13.0-1.3","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","64","430268","0.0-13.0-2.3","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"16875.99999999994","","","survey-text","65","447154","0.0-13.0-3.3","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Kate is employing Jane ""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","447656","0.0-13.0-0.4","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","67","449659","0.0-13.0-1.4","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","68","452666","0.0-13.0-2.4","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"21335","","","survey-text","69","474007","0.0-13.0-3.4","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Mike is employing Kate ""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","474509","0.0-13.0-0.5","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","71","476512","0.0-13.0-1.5","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","72","479514","0.0-13.0-2.5","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"6605","","","survey-text","73","486129","0.0-13.0-3.5","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Dave is praising Mike ""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","486630","0.0-13.0-0.6","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","75","488633","0.0-13.0-1.6","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","76","491636","0.0-13.0-2.6","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"5845","","","survey-text","77","497490","0.0-13.0-3.6","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Mike is walking towards Kate ""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","497992","0.0-13.0-0.7","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","79","499995","0.0-13.0-1.7","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","80","502998","0.0-13.0-2.7","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"9229","","","survey-text","81","512236","0.0-13.0-3.7","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Luke is contacting Mike ""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","512738","0.0-13.0-0.8","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","83","514741","0.0-13.0-1.8","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","84","517746","0.0-13.0-2.8","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"40034","","","survey-text","85","557789","0.0-13.0-3.8","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Luke is companying luth  ""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","558291","0.0-13.0-0.9","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","87","560293","0.0-13.0-1.9","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is following","","html-keyboard-response","88","563296","0.0-13.0-2.9","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"4954","","","survey-text","89","568258","0.0-13.0-3.9","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Miking is following Beth ""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","568760","0.0-13.0-0.10","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","91","570762","0.0-13.0-1.10","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","92","573765","0.0-13.0-2.10","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"7547","","","survey-text","93","581322","0.0-13.0-3.10","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Jane is convincing Kate ""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","581824","0.0-13.0-0.11","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","95","583827","0.0-13.0-1.11","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","96","586829","0.0-13.0-2.11","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"3535","","","survey-text","97","590373","0.0-13.0-3.11","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Dave is joining Jane ""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","590874","0.0-13.0-0.12","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","99","592877","0.0-13.0-1.12","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","100","595880","0.0-13.0-2.12","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"3544","","","survey-text","101","599432","0.0-13.0-3.12","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Miking is facing Beth ""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","102","599934","0.0-13.0-0.13","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","103","601937","0.0-13.0-1.13","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","104","604940","0.0-13.0-2.13","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"4658","","","survey-text","105","609606","0.0-13.0-3.13","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Luth is looking at Beth ""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","106","610108","0.0-13.0-0.14","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","107","612110","0.0-13.0-1.14","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","108","615113","0.0-13.0-2.14","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"17508.999999999884","","","survey-text","109","632631","0.0-13.0-3.14","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Beth is facing (forgot) ""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","110","633132","0.0-13.0-0.15","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","111","635135","0.0-13.0-1.15","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","112","638138","0.0-13.0-2.15","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"4831","","","survey-text","113","642978","0.0-13.0-3.15","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Dave is mentioning Jane ""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","114","643479","0.0-13.0-0.16","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","115","645482","0.0-13.0-1.16","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","116","648485","0.0-13.0-2.16","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"9083","","","survey-text","117","657578","0.0-13.0-3.16","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Dave is walking towards luth ""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","118","658080","0.0-13.0-0.17","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","119","660083","0.0-13.0-1.17","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","120","663085","0.0-13.0-2.17","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"5231","","","survey-text","121","668325","0.0-13.0-3.17","85075","ListA","man","english","EMA5 ","","","","","{""Q0"":""Luth is walking towards Beth ""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"35848.00000000012","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","122","704174","0.0-14.0-0.0","85075","ListA","man","english","EMA5 ","","","","","","","","","",""
"4715","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","123","709893","0.0-14.0-1.0","85075","ListA","man","english","EMA5 ","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","124","711396","0.0-14.0-2.0-0.0","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"1189","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","7","html-button-response","125","712586","0.0-14.0-4.0","85075","ListA","man","english","EMA5 ","","true","6","","","","","","",""
"897","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","7","html-button-response","126","714487","0.0-14.0-6.0-0.0","85075","ListA","man","english","EMA5 ","","false","6","","","","","","",""
"null","INCORRECT","","html-keyboard-response","127","715990","0.0-14.0-6.0-2.0-0.0","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"2161","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","128","718153","0.0-14.0-7.0","85075","ListA","man","english","EMA5 ","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","129","719656","0.0-14.0-8.0-0.0","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"2847","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","130","722506","0.0-14.0-10.0","85075","ListA","man","english","EMA5 ","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","131","724010","0.0-14.0-11.0-0.0","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"2778","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","132","726790","0.0-14.0-13.0","85075","ListA","man","english","EMA5 ","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","133","728293","0.0-14.0-14.0-0.0","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"3430","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","134","731727","0.0-14.0-16.0","85075","ListA","man","english","EMA5 ","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","135","733229","0.0-14.0-17.0-0.0","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"3255","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","136","736486","0.0-14.0-19.0","85075","ListA","man","english","EMA5 ","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","137","737989","0.0-14.0-20.0-0.0","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"1738.9999999998836","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","138","739730","0.0-14.0-22.0","85075","ListA","man","english","EMA5 ","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","139","741233","0.0-14.0-23.0-0.0","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"687","<p>You got 7 out of 8 right first time. Press Continue.</p>","0","html-button-response","140","741922","0.0-14.0-25.0","85075","ListA","man","english","EMA5 ","","","","","","","","","",""
"1121.9999999998836","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","141","744046","0.0-14.0-26.0-0.0","85075","ListA","man","english","EMA5 ","","","","","","","","","",""
"597","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","142","745646","0.0-14.1-0.1","85075","ListA","man","english","EMA5 ","","","","","","","","","",""
"1303","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","143","747957","0.0-14.1-1.1","85075","ListA","man","english","EMA5 ","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","144","749460","0.0-14.1-2.1-0.1","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"2146.9999999998836","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","145","751609","0.0-14.1-4.1","85075","ListA","man","english","EMA5 ","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","146","753113","0.0-14.1-5.1-0.1","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"1761.0000000001164","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","147","754876","0.0-14.1-7.1","85075","ListA","man","english","EMA5 ","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","148","756379","0.0-14.1-8.1-0.1","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"2320","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","149","758702","0.0-14.1-10.1","85075","ListA","man","english","EMA5 ","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","150","760205","0.0-14.1-11.1-0.1","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"2266","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","151","762473","0.0-14.1-13.1","85075","ListA","man","english","EMA5 ","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","152","763975","0.0-14.1-14.1-0.1","85075","ListA","man","english","EMA5 ","","","","null","","","","","",""
"2371","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","153","766348","0.0-14.1-16.1","85075","ListA","man","english","EMA5 ","","true","7","","","","","","",""
