"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","227","1255371","0.0-15.0-0.16","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","228","1257373","0.0-15.0-1.16","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","229","1260385","0.0-15.0-2.16","661","ListB","man","english","EMB5","","","","null","","","","","",""
"8237.400000095367","","","survey-text","230","1268624","0.0-15.0-3.16","661","ListB","man","english","EMB5","","","","","{""Q0"":""kate is promising jane""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","promising","is promising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","231","1269132","0.0-15.0-0.17","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","232","1271135","0.0-15.0-1.17","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","233","1274146","0.0-15.0-2.17","661","ListB","man","english","EMB5","","","","null","","","","","",""
"12182.700000286102","","","survey-text","234","1286330","0.0-15.0-3.17","661","ListB","man","english","EMB5","","","","","{""Q0"":""fred is promising beth""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","promising","is promising","english",""
"3105.1000003814697","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","235","1289436","0.0-16.0-0.0","661","ListB","man","english","EMB5","","","","","","","","","",""
"2904.699999809265","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","236","1293355","0.0-16.0-1.0","661","ListB","man","english","EMB5","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","237","1294876","0.0-16.0-2.0-0.0","661","ListB","man","english","EMB5","","","","null","","","","","",""
"3930.2000002861023","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","238","1298808","0.0-16.0-4.0","661","ListB","man","english","EMB5","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","239","1300331","0.0-16.0-5.0-0.0","661","ListB","man","english","EMB5","","","","null","","","","","",""
"1369.5","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","240","1301702","0.0-16.0-7.0","661","ListB","man","english","EMB5","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","241","1303216","0.0-16.0-8.0-0.0","661","ListB","man","english","EMB5","","","","null","","","","","",""
"2949.800000190735","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","242","1306166","0.0-16.0-10.0","661","ListB","man","english","EMB5","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","243","1307683","0.0-16.0-11.0-0.0","661","ListB","man","english","EMB5","","","","null","","","","","",""
"5273","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","244","1312957","0.0-16.0-13.0","661","ListB","man","english","EMB5","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","245","1314470","0.0-16.0-14.0-0.0","661","ListB","man","english","EMB5","","","","null","","","","","",""
"7533.199999809265","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","246","1322004","0.0-16.0-16.0","661","ListB","man","english","EMB5","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","247","1323526","0.0-16.0-17.0-0.0","661","ListB","man","english","EMB5","","","","null","","","","","",""
"3445.800000190735","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","248","1326973","0.0-16.0-19.0","661","ListB","man","english","EMB5","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","249","1328486","0.0-16.0-20.0-0.0","661","ListB","man","english","EMB5","","","","null","","","","","",""
"3898.699999809265","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","250","1332385","0.0-16.0-22.0","661","ListB","man","english","EMB5","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","251","1333901","0.0-16.0-23.0-0.0","661","ListB","man","english","EMB5","","","","null","","","","","",""
"1696","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","252","1335598","0.0-16.0-25.0","661","ListB","man","english","EMB5","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","253","1337112","0.0-17.0-0.0","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","254","1339128","0.0-17.0-1.0","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","255","1342141","0.0-17.0-2.0","661","ListB","man","english","EMB5","","","","null","","","","","",""
"10160.199999809265","","","survey-text","256","1352303","0.0-17.0-3.0","661","ListB","man","english","EMB5","","","","","{""Q0"":""jane is convincing beth""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","257","1352807","0.0-17.0-0.1","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","258","1354817","0.0-17.0-1.1","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","259","1357831","0.0-17.0-2.1","661","ListB","man","english","EMB5","","","","null","","","","","",""
"5916.900000095367","","","survey-text","260","1363749","0.0-17.0-3.1","661","ListB","man","english","EMB5","","","","","{""Q0"":""mike is looking at beth""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","261","1364265","0.0-17.0-0.2","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","262","1366278","0.0-17.0-1.2","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","263","1369288","0.0-17.0-2.2","661","ListB","man","english","EMB5","","","","null","","","","","",""
"8709.699999809265","","","survey-text","264","1378000","0.0-17.0-3.2","661","ListB","man","english","EMB5","","","","","{""Q0"":""mike is joining beth""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","265","1378504","0.0-17.0-0.3","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","266","1380512","0.0-17.0-1.3","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","267","1383520","0.0-17.0-2.3","661","ListB","man","english","EMB5","","","","null","","","","","",""
"15670.799999713898","","","survey-text","268","1399192","0.0-17.0-3.3","661","ListB","man","english","EMB5","","","","","{""Q0"":""luke is walking towards mike""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","269","1399705","0.0-17.0-0.4","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","270","1401711","0.0-17.0-1.4","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","271","1404715","0.0-17.0-2.4","661","ListB","man","english","EMB5","","","","null","","","","","",""
"6875.799999713898","","","survey-text","272","1411592","0.0-17.0-3.4","661","ListB","man","english","EMB5","","","","","{""Q0"":""mike is touching luke""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","touching","is touching","english",""
