"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"19098.199999999255","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","19105","0.0-0.0","81104","ListA","woman","chinese","CFA1","","","","","","","","","",""
"21114.800000000745","","","external-html","1","41264","0.0-1.0","81104","ListA","woman","chinese","CFA1","consent.html","","","","","","","","",""
"10558","<p>在下一页中，您将看到8个人物肖像和他们各自的名字。</p><p>请花费几分钟的时间记住这些人物及其所对应的名字。</p><p>之后的实验中需要您对人物的名字做出回忆，</p><p>因此在实验开始前请确保您已 经完全记住这些人物及其所对应的名字。</p><p><strong>然后您将完成一个测试以检验您对人物和名字的记忆。</strong></p><p>完成此记忆测试后，您将正式进入实验。</p><p>准备好了吗？</p>","0","html-button-response","2","51824","0.0-2.0","81104","ListA","woman","chinese","CFA1","","","","","","","","","",""
"217160.6000000015","<img src='img/portrait_matrix_listA_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>","0","html-button-response","3","269994","0.0-3.0-0.0","81104","ListA","woman","chinese","CFA1","","","","","","","","","",""
"17813.300000000745","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","4","288809","0.0-3.0-1.0","81104","ListA","woman","chinese","CFA1","","true","1","","","","","","",""
"null","正确","","html-keyboard-response","5","290328","0.0-3.0-2.0-0.0","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"2350.199999999255","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","6","292680","0.0-3.0-4.0","81104","ListA","woman","chinese","CFA1","","true","4","","","","","","",""
"null","正确","","html-keyboard-response","7","294191","0.0-3.0-5.0-0.0","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"3484.300000000745","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","8","297677","0.0-3.0-7.0","81104","ListA","woman","chinese","CFA1","","true","7","","","","","","",""
"null","正确","","html-keyboard-response","9","299184","0.0-3.0-8.0-0.0","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"22663.60000000149","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","10","321849","0.0-3.0-10.0","81104","ListA","woman","chinese","CFA1","","true","0","","","","","","",""
"null","正确","","html-keyboard-response","11","323360","0.0-3.0-11.0-0.0","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"2313.5","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","12","325675","0.0-3.0-13.0","81104","ListA","woman","chinese","CFA1","","true","6","","","","","","",""
"null","正确","","html-keyboard-response","13","327183","0.0-3.0-14.0-0.0","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"2372.5","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","14","329558","0.0-3.0-16.0","81104","ListA","woman","chinese","CFA1","","true","2","","","","","","",""
"null","正确","","html-keyboard-response","15","331064","0.0-3.0-17.0-0.0","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"2965.89999999851","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","16","334032","0.0-3.0-19.0","81104","ListA","woman","chinese","CFA1","","true","5","","","","","","",""
"null","正确","","html-keyboard-response","17","335545","0.0-3.0-20.0-0.0","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"3302.900000002235","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","18","338849","0.0-3.0-22.0","81104","ListA","woman","chinese","CFA1","","true","3","","","","","","",""
"null","正确","","html-keyboard-response","19","340360","0.0-3.0-23.0-0.0","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"2507.10000000149","<p>您第一次在8题里答对了 8 题。 请点击继续</p>","0","html-button-response","20","342870","0.0-3.0-25.0","81104","ListA","woman","chinese","CFA1","","","","","","","","","",""
"82841.29999999702","<p>此次实验您将会看到先前记忆任务里的人物照片。</p><p>人物照片消失后您将看到一个动词短语，请正确回忆人物的名字并用特定的 动词短语组成一句完整的句子。</p><p>请在指定的框内输入您的答案。在进入下一题之前请确保您填写了完整的句子。</p><p>人物照片和动词短语只会在屏幕上出现几秒钟，因此请您答题时尽量集中注意力。</p><p>以下是例子。请您在准备好后按下“继续”。</p><img src='img/chinese_speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","426719","0.0-4.0","81104","ListA","woman","chinese","CFA1","","","","","","","","","",""
"2205.10000000149","<p>在实验开始前，将为您展示两个示例实验。</p>","0","html-button-response","22","429935","0.0-5.0","81104","ListA","woman","chinese","CFA1","","","","","","","","","",""
"null","<img src='img/meet.gif' style='height:400px;''></img>","","html-keyboard-response","23","432946","0.0-6.0","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"null","<p>正在约见</p>","","html-keyboard-response","24","434953","0.0-7.0","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"6635.800000000745","<p><b>答案:</b> 凯特正在约见贝斯</p>","0","html-button-response","25","441590","0.0-8.0","81104","ListA","woman","chinese","CFA1","","","","","","","","","",""
"null","<img src='img/spy.gif' style='height:400px;''></img>","","html-keyboard-response","26","444602","0.0-9.0","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"null","<p>正在监视</p>","","html-keyboard-response","27","446609","0.0-10.0","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"45790.300000000745","<p><b>答案:</b> 卢克正在监视戴夫</p>","0","html-button-response","28","492401","0.0-11.0","81104","ListA","woman","chinese","CFA1","","","","","","","","","",""
"15642.39999999851","<p>准备好开始了吗？</p><br><p><strong>请记住，您的答案需是一句完整的句子</strong></p><p><strong>，并用给到的图片人物和动词短语作答。</strong></p><p><strong>只有正确并完整完成实验才可获得报酬。</strong></p><p><strong> 您不需要加入任何标点符号。</strong></p><br><p>请按 ‘继续’ 键开始。</p>","0","html-button-response","29","509051","0.0-12.0","81104","ListA","woman","chinese","CFA1","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","510569","0.0-13.0-0.0","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","31","512577","0.0-13.0-1.0","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"null","正在提到","","html-keyboard-response","32","515586","0.0-13.0-2.0","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"12609","","","survey-text","33","528205","0.0-13.0-3.0","81104","ListA","woman","chinese","CFA1","","","","","{""Q0"":""霍普正在提到戴夫""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","提到","正在提到","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","528714","0.0-13.0-0.1","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","35","530722","0.0-13.0-1.1","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"null","正在联系","","html-keyboard-response","36","533729","0.0-13.0-2.1","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"14279.5","","","survey-text","37","548012","0.0-13.0-3.1","81104","ListA","woman","chinese","CFA1","","","","","{""Q0"":""弗雷正在联系卢克""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","联系","正在联系","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","548514","0.0-13.0-0.2","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","39","550522","0.0-13.0-1.2","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"null","正在介绍","","html-keyboard-response","40","553530","0.0-13.0-2.2","81104","ListA","woman","chinese","CFA1","","","","null","","","","","",""
"10208.800000000745","","","survey-text","41","563743","0.0-13.0-3.2","81104","ListA","woman","chinese","CFA1","","","","","{""Q0"":""霍普正在介绍卢克""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",""
