"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","165","791887","0.0-15.0-1.11","32542","ListA","woman","english","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","166","794889","0.0-15.0-2.11","32542","ListA","woman","english","","","","null","","","","","",""
"8070","","","survey-text","167","802964","0.0-15.0-3.11","32542","ListA","woman","english","","","","","{""Q0"":""Beth is approaching Ruth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","168","803466","0.0-15.0-0.12","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","169","805468","0.0-15.0-1.12","32542","ListA","woman","english","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","170","808470","0.0-15.0-2.12","32542","ListA","woman","english","","","","null","","","","","",""
"8298","","","survey-text","171","816774","0.0-15.0-3.12","32542","ListA","woman","english","","","","","{""Q0"":""Dave is accompanying Mike""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","172","817276","0.0-15.0-0.13","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","173","819278","0.0-15.0-1.13","32542","ListA","woman","english","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","174","822280","0.0-15.0-2.13","32542","ListA","woman","english","","","","null","","","","","",""
"10213","","","survey-text","175","832501","0.0-15.0-3.13","32542","ListA","woman","english","","","","","{""Q0"":""Kate is touching Fred""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","176","833003","0.0-15.0-0.14","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","177","835006","0.0-15.0-1.14","32542","ListA","woman","english","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","178","838008","0.0-15.0-2.14","32542","ListA","woman","english","","","","null","","","","","",""
"6778","","","survey-text","179","844792","0.0-15.0-3.14","32542","ListA","woman","english","","","","","{""Q0"":""Dave is employing Fred""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","180","845294","0.0-15.0-0.15","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","181","847296","0.0-15.0-1.15","32542","ListA","woman","english","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","182","850298","0.0-15.0-2.15","32542","ListA","woman","english","","","","null","","","","","",""
"9779","","","survey-text","183","860084","0.0-15.0-3.15","32542","ListA","woman","english","","","","","{""Q0"":""Luke is walking toward Jane""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","184","860585","0.0-15.0-0.16","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","185","862588","0.0-15.0-1.16","32542","ListA","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","186","865590","0.0-15.0-2.16","32542","ListA","woman","english","","","","null","","","","","",""
"13241","","","survey-text","187","878837","0.0-15.0-3.16","32542","ListA","woman","english","","","","","{""Q0"":""Luke is looking at Mike""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","188","879338","0.0-15.0-0.17","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","189","881341","0.0-15.0-1.17","32542","ListA","woman","english","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","190","884342","0.0-15.0-2.17","32542","ListA","woman","english","","","","null","","","","","",""
"7710","","","survey-text","191","892058","0.0-15.0-3.17","32542","ListA","woman","english","","","","","{""Q0"":""Luke is introducing Jane""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"12868.000000000116","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","192","904927","0.0-16.0-0.0","32542","ListA","woman","english","","","","","","","","","",""
"6225","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","193","912156","0.0-16.0-1.0","32542","ListA","woman","english","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","194","913659","0.0-16.0-2.0-0.0","32542","ListA","woman","english","","","","null","","","","","",""
"56499","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","195","970160","0.0-16.0-4.0","32542","ListA","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","196","971663","0.0-16.0-5.0-0.0","32542","ListA","woman","english","","","","null","","","","","",""
"24901","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","197","996565","0.0-16.0-7.0","32542","ListA","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","198","998067","0.0-16.0-8.0-0.0","32542","ListA","woman","english","","","","null","","","","","",""
"2428","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","199","1000498","0.0-16.0-10.0","32542","ListA","woman","english","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","200","1002000","0.0-16.0-11.0-0.0","32542","ListA","woman","english","","","","null","","","","","",""
"6564","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","201","1008567","0.0-16.0-13.0","32542","ListA","woman","english","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","202","1010070","0.0-16.0-14.0-0.0","32542","ListA","woman","english","","","","null","","","","","",""
"37780","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","203","1047852","0.0-16.0-16.0","32542","ListA","woman","english","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","204","1049355","0.0-16.0-17.0-0.0","32542","ListA","woman","english","","","","null","","","","","",""
"7614","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","205","1056972","0.0-16.0-19.0","32542","ListA","woman","english","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","206","1058475","0.0-16.0-20.0-0.0","32542","ListA","woman","english","","","","null","","","","","",""
"1418","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","207","1059894","0.0-16.0-22.0","32542","ListA","woman","english","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","208","1061397","0.0-16.0-23.0-0.0","32542","ListA","woman","english","","","","null","","","","","",""
"1478","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","209","1062877","0.0-16.0-25.0","32542","ListA","woman","english","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","210","1064382","0.0-17.0-0.0","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","211","1066385","0.0-17.0-1.0","32542","ListA","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","212","1069387","0.0-17.0-2.0","32542","ListA","woman","english","","","","null","","","","","",""
"6738","","","survey-text","213","1076131","0.0-17.0-3.0","32542","ListA","woman","english","","","","","{""Q0"":""Beth is mentioning Jane""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","214","1076632","0.0-17.0-0.1","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","215","1078634","0.0-17.0-1.1","32542","ListA","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","216","1081636","0.0-17.0-2.1","32542","ListA","woman","english","","","","null","","","","","",""
"5960","","","survey-text","217","1087602","0.0-17.0-3.1","32542","ListA","woman","english","","","","","{""Q0"":""Dave is mentioning Mike""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","218","1088104","0.0-17.0-0.2","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","219","1090106","0.0-17.0-1.2","32542","ListA","woman","english","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","220","1093108","0.0-17.0-2.2","32542","ListA","woman","english","","","","null","","","","","",""
"8893","","","survey-text","221","1102008","0.0-17.0-3.2","32542","ListA","woman","english","","","","","{""Q0"":""Jane is accompanying Beth""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","222","1102509","0.0-17.0-0.3","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","223","1104511","0.0-17.0-1.3","32542","ListA","woman","english","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","224","1107513","0.0-17.0-2.3","32542","ListA","woman","english","","","","null","","","","","",""
"5432","","","survey-text","225","1112948","0.0-17.0-3.3","32542","ListA","woman","english","","","","","{""Q0"":""Jane is promising Dave""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","promising","is promising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","226","1113449","0.0-17.0-0.4","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","227","1115452","0.0-17.0-1.4","32542","ListA","woman","english","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","228","1118454","0.0-17.0-2.4","32542","ListA","woman","english","","","","null","","","","","",""
"6337","","","survey-text","229","1124796","0.0-17.0-3.4","32542","ListA","woman","english","","","","","{""Q0"":""Luke is listening to Fred""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","230","1125298","0.0-17.0-0.5","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","231","1127300","0.0-17.0-1.5","32542","ListA","woman","english","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","232","1130302","0.0-17.0-2.5","32542","ListA","woman","english","","","","null","","","","","",""
"7392","","","survey-text","233","1137700","0.0-17.0-3.5","32542","ListA","woman","english","","","","","{""Q0"":""Kate is approaching to Fred""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","234","1138202","0.0-17.0-0.6","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","235","1140204","0.0-17.0-1.6","32542","ListA","woman","english","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","236","1143206","0.0-17.0-2.6","32542","ListA","woman","english","","","","null","","","","","",""
"6663.999999999767","","","survey-text","237","1149875","0.0-17.0-3.6","32542","ListA","woman","english","","","","","{""Q0"":""Dave is contacting Jane""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","238","1150377","0.0-17.0-0.7","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","239","1152379","0.0-17.0-1.7","32542","ListA","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","240","1155381","0.0-17.0-2.7","32542","ListA","woman","english","","","","null","","","","","",""
"12397","","","survey-text","241","1167784","0.0-17.0-3.7","32542","ListA","woman","english","","","","","{""Q0"":""Fred is facing Luke""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","242","1168286","0.0-17.0-0.8","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","243","1170288","0.0-17.0-1.8","32542","ListA","woman","english","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","244","1173290","0.0-17.0-2.8","32542","ListA","woman","english","","","","null","","","","","",""
"7292","","","survey-text","245","1180587","0.0-17.0-3.8","32542","ListA","woman","english","","","","","{""Q0"":""Fred is introducing Kate""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","246","1181089","0.0-17.0-0.9","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","247","1183091","0.0-17.0-1.9","32542","ListA","woman","english","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","248","1186093","0.0-17.0-2.9","32542","ListA","woman","english","","","","null","","","","","",""
"7818","","","survey-text","249","1193919","0.0-17.0-3.9","32542","ListA","woman","english","","","","","{""Q0"":""Luke is touching Ruth""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","250","1194420","0.0-17.0-0.10","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","251","1196423","0.0-17.0-1.10","32542","ListA","woman","english","","","","null","","","","","",""
"null","is following","","html-keyboard-response","252","1199425","0.0-17.0-2.10","32542","ListA","woman","english","","","","null","","","","","",""
"6765","","","survey-text","253","1206196","0.0-17.0-3.10","32542","ListA","woman","english","","","","","{""Q0"":""Beth is following Fred""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","254","1206698","0.0-17.0-0.11","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","255","1208700","0.0-17.0-1.11","32542","ListA","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","256","1211702","0.0-17.0-2.11","32542","ListA","woman","english","","","","null","","","","","",""
"8236","","","survey-text","257","1219945","0.0-17.0-3.11","32542","ListA","woman","english","","","","","{""Q0"":""Ruth is praising Kate""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","258","1220446","0.0-17.0-0.12","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","259","1222449","0.0-17.0-1.12","32542","ListA","woman","english","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","260","1225451","0.0-17.0-2.12","32542","ListA","woman","english","","","","null","","","","","",""
"7016","","","survey-text","261","1232472","0.0-17.0-3.12","32542","ListA","woman","english","","","","","{""Q0"":""Mike is accompanying Dave""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","262","1232974","0.0-17.0-0.13","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","263","1234975","0.0-17.0-1.13","32542","ListA","woman","english","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","264","1237977","0.0-17.0-2.13","32542","ListA","woman","english","","","","null","","","","","",""
"6889","","","survey-text","265","1244873","0.0-17.0-3.13","32542","ListA","woman","english","","","","","{""Q0"":""Beth is touching Ruth""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","266","1245375","0.0-17.0-0.14","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","267","1247377","0.0-17.0-1.14","32542","ListA","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","268","1250379","0.0-17.0-2.14","32542","ListA","woman","english","","","","null","","","","","",""
"4695","","","survey-text","269","1255081","0.0-17.0-3.14","32542","ListA","woman","english","","","","","{""Q0"":""Mike is facing Dave""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","270","1255583","0.0-17.0-0.15","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","271","1257585","0.0-17.0-1.15","32542","ListA","woman","english","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","272","1260587","0.0-17.0-2.15","32542","ListA","woman","english","","","","null","","","","","",""
"5475","","","survey-text","273","1266068","0.0-17.0-3.15","32542","ListA","woman","english","","","","","{""Q0"":""Ruth is joining Beth""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","274","1266570","0.0-17.0-0.16","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","275","1268572","0.0-17.0-1.16","32542","ListA","woman","english","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","276","1271574","0.0-17.0-2.16","32542","ListA","woman","english","","","","null","","","","","",""
"7619","","","survey-text","277","1279200","0.0-17.0-3.16","32542","ListA","woman","english","","","","","{""Q0"":""Fred is employing Luke""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","278","1279702","0.0-17.0-0.17","32542","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","279","1281704","0.0-17.0-1.17","32542","ListA","woman","english","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","280","1284706","0.0-17.0-2.17","32542","ListA","woman","english","","","","null","","","","","",""
"7759","","","survey-text","281","1292472","0.0-17.0-3.17","32542","ListA","woman","english","","","","","{""Q0"":""Dave is promising Jane""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","promising","is promising","english",""
"5000","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","282","1297473","0.0-18.0","32542","ListA","woman","english","","","","","","","","","",""
"89364","","","survey-text","283","1387849","0.0-19.0","32542","ListA","woman","english","","","","","{""Q0"":""22"",""Q1"":""Chinese"",""Q2"":""Chinese"",""Q3"":""UK"",""Q4"":""PRC"",""Q5"":""Chinese"",""Q6"":""Female""}","","","","","demographics"
"4145","","","external-html","284","1392049","0.0-20.0","32542","ListA","woman","english","debrief.html","","","","","","","","",""
"33043","","","survey-text","285","1425101","0.0-21.0","32542","ListA","woman","english","","","","","{""Q0"":""EFA1""}","","","","","worker_id"
