"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"4110","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","36","1284688","0.0-3.1-19.1","5532","ListA","man","chinese","","","true","1","","","","","","",""
"null","正确","","html-keyboard-response","37","1286192","0.0-3.1-20.1-0.1","5532","ListA","man","chinese","","","","","null","","","","","",""
"5862","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","38","1292056","0.0-3.1-22.1","5532","ListA","man","chinese","","","true","7","","","","","","",""
"null","正确","","html-keyboard-response","39","1293560","0.0-3.1-23.1-0.1","5532","ListA","man","chinese","","","","","null","","","","","",""
"1244","<p>您第一次在8题里答对了 8 题。 请点击继续</p>","0","html-button-response","40","1294806","0.0-3.1-25.1","5532","ListA","man","chinese","","","","","","","","","","",""
"40866","<p>此次实验您将会看到先前记忆任务里的人物照片。</p><p>人物照片消失后您将看到一个动词短语，请正确回忆人物的名字并用特定的 动词短语组成一句完整的句子。</p><p>请在指定的框内输入您的答案。在进入下一题之前请确保您填写了完整的句子。</p><p>人物照片和动词短语只会在屏幕上出现几秒钟，因此请您答题时尽量集中注意力。</p><p>以下是例子。请您在准备好后按下“继续”。</p><img src='img/chinese_speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","41","1336676","0.0-4.0","5532","ListA","man","chinese","","","","","","","","","","",""
"2231","<p>在实验开始前，将为您展示两个示例实验。</p>","0","html-button-response","42","1339909","0.0-5.0","5532","ListA","man","chinese","","","","","","","","","","",""
"null","<img src='img/meet.gif' style='height:400px;''></img>","","html-keyboard-response","43","1342913","0.0-6.0","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<p>正在约见</p>","","html-keyboard-response","44","1344916","0.0-7.0","5532","ListA","man","chinese","","","","","null","","","","","",""
"13959","<p><b>答案:</b> 凯特正在约见贝斯</p>","0","html-button-response","45","1358877","0.0-8.0","5532","ListA","man","chinese","","","","","","","","","","",""
"null","<img src='img/spy.gif' style='height:400px;''></img>","","html-keyboard-response","46","1361881","0.0-9.0","5532","ListA","man","chinese","","","","","null","","","","","",""
