"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","165","1048323","0.0-15.0-1.11","3478","ListA","woman","english","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","166","1051325","0.0-15.0-2.11","3478","ListA","woman","english","","","","null","","","","","",""
"7607.999999999767","","","survey-text","167","1058938","0.0-15.0-3.11","3478","ListA","woman","english","","","","","{""Q0"":""Dave is accompanying mike""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","168","1059439","0.0-15.0-0.12","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","169","1061441","0.0-15.0-1.12","3478","ListA","woman","english","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","170","1064443","0.0-15.0-2.12","3478","ListA","woman","english","","","","null","","","","","",""
"8082","","","survey-text","171","1072529","0.0-15.0-3.12","3478","ListA","woman","english","","","","","{""Q0"":""Fred is introducing Dave""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","172","1073030","0.0-15.0-0.13","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","173","1075031","0.0-15.0-1.13","3478","ListA","woman","english","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","174","1078033","0.0-15.0-2.13","3478","ListA","woman","english","","","","null","","","","","",""
"7893","","","survey-text","175","1085931","0.0-15.0-3.13","3478","ListA","woman","english","","","","","{""Q0"":""ruth is approaching Luke""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","176","1086432","0.0-15.0-0.14","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","177","1088434","0.0-15.0-1.14","3478","ListA","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","178","1091436","0.0-15.0-2.14","3478","ListA","woman","english","","","","null","","","","","",""
"7255","","","survey-text","179","1098696","0.0-15.0-3.14","3478","ListA","woman","english","","","","","{""Q0"":""Dave is facing mike""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","180","1099198","0.0-15.0-0.15","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","181","1101201","0.0-15.0-1.15","3478","ListA","woman","english","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","182","1104203","0.0-15.0-2.15","3478","ListA","woman","english","","","","null","","","","","",""
"16429","","","survey-text","183","1120637","0.0-15.0-3.15","3478","ListA","woman","english","","","","","{""Q0"":"" Beth is employing ruth ""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","184","1121139","0.0-15.0-0.16","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","185","1123140","0.0-15.0-1.16","3478","ListA","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","186","1126142","0.0-15.0-2.16","3478","ListA","woman","english","","","","null","","","","","",""
"8934","","","survey-text","187","1135081","0.0-15.0-3.16","3478","ListA","woman","english","","","","","{""Q0"":""ruth is looking at Dave""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","188","1135582","0.0-15.0-0.17","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","189","1137585","0.0-15.0-1.17","3478","ListA","woman","english","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","190","1140587","0.0-15.0-2.17","3478","ListA","woman","english","","","","null","","","","","",""
"10881.000000000233","","","survey-text","191","1151473","0.0-15.0-3.17","3478","ListA","woman","english","","","","","{""Q0"":""Fred is accompanying Beth ""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"3316.000000000233","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","192","1154790","0.0-16.0-0.0","3478","ListA","woman","english","","","","","","","","","",""
"4189","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","193","1159982","0.0-16.0-1.0","3478","ListA","woman","english","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","194","1161485","0.0-16.0-2.0-0.0","3478","ListA","woman","english","","","","null","","","","","",""
"3205","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","195","1164691","0.0-16.0-4.0","3478","ListA","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","196","1166193","0.0-16.0-5.0-0.0","3478","ListA","woman","english","","","","null","","","","","",""
"2067.999999999767","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","197","1168262","0.0-16.0-7.0","3478","ListA","woman","english","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","198","1169765","0.0-16.0-8.0-0.0","3478","ListA","woman","english","","","","null","","","","","",""
"3311","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","199","1173078","0.0-16.0-10.0","3478","ListA","woman","english","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","200","1174581","0.0-16.0-11.0-0.0","3478","ListA","woman","english","","","","null","","","","","",""
"1813.0000000002328","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","201","1176396","0.0-16.0-13.0","3478","ListA","woman","english","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","202","1177899","0.0-16.0-14.0-0.0","3478","ListA","woman","english","","","","null","","","","","",""
"1912","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","203","1179813","0.0-16.0-16.0","3478","ListA","woman","english","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","204","1181315","0.0-16.0-17.0-0.0","3478","ListA","woman","english","","","","null","","","","","",""
"4968","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","205","1186285","0.0-16.0-19.0","3478","ListA","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","206","1187788","0.0-16.0-20.0-0.0","3478","ListA","woman","english","","","","null","","","","","",""
"2010","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","207","1189799","0.0-16.0-22.0","3478","ListA","woman","english","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","208","1191302","0.0-16.0-23.0-0.0","3478","ListA","woman","english","","","","null","","","","","",""
"2262","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","209","1193566","0.0-16.0-25.0","3478","ListA","woman","english","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","210","1195069","0.0-17.0-0.0","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","211","1197072","0.0-17.0-1.0","3478","ListA","woman","english","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","212","1200074","0.0-17.0-2.0","3478","ListA","woman","english","","","","null","","","","","",""
"6587","","","survey-text","213","1206666","0.0-17.0-3.0","3478","ListA","woman","english","","","","","{""Q0"":""Luke is approaching mike""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","214","1207168","0.0-17.0-0.1","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","215","1209170","0.0-17.0-1.1","3478","ListA","woman","english","","","","null","","","","","",""
"null","is following","","html-keyboard-response","216","1212172","0.0-17.0-2.1","3478","ListA","woman","english","","","","null","","","","","",""
"6235","","","survey-text","217","1218412","0.0-17.0-3.1","3478","ListA","woman","english","","","","","{""Q0"":""Kate is following Jane""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","218","1218914","0.0-17.0-0.2","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","219","1220915","0.0-17.0-1.2","3478","ListA","woman","english","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","220","1223917","0.0-17.0-2.2","3478","ListA","woman","english","","","","null","","","","","",""
"6691","","","survey-text","221","1230614","0.0-17.0-3.2","3478","ListA","woman","english","","","","","{""Q0"":""Kate is accompanying mike""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","222","1231116","0.0-17.0-0.3","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","223","1233117","0.0-17.0-1.3","3478","ListA","woman","english","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","224","1236119","0.0-17.0-2.3","3478","ListA","woman","english","","","","null","","","","","",""
"8433","","","survey-text","225","1244557","0.0-17.0-3.3","3478","ListA","woman","english","","","","","{""Q0"":"" Fred is walking towards Luke""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","226","1245059","0.0-17.0-0.4","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","227","1247060","0.0-17.0-1.4","3478","ListA","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","228","1250061","0.0-17.0-2.4","3478","ListA","woman","english","","","","null","","","","","",""
"6304","","","survey-text","229","1256370","0.0-17.0-3.4","3478","ListA","woman","english","","","","","{""Q0"":""Jane is mentioning Dave""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","230","1256872","0.0-17.0-0.5","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","231","1258873","0.0-17.0-1.5","3478","ListA","woman","english","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","232","1261875","0.0-17.0-2.5","3478","ListA","woman","english","","","","null","","","","","",""
"5511","","","survey-text","233","1267390","0.0-17.0-3.5","3478","ListA","woman","english","","","","","{""Q0"":""Jane is listening to Luke""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","234","1267892","0.0-17.0-0.6","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","235","1269894","0.0-17.0-1.6","3478","ListA","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","236","1272896","0.0-17.0-2.6","3478","ListA","woman","english","","","","null","","","","","",""
"5076","","","survey-text","237","1277978","0.0-17.0-3.6","3478","ListA","woman","english","","","","","{""Q0"":""mike is convincing Luke""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","238","1278480","0.0-17.0-0.7","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","239","1280482","0.0-17.0-1.7","3478","ListA","woman","english","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","240","1283483","0.0-17.0-2.7","3478","ListA","woman","english","","","","null","","","","","",""
"6222","","","survey-text","241","1289710","0.0-17.0-3.7","3478","ListA","woman","english","","","","","{""Q0"":""Kate is walking towards Jane""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","242","1290212","0.0-17.0-0.8","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","243","1292214","0.0-17.0-1.8","3478","ListA","woman","english","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","244","1295215","0.0-17.0-2.8","3478","ListA","woman","english","","","","null","","","","","",""
"8989","","","survey-text","245","1304208","0.0-17.0-3.8","3478","ListA","woman","english","","","","","{""Q0"":""ruth is employing Kate""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","246","1304709","0.0-17.0-0.9","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","247","1306710","0.0-17.0-1.9","3478","ListA","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","248","1309712","0.0-17.0-2.9","3478","ListA","woman","english","","","","null","","","","","",""
"6216.000000000233","","","survey-text","249","1315932","0.0-17.0-3.9","3478","ListA","woman","english","","","","","{""Q0"":""Jane is praising Dave""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","250","1316433","0.0-17.0-0.10","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","251","1318437","0.0-17.0-1.10","3478","ListA","woman","english","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","252","1321445","0.0-17.0-2.10","3478","ListA","woman","english","","","","null","","","","","",""
"5708","","","survey-text","253","1327167","0.0-17.0-3.10","3478","ListA","woman","english","","","","","{""Q0"":""ruth is accompanying Kate""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","254","1327670","0.0-17.0-0.11","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","255","1329674","0.0-17.0-1.11","3478","ListA","woman","english","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","256","1332678","0.0-17.0-2.11","3478","ListA","woman","english","","","","null","","","","","",""
"4909","","","survey-text","257","1337596","0.0-17.0-3.11","3478","ListA","woman","english","","","","","{""Q0"":""Luke is contacting Fred""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","258","1338097","0.0-17.0-0.12","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","259","1340100","0.0-17.0-1.12","3478","ListA","woman","english","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","260","1343104","0.0-17.0-2.12","3478","ListA","woman","english","","","","null","","","","","",""
"4747","","","survey-text","261","1347858","0.0-17.0-3.12","3478","ListA","woman","english","","","","","{""Q0"":""mike is contacting Kate""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","262","1348360","0.0-17.0-0.13","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","263","1350362","0.0-17.0-1.13","3478","ListA","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","264","1353365","0.0-17.0-2.13","3478","ListA","woman","english","","","","null","","","","","",""
"26423","","","survey-text","265","1379797","0.0-17.0-3.13","3478","ListA","woman","english","","","","","{""Q0"":""Jane is convincing Kate""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","266","1380299","0.0-17.0-0.14","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","267","1382300","0.0-17.0-1.14","3478","ListA","woman","english","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","268","1385302","0.0-17.0-2.14","3478","ListA","woman","english","","","","null","","","","","",""
"4700","","","survey-text","269","1390008","0.0-17.0-3.14","3478","ListA","woman","english","","","","","{""Q0"":""Luke is introducing Jane""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","270","1390510","0.0-17.0-0.15","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","271","1392513","0.0-17.0-1.15","3478","ListA","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","272","1395514","0.0-17.0-2.15","3478","ListA","woman","english","","","","null","","","","","",""
"5353","","","survey-text","273","1400871","0.0-17.0-3.15","3478","ListA","woman","english","","","","","{""Q0"":""Beth is facing Fred""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","274","1401374","0.0-17.0-0.16","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","275","1403375","0.0-17.0-1.16","3478","ListA","woman","english","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","276","1406376","0.0-17.0-2.16","3478","ListA","woman","english","","","","null","","","","","",""
"4627","","","survey-text","277","1411009","0.0-17.0-3.16","3478","ListA","woman","english","","","","","{""Q0"":""Kate is touching ruth""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","278","1411511","0.0-17.0-0.17","3478","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","279","1413513","0.0-17.0-1.17","3478","ListA","woman","english","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","280","1416515","0.0-17.0-2.17","3478","ListA","woman","english","","","","null","","","","","",""
"19392.999999999767","","","survey-text","281","1435913","0.0-17.0-3.17","3478","ListA","woman","english","","","","","{""Q0"":""Luke is promising Fred""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","promising","is promising","english",""
"7100","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","282","1443014","0.0-18.0","3478","ListA","woman","english","","","","","","","","","",""
"55363.00000000023","","","survey-text","283","1499395","0.0-19.0","3478","ListA","woman","english","","","","","{""Q0"":""22"",""Q1"":""chinese"",""Q2"":""Chinese"",""Q3"":""uk"",""Q4"":""china"",""Q5"":""yellow"",""Q6"":""female""}","","","","","demographics"
"11224.000000000233","","","external-html","284","1510798","0.0-20.0","3478","ListA","woman","english","debrief.html","","","","","","","","",""
"16409","","","survey-text","285","1527214","0.0-21.0","3478","ListA","woman","english","","","","","{""Q0"":""EFA11""}","","","","","worker_id"
