"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"32130.200000286102","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","32132","0.0-0.0","47740","ListA","woman","chinese","CFA10","","","","","","","","","",""
"149678.80000019073","","","external-html","1","183831","0.0-1.0","47740","ListA","woman","chinese","CFA10","consent.html","","","","","","","","",""
"9151.400000095367","<p>在下一页中，您将看到8个人物肖像和他们各自的名字。</p><p>请花费几分钟的时间记住这些人物及其所对应的名字。</p><p>之后的实验中需要您对人物的名字做出回忆，</p><p>因此在实验开始前请确保您已 经完全记住这些人物及其所对应的名字。</p><p><strong>然后您将完成一个测试以检验您对人物和名字的记忆。</strong></p><p>完成此记忆测试后，您将正式进入实验。</p><p>准备好了吗？</p>","0","html-button-response","2","192984","0.0-2.0","47740","ListA","woman","chinese","CFA10","","","","","","","","","",""
"274139.59999990463","<img src='img/portrait_matrix_listA_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>","0","html-button-response","3","468133","0.0-3.0-0.0","47740","ListA","woman","chinese","CFA10","","","","","","","","","",""
"6902.099999904633","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","4","476039","0.0-3.0-1.0","47740","ListA","woman","chinese","CFA10","","true","4","","","","","","",""
"null","正确","","html-keyboard-response","5","477571","0.0-3.0-2.0-0.0","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"4709.700000286102","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","6","482282","0.0-3.0-4.0","47740","ListA","woman","chinese","CFA10","","true","1","","","","","","",""
"null","正确","","html-keyboard-response","7","483821","0.0-3.0-5.0-0.0","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"2959.699999809265","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","6","html-button-response","8","486782","0.0-3.0-7.0","47740","ListA","woman","chinese","CFA10","","true","7","","","","","","",""
"6975.099999904633","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","9","494769","0.0-3.0-9.0-0.0","47740","ListA","woman","chinese","CFA10","","false","7","","","","","","",""
"null","正确","","html-keyboard-response","10","496305","0.0-3.0-9.0-1.0-0.0","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"2183.2000002861023","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","11","498490","0.0-3.0-10.0","47740","ListA","woman","chinese","CFA10","","true","6","","","","","","",""
"null","正确","","html-keyboard-response","12","500023","0.0-3.0-11.0-0.0","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"26029.800000190735","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","0","html-button-response","13","526053","0.0-3.0-13.0","47740","ListA","woman","chinese","CFA10","","true","2","","","","","","",""
"2654.1000003814697","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","14","529723","0.0-3.0-15.0-0.0","47740","ListA","woman","chinese","CFA10","","false","2","","","","","","",""
"null","正确","","html-keyboard-response","15","531257","0.0-3.0-15.0-1.0-0.0","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"2551.1000003814697","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","16","533809","0.0-3.0-16.0","47740","ListA","woman","chinese","CFA10","","true","5","","","","","","",""
"null","正确","","html-keyboard-response","17","535338","0.0-3.0-17.0-0.0","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"2342.4000000953674","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","18","537681","0.0-3.0-19.0","47740","ListA","woman","chinese","CFA10","","true","3","","","","","","",""
"null","正确","","html-keyboard-response","19","539202","0.0-3.0-20.0-0.0","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"2930.199999809265","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","20","542134","0.0-3.0-22.0","47740","ListA","woman","chinese","CFA10","","true","0","","","","","","",""
"null","正确","","html-keyboard-response","21","543648","0.0-3.0-23.0-0.0","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"1412.6999998092651","<p>您第一次在8题里答对了 6 题。 请点击继续</p>","0","html-button-response","22","545061","0.0-3.0-25.0","47740","ListA","woman","chinese","CFA10","","","","","","","","","",""
"1779.3000001907349","因为您没有全部答对，记忆游戏将重新开始。请点击继续。","0","html-button-response","23","547843","0.0-3.0-26.0-0.0","47740","ListA","woman","chinese","CFA10","","","","","","","","","",""
"11945","<img src='img/portrait_matrix_listA_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>","0","html-button-response","24","560800","0.0-3.1-0.1","47740","ListA","woman","chinese","CFA10","","","","","","","","","",""
"6305.800000190735","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","25","568130","0.0-3.1-1.1","47740","ListA","woman","chinese","CFA10","","true","4","","","","","","",""
"null","正确","","html-keyboard-response","26","569666","0.0-3.1-2.1-0.1","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"6482.5","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","27","576149","0.0-3.1-4.1","47740","ListA","woman","chinese","CFA10","","true","1","","","","","","",""
"null","正确","","html-keyboard-response","28","577669","0.0-3.1-5.1-0.1","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"10410.300000190735","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","29","588081","0.0-3.1-7.1","47740","ListA","woman","chinese","CFA10","","true","7","","","","","","",""
"null","正确","","html-keyboard-response","30","589594","0.0-3.1-8.1-0.1","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"1238.8999996185303","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","31","590834","0.0-3.1-10.1","47740","ListA","woman","chinese","CFA10","","true","6","","","","","","",""
"null","正确","","html-keyboard-response","32","592345","0.0-3.1-11.1-0.1","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"2145.5","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","33","594492","0.0-3.1-13.1","47740","ListA","woman","chinese","CFA10","","true","2","","","","","","",""
"null","正确","","html-keyboard-response","34","596027","0.0-3.1-14.1-0.1","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"3023.5","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","35","599052","0.0-3.1-16.1","47740","ListA","woman","chinese","CFA10","","true","5","","","","","","",""
"null","正确","","html-keyboard-response","36","600586","0.0-3.1-17.1-0.1","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"1552.4000000953674","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","37","602140","0.0-3.1-19.1","47740","ListA","woman","chinese","CFA10","","true","3","","","","","","",""
"null","正确","","html-keyboard-response","38","603659","0.0-3.1-20.1-0.1","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"4452.099999904633","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","39","608112","0.0-3.1-22.1","47740","ListA","woman","chinese","CFA10","","true","0","","","","","","",""
"null","正确","","html-keyboard-response","40","609642","0.0-3.1-23.1-0.1","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"1734.1999998092651","<p>您第一次在8题里答对了 8 题。 请点击继续</p>","0","html-button-response","41","611378","0.0-3.1-25.1","47740","ListA","woman","chinese","CFA10","","","","","","","","","",""
"33249.40000009537","<p>此次实验您将会看到先前记忆任务里的人物照片。</p><p>人物照片消失后您将看到一个动词短语，请正确回忆人物的名字并用特定的 动词短语组成一句完整的句子。</p><p>请在指定的框内输入您的答案。在进入下一题之前请确保您填写了完整的句子。</p><p>人物照片和动词短语只会在屏幕上出现几秒钟，因此请您答题时尽量集中注意力。</p><p>以下是例子。请您在准备好后按下“继续”。</p><img src='img/chinese_speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","42","645642","0.0-4.0","47740","ListA","woman","chinese","CFA10","","","","","","","","","",""
"1466.3000001907349","<p>在实验开始前，将为您展示两个示例实验。</p>","0","html-button-response","43","648121","0.0-5.0","47740","ListA","woman","chinese","CFA10","","","","","","","","","",""
"null","<img src='img/meet.gif' style='height:400px;''></img>","","html-keyboard-response","44","651152","0.0-6.0","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"null","<p>正在约见</p>","","html-keyboard-response","45","653157","0.0-7.0","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"4261.799999713898","<p><b>答案:</b> 凯特正在约见贝斯</p>","0","html-button-response","46","657419","0.0-8.0","47740","ListA","woman","chinese","CFA10","","","","","","","","","",""
"null","<img src='img/spy.gif' style='height:400px;''></img>","","html-keyboard-response","47","660432","0.0-9.0","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"null","<p>正在监视</p>","","html-keyboard-response","48","662454","0.0-10.0","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"10614.800000190735","<p><b>答案:</b> 卢克正在监视戴夫</p>","0","html-button-response","49","673069","0.0-11.0","47740","ListA","woman","chinese","CFA10","","","","","","","","","",""
"7902.599999904633","<p>准备好开始了吗？</p><br><p><strong>请记住，您的答案需是一句完整的句子</strong></p><p><strong>，并用给到的图片人物和动词短语作答。</strong></p><p><strong>只有正确并完整完成实验才可获得报酬。</strong></p><p><strong> 您不需要加入任何标点符号。</strong></p><br><p>请按 ‘继续’ 键开始。</p>","0","html-button-response","50","681989","0.0-12.0","47740","ListA","woman","chinese","CFA10","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","51","683507","0.0-13.0-0.0","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","52","685511","0.0-13.0-1.0","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
"null","正在陪伴","","html-keyboard-response","53","688529","0.0-13.0-2.0","47740","ListA","woman","chinese","CFA10","","","","null","","","","","",""
