"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"2384","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2386","0.0-0.0","32702","ListB","man","chinese","SW_C_M_B6","","","","","","","","","",""
"8675.69999999553","","","external-html","1","12343","0.0-1.0","32702","ListB","man","chinese","SW_C_M_B6","consent.html","","","","","","","","",""
"112799.39999999851","<p>在下一页中，您将看到8个人物肖像和他们各自的名字。</p><p>请花费几分钟的时间记住这些人物及其所对应的名字。</p><p>之后的实验中需要您对人物的名字做出回忆，</p><p>因此在实验开始前请确保您已 经完全记住这些人物及其所对应的名字。</p><p><strong>然后您将完成一个测试以检验您对人物和名字的记忆。</strong></p><p>完成此记忆测试后，您将正式进入实验。</p><p>准备好了吗？</p>","0","html-button-response","2","125144","0.0-2.0","32702","ListB","man","chinese","SW_C_M_B6","","","","","","","","","",""
"21293.09999999404","<img src='img/portrait_matrix_listB_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>","0","html-button-response","3","147438","0.0-3.0-0.0","32702","ListB","man","chinese","SW_C_M_B6","","","","","","","","","",""
"3084.89999999851","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","4","151526","0.0-3.0-1.0","32702","ListB","man","chinese","SW_C_M_B6","","true","7","","","","","","",""
"null","正确","","html-keyboard-response","5","153033","0.0-3.0-2.0-0.0","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"3516.5","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","6","156551","0.0-3.0-4.0","32702","ListB","man","chinese","SW_C_M_B6","","true","4","","","","","","",""
"null","正确","","html-keyboard-response","7","158063","0.0-3.0-5.0-0.0","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"3680.5","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","8","161745","0.0-3.0-7.0","32702","ListB","man","chinese","SW_C_M_B6","","true","5","","","","","","",""
"null","正确","","html-keyboard-response","9","163256","0.0-3.0-8.0-0.0","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"3772.7999999970198","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","10","167029","0.0-3.0-10.0","32702","ListB","man","chinese","SW_C_M_B6","","true","0","","","","","","",""
"null","正确","","html-keyboard-response","11","168532","0.0-3.0-11.0-0.0","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"2900","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","12","171433","0.0-3.0-13.0","32702","ListB","man","chinese","SW_C_M_B6","","true","1","","","","","","",""
"null","正确","","html-keyboard-response","13","172936","0.0-3.0-14.0-0.0","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"2528.5","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","14","175466","0.0-3.0-16.0","32702","ListB","man","chinese","SW_C_M_B6","","true","3","","","","","","",""
"null","正确","","html-keyboard-response","15","176969","0.0-3.0-17.0-0.0","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"3260.5999999940395","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","16","180230","0.0-3.0-19.0","32702","ListB","man","chinese","SW_C_M_B6","","true","6","","","","","","",""
"null","正确","","html-keyboard-response","17","181734","0.0-3.0-20.0-0.0","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"3147.5","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","18","184883","0.0-3.0-22.0","32702","ListB","man","chinese","SW_C_M_B6","","true","2","","","","","","",""
"null","正确","","html-keyboard-response","19","186387","0.0-3.0-23.0-0.0","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"1672","<p>您第一次在8题里答对了 8 题。 请点击继续</p>","0","html-button-response","20","188060","0.0-3.0-25.0","32702","ListB","man","chinese","SW_C_M_B6","","","","","","","","","",""
"40335.80000000447","<p>此次实验您将会看到先前记忆任务里的人物照片。</p><p>人物照片消失后您将看到一个动词短语，请正确回忆人物的名字并用特定的 动词短语组成一句完整的句子。</p><p>请在指定的框内输入您的答案。在进入下一题之前请确保您填写了完整的句子。</p><p>人物照片和动词短语只会在屏幕上出现几秒钟，因此请您答题时尽量集中注意力。</p><p>以下是例子。请您在准备好后按下“继续”。</p><img src='img/chinese_speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","229398","0.0-4.0","32702","ListB","man","chinese","SW_C_M_B6","","","","","","","","","",""
"1722.8999999985099","<p>在实验开始前，将为您展示两个示例实验。</p>","0","html-button-response","22","232124","0.0-5.0","32702","ListB","man","chinese","SW_C_M_B6","","","","","","","","","",""
"null","<img src='img/meet.gif' style='height:400px;''></img>","","html-keyboard-response","23","235130","0.0-6.0","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"null","<p>正在约见</p>","","html-keyboard-response","24","237138","0.0-7.0","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"8733.20000000298","<p><b>答案：</b> 霍普正在约见露丝</p>","0","html-button-response","25","245872","0.0-8.0","32702","ListB","man","chinese","SW_C_M_B6","","","","","","","","","",""
"null","<img src='img/spy.gif' style='height:400px;''></img>","","html-keyboard-response","26","248881","0.0-9.0","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"null","<p>正在监视</p>","","html-keyboard-response","27","250886","0.0-10.0","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"4984.29999999702","<p><b>答案：</b> 弗雷正在监视麦克</p>","0","html-button-response","28","255871","0.0-11.0","32702","ListB","man","chinese","SW_C_M_B6","","","","","","","","","",""
"6003.5999999940395","<p>准备好开始了吗？</p><br><p><strong>请记住，您的答案需是一句完整的句子</strong></p><p><strong>，并用给到的图片人物和动词短语作答。</strong></p><p><strong>只有正确并完整完成实验才可获得报酬。</strong></p><p><strong> 您不需要加入任何标点符号。</strong></p><br><p>请按 ‘继续’ 键开始。</p>","0","html-button-response","29","262881","0.0-12.0","32702","ListB","man","chinese","SW_C_M_B6","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","264402","0.0-13.0-0.0","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","31","266406","0.0-13.0-1.0","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"null","正在加入","","html-keyboard-response","32","269406","0.0-13.0-2.0","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"30870","","","survey-text","33","300279","0.0-13.0-3.0","32702","ListB","man","chinese","SW_C_M_B6","","","","","{""Q0"":""戴夫正在加入露丝""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","加入","正在加入","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","300792","0.0-13.0-0.1","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","35","302794","0.0-13.0-1.1","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"null","正在提到","","html-keyboard-response","36","305801","0.0-13.0-2.1","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"94136.80000000447","","","survey-text","37","399939","0.0-13.0-3.1","32702","ListB","man","chinese","SW_C_M_B6","","","","","{""Q0"":""霍普正在提到凯特""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","提到","正在提到","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","400448","0.0-13.0-0.2","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","39","402450","0.0-13.0-1.2","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"null","正在答应","","html-keyboard-response","40","405464","0.0-13.0-2.2","32702","ListB","man","chinese","SW_C_M_B6","","","","null","","","","","",""
"154230.20000000298","","","survey-text","41","559696","0.0-13.0-3.2","32702","ListB","man","chinese","SW_C_M_B6","","","","","{""Q0"":""弗雷正在交谈凯特""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","答应","正在答应","chinese",""
