"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"2582.900000035763","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2586","0.0-0.0","41323","ListA","man","chinese","CMA7","","","","","","","","","",""
"8461.299999952316","","","external-html","1","12100","0.0-1.0","41323","ListA","man","chinese","CMA7","consent.html","","","","","","","","",""
"4597.699999988079","<p>在下一页中，您将看到8个人物肖像和他们各自的名字。</p><p>请花费几分钟的时间记住这些人物及其所对应的名字。</p><p>之后的实验中需要您对人物的名字做出回忆，</p><p>因此在实验开始前请确保您已 经完全记住这些人物及其所对应的名字。</p><p><strong>然后您将完成一个测试以检验您对人物和名字的记忆。</strong></p><p>完成此记忆测试后，您将正式进入实验。</p><p>准备好了吗？</p>","0","html-button-response","2","16699","0.0-2.0","41323","ListA","man","chinese","CMA7","","","","","","","","","",""
"15894.699999988079","<img src='img/portrait_matrix_listA_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>","0","html-button-response","3","33599","0.0-3.0-0.0","41323","ListA","man","chinese","CMA7","","","","","","","","","",""
"3937.5","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","5","html-button-response","4","38550","0.0-3.0-1.0","41323","ListA","man","chinese","CMA7","","true","4","","","","","","",""
"4022.5","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","5","43584","0.0-3.0-3.0-0.0","41323","ListA","man","chinese","CMA7","","false","4","","","","","","",""
"null","正确","","html-keyboard-response","6","45104","0.0-3.0-3.0-1.0-0.0","41323","ListA","man","chinese","CMA7","","","","null","","","","","",""
"5210.5","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","7","50316","0.0-3.0-4.0","41323","ListA","man","chinese","CMA7","","true","1","","","","","","",""
"null","正确","","html-keyboard-response","8","51833","0.0-3.0-5.0-0.0","41323","ListA","man","chinese","CMA7","","","","null","","","","","",""
"3013.5","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","5","html-button-response","9","54849","0.0-3.0-7.0","41323","ListA","man","chinese","CMA7","","true","6","","","","","","",""
"1410.5","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","10","57267","0.0-3.0-9.0-0.0","41323","ListA","man","chinese","CMA7","","false","6","","","","","","",""
"null","正确","","html-keyboard-response","11","58773","0.0-3.0-9.0-1.0-0.0","41323","ListA","man","chinese","CMA7","","","","null","","","","","",""
"2891","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","3","html-button-response","12","61666","0.0-3.0-10.0","41323","ListA","man","chinese","CMA7","","true","0","","","","","","",""
"1611.6000000238419","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","13","64283","0.0-3.0-12.0-0.0","41323","ListA","man","chinese","CMA7","","false","0","","","","","","",""
"null","正确","","html-keyboard-response","14","65800","0.0-3.0-12.0-1.0-0.0","41323","ListA","man","chinese","CMA7","","","","null","","","","","",""
"5013","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","15","70815","0.0-3.0-13.0","41323","ListA","man","chinese","CMA7","","true","2","","","","","","",""
"null","正确","","html-keyboard-response","16","72334","0.0-3.0-14.0-0.0","41323","ListA","man","chinese","CMA7","","","","null","","","","","",""
"3146.399999976158","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","17","75483","0.0-3.0-16.0","41323","ListA","man","chinese","CMA7","","true","7","","","","","","",""
