"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"3316.2000000476837","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","10","483933","0.0-3.0-10.0","24789","ListB","woman","chinese","SW_C_F_B8","","true","3","","","","","","",""
"null","正确","","html-keyboard-response","11","485450","0.0-3.0-11.0-0.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"4736","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","12","490188","0.0-3.0-13.0","24789","ListB","woman","chinese","SW_C_F_B8","","true","2","","","","","","",""
"null","正确","","html-keyboard-response","13","491712","0.0-3.0-14.0-0.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"12214.200000047684","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","14","503928","0.0-3.0-16.0","24789","ListB","woman","chinese","SW_C_F_B8","","true","7","","","","","","",""
"null","正确","","html-keyboard-response","15","505434","0.0-3.0-17.0-0.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"3270.5999999046326","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","16","508706","0.0-3.0-19.0","24789","ListB","woman","chinese","SW_C_F_B8","","true","1","","","","","","",""
"null","正确","","html-keyboard-response","17","510213","0.0-3.0-20.0-0.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"6778.599999904633","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","18","516993","0.0-3.0-22.0","24789","ListB","woman","chinese","SW_C_F_B8","","true","0","","","","","","",""
"null","正确","","html-keyboard-response","19","518510","0.0-3.0-23.0-0.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"1765.2000000476837","<p>您第一次在8题里答对了 8 题。 请点击继续</p>","0","html-button-response","20","520278","0.0-3.0-25.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","","","","","","",""
"77195.20000004768","<p>此次实验您将会看到先前记忆任务里的人物照片。</p><p>人物照片消失后您将看到一个动词短语，请正确回忆人物的名字并用特定的 动词短语组成一句完整的句子。</p><p>请在指定的框内输入您的答案。在进入下一题之前请确保您填写了完整的句子。</p><p>人物照片和动词短语只会在屏幕上出现几秒钟，因此请您答题时尽量集中注意力。</p><p>以下是例子。请您在准备好后按下“继续”。</p><img src='img/chinese_speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","598487","0.0-4.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","","","","","","",""
"2224.5","<p>在实验开始前，将为您展示两个示例实验。</p>","0","html-button-response","22","601713","0.0-5.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","","","","","","",""
"null","<img src='img/meet.gif' style='height:400px;''></img>","","html-keyboard-response","23","604735","0.0-6.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<p>正在约见</p>","","html-keyboard-response","24","606738","0.0-7.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"2675.4000000953674","<p><b>答案：</b> 霍普正在会见露丝</p>","0","html-button-response","25","609415","0.0-8.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","","","","","","",""
"null","<img src='img/spy.gif' style='height:400px;''></img>","","html-keyboard-response","26","612432","0.0-9.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<p>正在监视</p>","","html-keyboard-response","27","614436","0.0-10.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"7232.299999952316","<p><b>答案：</b> 弗雷正在监视麦克</p>","0","html-button-response","28","621669","0.0-11.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","","","","","","",""
"24731.400000095367","<p>准备好开始了吗？</p><br><p><strong>请记住，您的答案需是一句完整的句子</strong></p><p><strong>，并用给到的图片人物和动词短语作答。</strong></p><p><strong>只有正确并完整完成实验才可获得报酬。</strong></p><p><strong> 您不需要加入任何标点符号。</strong></p><br><p>请按 ‘继续’ 键开始。</p>","0","html-button-response","29","647419","0.0-12.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","648929","0.0-13.0-0.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","31","650934","0.0-13.0-1.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在跟随","","html-keyboard-response","32","653935","0.0-13.0-2.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"28211.799999952316","","","survey-text","33","682150","0.0-13.0-3.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""戴夫正在跟随弗雷""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","跟随","正在跟随","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","682663","0.0-13.0-0.1","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","35","684670","0.0-13.0-1.1","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在面向","","html-keyboard-response","36","687672","0.0-13.0-2.1","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"15048.100000143051","","","survey-text","37","702723","0.0-13.0-3.1","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""卢克正在面向麦克""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","面向","正在面向","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","703229","0.0-13.0-0.2","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","39","705235","0.0-13.0-1.2","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在答应","","html-keyboard-response","40","708252","0.0-13.0-2.2","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"30907.799999952316","","","survey-text","41","739164","0.0-13.0-3.2","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""弗雷正在答应卢克""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","答应","正在答应","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","739673","0.0-13.0-0.3","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","43","741676","0.0-13.0-1.3","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在介绍","","html-keyboard-response","44","744676","0.0-13.0-2.3","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"27179.299999952316","","","survey-text","45","771858","0.0-13.0-3.3","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""卢克正在介绍霍普""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","772371","0.0-13.0-0.4","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","47","774377","0.0-13.0-1.4","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在提到","","html-keyboard-response","48","777390","0.0-13.0-2.4","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"24066.39999985695","","","survey-text","49","801459","0.0-13.0-3.4","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""戴夫正在提到麦克""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","提到","正在提到","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","801962","0.0-13.0-0.5","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","51","803975","0.0-13.0-1.5","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在聘用","","html-keyboard-response","52","806985","0.0-13.0-2.5","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"23748.200000047684","","","survey-text","53","830738","0.0-13.0-3.5","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""霍普正在聘用贝丝""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","聘用","正在聘用","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","831244","0.0-13.0-0.6","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","55","833250","0.0-13.0-1.6","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在触摸","","html-keyboard-response","56","836261","0.0-13.0-2.6","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"13359.900000095367","","","survey-text","57","849625","0.0-13.0-3.6","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""戴夫正在触摸弗雷""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","触摸","正在触摸","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","850134","0.0-13.0-0.7","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","59","852151","0.0-13.0-1.7","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在接近","","html-keyboard-response","60","855156","0.0-13.0-2.7","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"24425","","","survey-text","61","879582","0.0-13.0-3.7","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""霍普正在接近戴夫""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","接近","正在接近","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","880088","0.0-13.0-0.8","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","63","882101","0.0-13.0-1.8","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在联系","","html-keyboard-response","64","885114","0.0-13.0-2.8","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"9786.099999904633","","","survey-text","65","894903","0.0-13.0-3.8","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""凯特正在联系弗雷""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","联系","正在联系","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","895413","0.0-13.0-0.9","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","67","897425","0.0-13.0-1.9","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在看着","","html-keyboard-response","68","900429","0.0-13.0-2.9","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"9383","","","survey-text","69","909815","0.0-13.0-3.9","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""露丝正在看着戴夫""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","看着","正在看着","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","910317","0.0-13.0-0.10","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","71","912329","0.0-13.0-1.10","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在聘用","","html-keyboard-response","72","915344","0.0-13.0-2.10","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"18023","","","survey-text","73","933372","0.0-13.0-3.10","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""凯特正在聘用弗雷""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","聘用","正在聘用","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","933877","0.0-13.0-0.11","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","75","935886","0.0-13.0-1.11","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在说服","","html-keyboard-response","76","938902","0.0-13.0-2.11","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"9759.300000190735","","","survey-text","77","948664","0.0-13.0-3.11","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""弗雷正在说服贝丝""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","说服","正在说服","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","949169","0.0-13.0-0.12","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","79","951174","0.0-13.0-1.12","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在说服","","html-keyboard-response","80","954189","0.0-13.0-2.12","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"10201.200000047684","","","survey-text","81","964392","0.0-13.0-3.12","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""露丝正在说服贝丝""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","说服","正在说服","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","964903","0.0-13.0-0.13","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","83","966918","0.0-13.0-1.13","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在触摸","","html-keyboard-response","84","969928","0.0-13.0-2.13","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"13367.899999856949","","","survey-text","85","983299","0.0-13.0-3.13","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""露丝正在触摸凯特""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","触摸","正在触摸","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","983814","0.0-13.0-0.14","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","87","985825","0.0-13.0-1.14","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在提到","","html-keyboard-response","88","988837","0.0-13.0-2.14","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"9483.100000143051","","","survey-text","89","998326","0.0-13.0-3.14","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""麦克正在提到戴夫""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","提到","正在提到","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","998842","0.0-13.0-0.15","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","91","1000858","0.0-13.0-1.15","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在联系","","html-keyboard-response","92","1003870","0.0-13.0-2.15","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"8899","","","survey-text","93","1012774","0.0-13.0-3.15","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""贝丝正在联系弗雷""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","联系","正在联系","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","1013282","0.0-13.0-0.16","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","95","1015292","0.0-13.0-1.16","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在加入","","html-keyboard-response","96","1018306","0.0-13.0-2.16","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"11041.200000047684","","","survey-text","97","1029350","0.0-13.0-3.16","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""露丝正在加入贝丝""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","加入","正在加入","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","1029866","0.0-13.0-0.17","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","99","1031872","0.0-13.0-1.17","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在触摸","","html-keyboard-response","100","1034890","0.0-13.0-2.17","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"8258","","","survey-text","101","1043153","0.0-13.0-3.17","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""贝丝正在触摸霍普""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","触摸","正在触摸","chinese",""
"41605.89999985695","<img src='img/portrait_matrix_listB_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>","0","html-button-response","102","1084762","0.0-14.0-0.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","","","","","","",""
"2662.9000000953674","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","103","1088434","0.0-14.0-1.0","24789","ListB","woman","chinese","SW_C_F_B8","","true","5","","","","","","",""
"null","正确","","html-keyboard-response","104","1089946","0.0-14.0-2.0-0.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"3128.399999856949","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","105","1093076","0.0-14.0-4.0","24789","ListB","woman","chinese","SW_C_F_B8","","true","0","","","","","","",""
"null","正确","","html-keyboard-response","106","1094590","0.0-14.0-5.0-0.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"5902","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","107","1100494","0.0-14.0-7.0","24789","ListB","woman","chinese","SW_C_F_B8","","true","1","","","","","","",""
"null","正确","","html-keyboard-response","108","1101997","0.0-14.0-8.0-0.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"2725.7999999523163","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","109","1104724","0.0-14.0-10.0","24789","ListB","woman","chinese","SW_C_F_B8","","true","6","","","","","","",""
"null","正确","","html-keyboard-response","110","1106248","0.0-14.0-11.0-0.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"1954.4000000953674","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","111","1108204","0.0-14.0-13.0","24789","ListB","woman","chinese","SW_C_F_B8","","true","7","","","","","","",""
"null","正确","","html-keyboard-response","112","1109728","0.0-14.0-14.0-0.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"3387.300000190735","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","113","1113117","0.0-14.0-16.0","24789","ListB","woman","chinese","SW_C_F_B8","","true","4","","","","","","",""
"null","正确","","html-keyboard-response","114","1114623","0.0-14.0-17.0-0.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"3358.2999999523163","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","115","1117984","0.0-14.0-19.0","24789","ListB","woman","chinese","SW_C_F_B8","","true","3","","","","","","",""
"null","正确","","html-keyboard-response","116","1119506","0.0-14.0-20.0-0.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"11234.199999809265","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","117","1130741","0.0-14.0-22.0","24789","ListB","woman","chinese","SW_C_F_B8","","true","2","","","","","","",""
"null","正确","","html-keyboard-response","118","1132253","0.0-14.0-23.0-0.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"1629","<p>您第一次在8题里答对了 8 题。 请点击继续</p>","0","html-button-response","119","1133884","0.0-14.0-25.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","120","1135410","0.0-15.0-0.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","121","1137421","0.0-15.0-1.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在陪伴","","html-keyboard-response","122","1140433","0.0-15.0-2.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"11726.700000047684","","","survey-text","123","1152168","0.0-15.0-3.0","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""戴夫正在陪伴露丝""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","陪伴","正在陪伴","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","124","1152673","0.0-15.0-0.1","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","125","1154691","0.0-15.0-1.1","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在接近","","html-keyboard-response","126","1157703","0.0-15.0-2.1","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"17988","","","survey-text","127","1175694","0.0-15.0-3.1","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""弗雷正在接近凯特""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","接近","正在接近","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","128","1176202","0.0-15.0-0.2","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","129","1178212","0.0-15.0-1.2","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在表扬","","html-keyboard-response","130","1181222","0.0-15.0-2.2","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"9374.799999952316","","","survey-text","131","1190600","0.0-15.0-3.2","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""露丝正在表扬卢克""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","表扬","正在表扬","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","132","1191102","0.0-15.0-0.3","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","133","1193105","0.0-15.0-1.3","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在聘用","","html-keyboard-response","134","1196111","0.0-15.0-2.3","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"17602.400000095367","","","survey-text","135","1213719","0.0-15.0-3.3","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""霍普正在聘用凯特""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","聘用","正在聘用","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","136","1214222","0.0-15.0-0.4","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","137","1216240","0.0-15.0-1.4","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"null","正在答应","","html-keyboard-response","138","1219244","0.0-15.0-2.4","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
"14251","","","survey-text","139","1233499","0.0-15.0-3.4","24789","ListB","woman","chinese","SW_C_F_B8","","","","","{""Q0"":""卢克正在答应弗雷""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","答应","正在答应","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","140","1234011","0.0-15.0-0.5","24789","ListB","woman","chinese","SW_C_F_B8","","","","null","","","","","",""
