"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","219","1406013","0.0-17.0-1.2","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","220","1409030","0.0-17.0-2.2","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"16817","","","survey-text","221","1425849","0.0-17.0-3.2","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""luke is mentioning jane""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","222","1426353","0.0-17.0-0.3","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","223","1428354","0.0-17.0-1.3","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","224","1431365","0.0-17.0-2.3","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"13943","","","survey-text","225","1445312","0.0-17.0-3.3","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""mike is touching beth""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","226","1445815","0.0-17.0-0.4","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","227","1447825","0.0-17.0-1.4","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","228","1450830","0.0-17.0-2.4","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"18687","","","survey-text","229","1469518","0.0-17.0-3.4","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""kate is listening to ruth""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","230","1470033","0.0-17.0-0.5","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","231","1472038","0.0-17.0-1.5","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","232","1475052","0.0-17.0-2.5","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"21386","","","survey-text","233","1496440","0.0-17.0-3.5","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""beth is employing  jane ""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","234","1496948","0.0-17.0-0.6","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
