"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"23595","","","survey-text","69","342315","0.0-13.0-3.9","43772","ListA","woman","english","","","","","{""Q0"":""Fred is accompanying Dave""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","342822","0.0-13.0-0.10","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","71","344825","0.0-13.0-1.10","43772","ListA","woman","english","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","72","347827","0.0-13.0-2.10","43772","ListA","woman","english","","","","null","","","","","",""
"8186","","","survey-text","73","356016","0.0-13.0-3.10","43772","ListA","woman","english","","","","","{""Q0"":""Fred is promising dave ""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","promising","is promising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","356523","0.0-13.0-0.11","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","75","358525","0.0-13.0-1.11","43772","ListA","woman","english","","","","null","","","","","",""
"null","is following","","html-keyboard-response","76","361529","0.0-13.0-2.11","43772","ListA","woman","english","","","","null","","","","","",""
"8516","","","survey-text","77","370048","0.0-13.0-3.11","43772","ListA","woman","english","","","","","{""Q0"":""Ruth is following Kate ""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","370556","0.0-13.0-0.12","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","79","372561","0.0-13.0-1.12","43772","ListA","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","80","375567","0.0-13.0-2.12","43772","ListA","woman","english","","","","null","","","","","",""
"11794","","","survey-text","81","387365","0.0-13.0-3.12","43772","ListA","woman","english","","","","","{""Q0"":""Ruth is praising Beth ""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","387872","0.0-13.0-0.13","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","83","389875","0.0-13.0-1.13","43772","ListA","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","84","392881","0.0-13.0-2.13","43772","ListA","woman","english","","","","null","","","","","",""
"10564","","","survey-text","85","403449","0.0-13.0-3.13","43772","ListA","woman","english","","","","","{""Q0"":""Jane is praising Kate""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","403956","0.0-13.0-0.14","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","87","405958","0.0-13.0-1.14","43772","ListA","woman","english","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","88","408964","0.0-13.0-2.14","43772","ListA","woman","english","","","","null","","","","","",""
"9515","","","survey-text","89","418483","0.0-13.0-3.14","43772","ListA","woman","english","","","","","{""Q0"":""Kate is walking towards jane ""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","418989","0.0-13.0-0.15","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","91","420995","0.0-13.0-1.15","43772","ListA","woman","english","","","","null","","","","","",""
"null","is following","","html-keyboard-response","92","423999","0.0-13.0-2.15","43772","ListA","woman","english","","","","null","","","","","",""
"6413","","","survey-text","93","430416","0.0-13.0-3.15","43772","ListA","woman","english","","","","","{""Q0"":""Ruth is following Kate ""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","430921","0.0-13.0-0.16","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","95","432924","0.0-13.0-1.16","43772","ListA","woman","english","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","96","435930","0.0-13.0-2.16","43772","ListA","woman","english","","","","null","","","","","",""
"9548","","","survey-text","97","445483","0.0-13.0-3.16","43772","ListA","woman","english","","","","","{""Q0"":""Fred is following Kate ""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","promising","is promising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","445988","0.0-13.0-0.17","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","99","447994","0.0-13.0-1.17","43772","ListA","woman","english","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","100","451000","0.0-13.0-2.17","43772","ListA","woman","english","","","","null","","","","","",""
"6013","","","survey-text","101","457016","0.0-13.0-3.17","43772","ListA","woman","english","","","","","{""Q0"":""Mike is joining Dave""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","join","is joining","english",""
"11531","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","102","468549","0.0-14.0-0.0","43772","ListA","woman","english","","","","","","","","","",""
"4177","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","103","473734","0.0-14.0-1.0","43772","ListA","woman","english","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","104","475245","0.0-14.0-2.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"3452","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","105","478699","0.0-14.0-4.0","43772","ListA","woman","english","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","106","480207","0.0-14.0-5.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"3222","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","107","483430","0.0-14.0-7.0","43772","ListA","woman","english","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","108","484942","0.0-14.0-8.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"2738","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","109","487681","0.0-14.0-10.0","43772","ListA","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","110","489190","0.0-14.0-11.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"3040","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","111","492231","0.0-14.0-13.0","43772","ListA","woman","english","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","112","493738","0.0-14.0-14.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"4092","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","113","497832","0.0-14.0-16.0","43772","ListA","woman","english","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","114","499343","0.0-14.0-17.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"3003","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","115","502348","0.0-14.0-19.0","43772","ListA","woman","english","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","116","503854","0.0-14.0-20.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"2159","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","117","506015","0.0-14.0-22.0","43772","ListA","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","118","507525","0.0-14.0-23.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"1222","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","119","508748","0.0-14.0-25.0","43772","ListA","woman","english","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","120","510261","0.0-15.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","121","512268","0.0-15.0-1.0","43772","ListA","woman","english","","","","null","","","","","",""
"null","is following","","html-keyboard-response","122","515274","0.0-15.0-2.0","43772","ListA","woman","english","","","","null","","","","","",""
"11721","","","survey-text","123","526999","0.0-15.0-3.0","43772","ListA","woman","english","","","","","{""Q0"":""Mike is following Luke ""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","124","527504","0.0-15.0-0.1","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","125","529509","0.0-15.0-1.1","43772","ListA","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","126","532512","0.0-15.0-2.1","43772","ListA","woman","english","","","","null","","","","","",""
"7349","","","survey-text","127","539866","0.0-15.0-3.1","43772","ListA","woman","english","","","","","{""Q0"":""Jane is facing Beth ""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","128","540372","0.0-15.0-0.2","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","129","542379","0.0-15.0-1.2","43772","ListA","woman","english","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","130","545385","0.0-15.0-2.2","43772","ListA","woman","english","","","","null","","","","","",""
"5793","","","survey-text","131","551183","0.0-15.0-3.2","43772","ListA","woman","english","","","","","{""Q0"":""Ruth is promising Luke ""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","promising","is promising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","132","551685","0.0-15.0-0.3","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","133","553692","0.0-15.0-1.3","43772","ListA","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","134","556697","0.0-15.0-2.3","43772","ListA","woman","english","","","","null","","","","","",""
"6464","","","survey-text","135","563166","0.0-15.0-3.3","43772","ListA","woman","english","","","","","{""Q0"":""Jane is mentioning Kate ""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","136","563668","0.0-15.0-0.4","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","137","565675","0.0-15.0-1.4","43772","ListA","woman","english","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","138","568679","0.0-15.0-2.4","43772","ListA","woman","english","","","","null","","","","","",""
"6050","","","survey-text","139","574733","0.0-15.0-3.4","43772","ListA","woman","english","","","","","{""Q0"":""Jane is listening to Beth ""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","140","575236","0.0-15.0-0.5","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","141","577242","0.0-15.0-1.5","43772","ListA","woman","english","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","142","580248","0.0-15.0-2.5","43772","ListA","woman","english","","","","null","","","","","",""
"5831","","","survey-text","143","586082","0.0-15.0-3.5","43772","ListA","woman","english","","","","","{""Q0"":""Mike is joining Dave ""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","144","586587","0.0-15.0-0.6","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","145","588593","0.0-15.0-1.6","43772","ListA","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","146","591599","0.0-15.0-2.6","43772","ListA","woman","english","","","","null","","","","","",""
"5812","","","survey-text","147","597416","0.0-15.0-3.6","43772","ListA","woman","english","","","","","{""Q0"":""Jane is convincing Mike ""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","148","597919","0.0-15.0-0.7","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","149","599924","0.0-15.0-1.7","43772","ListA","woman","english","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","150","602926","0.0-15.0-2.7","43772","ListA","woman","english","","","","null","","","","","",""
"8836","","","survey-text","151","611766","0.0-15.0-3.7","43772","ListA","woman","english","","","","","{""Q0"":""Ruth is joining Kate ""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","152","612271","0.0-15.0-0.8","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","153","614278","0.0-15.0-1.8","43772","ListA","woman","english","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","154","617283","0.0-15.0-2.8","43772","ListA","woman","english","","","","null","","","","","",""
"9963","","","survey-text","155","627250","0.0-15.0-3.8","43772","ListA","woman","english","","","","","{""Q0"":""Jane is approaching Dave ""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","156","627753","0.0-15.0-0.9","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","157","629760","0.0-15.0-1.9","43772","ListA","woman","english","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","158","632762","0.0-15.0-2.9","43772","ListA","woman","english","","","","null","","","","","",""
"7617","","","survey-text","159","640383","0.0-15.0-3.9","43772","ListA","woman","english","","","","","{""Q0"":""Ruth is walking towards Beth ""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","160","640886","0.0-15.0-0.10","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","161","642889","0.0-15.0-1.10","43772","ListA","woman","english","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","162","645893","0.0-15.0-2.10","43772","ListA","woman","english","","","","null","","","","","",""
"7370","","","survey-text","163","653267","0.0-15.0-3.10","43772","ListA","woman","english","","","","","{""Q0"":""Jane is listening to Beth ""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","164","653769","0.0-15.0-0.11","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","165","655775","0.0-15.0-1.11","43772","ListA","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","166","658782","0.0-15.0-2.11","43772","ListA","woman","english","","","","null","","","","","",""
"11414","","","survey-text","167","670199","0.0-15.0-3.11","43772","ListA","woman","english","","","","","{""Q0"":""Fred is looking at Kate ""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","168","670704","0.0-15.0-0.12","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","169","672711","0.0-15.0-1.12","43772","ListA","woman","english","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","170","675717","0.0-15.0-2.12","43772","ListA","woman","english","","","","null","","","","","",""
"7729","","","survey-text","171","683451","0.0-15.0-3.12","43772","ListA","woman","english","","","","","{""Q0"":""Jane is contacting Kate ""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","172","683957","0.0-15.0-0.13","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","173","685963","0.0-15.0-1.13","43772","ListA","woman","english","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","174","688968","0.0-15.0-2.13","43772","ListA","woman","english","","","","null","","","","","",""
"15260","","","survey-text","175","704234","0.0-15.0-3.13","43772","ListA","woman","english","","","","","{""Q0"":""Jane is employing Luke""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","176","704741","0.0-15.0-0.14","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","177","706745","0.0-15.0-1.14","43772","ListA","woman","english","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","178","709750","0.0-15.0-2.14","43772","ListA","woman","english","","","","null","","","","","",""
"6912","","","survey-text","179","716666","0.0-15.0-3.14","43772","ListA","woman","english","","","","","{""Q0"":""Jane is walking towards Luke ""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","180","717174","0.0-15.0-0.15","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","181","719179","0.0-15.0-1.15","43772","ListA","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","182","722181","0.0-15.0-2.15","43772","ListA","woman","english","","","","null","","","","","",""
"6481","","","survey-text","183","728669","0.0-15.0-3.15","43772","ListA","woman","english","","","","","{""Q0"":""Jane is looking at Dave ""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","184","729170","0.0-15.0-0.16","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","185","731174","0.0-15.0-1.16","43772","ListA","woman","english","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","186","734180","0.0-15.0-2.16","43772","ListA","woman","english","","","","null","","","","","",""
"6749","","","survey-text","187","740934","0.0-15.0-3.16","43772","ListA","woman","english","","","","","{""Q0"":""Jane is listening to Dave ""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","188","741440","0.0-15.0-0.17","43772","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","189","743446","0.0-15.0-1.17","43772","ListA","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","190","746449","0.0-15.0-2.17","43772","ListA","woman","english","","","","null","","","","","",""
"5813","","","survey-text","191","752266","0.0-15.0-3.17","43772","ListA","woman","english","","","","","{""Q0"":""Jane is mentioning Luke ""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"2397","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","192","754666","0.0-16.0-0.0","43772","ListA","woman","english","","","","","","","","","",""
"2179","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","193","757849","0.0-16.0-1.0","43772","ListA","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","194","759359","0.0-16.0-2.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"1239","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","195","760599","0.0-16.0-4.0","43772","ListA","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","196","762107","0.0-16.0-5.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"4091","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","197","766199","0.0-16.0-7.0","43772","ListA","woman","english","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","198","767712","0.0-16.0-8.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"3236","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","4","html-button-response","199","770948","0.0-16.0-10.0","43772","ListA","woman","english","","true","0","","","","","","",""
"5144","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","200","777100","0.0-16.0-12.0-0.0","43772","ListA","woman","english","","false","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","201","778610","0.0-16.0-12.0-1.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"4838","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","202","783449","0.0-16.0-13.0","43772","ListA","woman","english","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","203","784962","0.0-16.0-14.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"1304","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","204","786266","0.0-16.0-16.0","43772","ListA","woman","english","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","205","787774","0.0-16.0-17.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"2789","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","206","790566","0.0-16.0-19.0","43772","ListA","woman","english","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","207","792079","0.0-16.0-20.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"3385","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","208","795465","0.0-16.0-22.0","43772","ListA","woman","english","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","209","796974","0.0-16.0-23.0-0.0","43772","ListA","woman","english","","","","null","","","","","",""
"1241","<p>You got 7 out of 8 right first time. Press Continue.</p>","0","html-button-response","210","798216","0.0-16.0-25.0","43772","ListA","woman","english","","","","","","","","","",""
"4962","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","211","804182","0.0-16.0-26.0-0.0","43772","ListA","woman","english","","","","","","","","","",""
"1342","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","212","806533","0.0-16.1-0.1","43772","ListA","woman","english","","","","","","","","","",""
"2527","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","213","810066","0.0-16.1-1.1","43772","ListA","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","214","811577","0.0-16.1-2.1-0.1","43772","ListA","woman","english","","","","null","","","","","",""
"2520","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","215","814099","0.0-16.1-4.1","43772","ListA","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","216","815612","0.0-16.1-5.1-0.1","43772","ListA","woman","english","","","","null","","","","","",""
"1504","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","7","html-button-response","217","817117","0.0-16.1-7.1","43772","ListA","woman","english","","true","6","","","","","","",""
"4441","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","218","822565","0.0-16.1-9.1-0.1","43772","ListA","woman","english","","false","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","219","824077","0.0-16.1-9.1-1.1-0.1","43772","ListA","woman","english","","","","null","","","","","",""
"4805","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","220","828883","0.0-16.1-10.1","43772","ListA","woman","english","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","221","830396","0.0-16.1-11.1-0.1","43772","ListA","woman","english","","","","null","","","","","",""
"2470","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","222","832867","0.0-16.1-13.1","43772","ListA","woman","english","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","223","834378","0.0-16.1-14.1-0.1","43772","ListA","woman","english","","","","null","","","","","",""
"1770","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","224","836150","0.0-16.1-16.1","43772","ListA","woman","english","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","225","837658","0.0-16.1-17.1-0.1","43772","ListA","woman","english","","","","null","","","","","",""
"2757","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","226","840416","0.0-16.1-19.1","43772","ListA","woman","english","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","227","841926","0.0-16.1-20.1-0.1","43772","ListA","woman","english","","","","null","","","","","",""
"1638","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","228","843566","0.0-16.1-22.1","43772","ListA","woman","english","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","229","845078","0.0-16.1-23.1-0.1","43772","ListA","woman","english","","","","null","","","","","",""
"1137","<p>You got 7 out of 8 right first time. Press Continue.</p>","0","html-button-response","230","846216","0.0-16.1-25.1","43772","ListA","woman","english","","","","","","","","","",""
"663","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","231","847882","0.0-16.1-26.1-0.1","43772","ListA","woman","english","","","","","","","","","",""
"1411","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","232","850300","0.0-16.2-0.2","43772","ListA","woman","english","","","","","","","","","",""
"1275","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","233","852582","0.0-16.2-1.2","43772","ListA","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","234","854091","0.0-16.2-2.2-0.2","43772","ListA","woman","english","","","","null","","","","","",""
