rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
3423,NA,NA,NA,NA,survey-likert-extra-labels,78,599120,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,Somebody says<br><em>Beth is touching Mike</em>,touch_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,right_to_left
null,Somebody says<br><em>Fred is seducing Mike</em>,NA,NA,NA,html-keyboard-response,79,601191,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
11789,NA,NA,NA,NA,survey-likert-extra-labels,80,612980,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,Somebody says<br><em>Fred is seducing Mike</em>,seduce_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,81,615030,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
9193,NA,NA,NA,NA,survey-likert-extra-labels,82,624225,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Dave is being touched by Kate</em>,NA,NA,NA,html-keyboard-response,83,626232,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
7651,NA,NA,NA,NA,survey-likert-extra-labels,84,633883,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,Somebody says<br><em>Dave is being touched by Kate</em>,touch_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,left_to_right
null,Somebody says<br><em>Kate is greeting Beth</em>,NA,NA,NA,html-keyboard-response,85,635894,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
8161,NA,NA,NA,NA,survey-likert-extra-labels,86,644055,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,Somebody says<br><em>Kate is greeting Beth</em>,greet_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,right_to_left
null,Somebody says<br><em>Ruth is challenging Beth</em>,NA,NA,NA,html-keyboard-response,87,646063,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
6849,NA,NA,NA,NA,survey-likert-extra-labels,88,652913,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,Somebody says<br><em>Ruth is challenging Beth</em>,challenge_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,right_to_left
null,Somebody says<br><em>Fred and Ruth are arguing with each other</em>,NA,NA,NA,html-keyboard-response,89,654929,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
11081,NA,NA,NA,NA,survey-likert-extra-labels,90,666010,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,Somebody says<br><em>Fred and Ruth are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,right_to_left
null,Somebody says<br><em>Dave is dancing with Luke</em>,NA,NA,NA,html-keyboard-response,91,668175,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
5661,NA,NA,NA,NA,survey-likert-extra-labels,92,673836,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,Somebody says<br><em>Dave is dancing with Luke</em>,dance_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,left_to_right
null,Somebody says<br><em>Jane is being kissed by Luke</em>,NA,NA,NA,html-keyboard-response,93,676038,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
7706,NA,NA,NA,NA,survey-likert-extra-labels,94,683743,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,Somebody says<br><em>Jane is being kissed by Luke</em>,kiss_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,95,685752,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
10140,NA,NA,NA,NA,survey-likert-extra-labels,96,695892,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Jane and Luke are marrying each other</em>,NA,NA,NA,html-keyboard-response,97,697906,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
4568,NA,NA,NA,NA,survey-likert-extra-labels,98,702475,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,Somebody says<br><em>Jane and Luke are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Mike and Ruth are shouting at each other</em>,NA,NA,NA,html-keyboard-response,99,704489,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
1992,NA,NA,NA,NA,survey-likert-extra-labels,100,706482,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,Somebody says<br><em>Mike and Ruth are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,left_to_right
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,101,708497,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
11421,NA,NA,NA,NA,survey-likert-extra-labels,102,719918,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Kate is being greeted by Fred</em>,NA,NA,NA,html-keyboard-response,103,722076,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
6171,NA,NA,NA,NA,survey-likert-extra-labels,104,728247,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,Somebody says<br><em>Kate is being greeted by Fred</em>,greet_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
1812,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,730060,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29883,NA,NA,NA,NA,survey-text,106,760949,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""41"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""English"",""Q5"":""White"",""Q6"":""Male""}",NA,NA,NA,NA
5647,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,766597,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cb3660053faf0cc4b5,6422,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
