rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
9934.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,22,174814,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Ruth is opposing Dave</em>,NA,NA,NA,html-keyboard-response,23,176818,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
7682.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,24,184502,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Ruth is opposing Dave</em>,oppose_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,right_to_left
null,Somebody says<br><em>Fred is fighting with Luke</em>,NA,NA,NA,html-keyboard-response,25,186513,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
6436.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,26,192951,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Fred is fighting with Luke</em>,fight_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Jane is looking at Kate</em>,NA,NA,NA,html-keyboard-response,27,194964,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
10512.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,28,205479,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Jane is looking at Kate</em>,look_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Fred is being seduced by Beth</em>,NA,NA,NA,html-keyboard-response,29,207495,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
6944,NA,NA,NA,NA,survey-likert-extra-labels,30,214440,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Fred is being seduced by Beth</em>,seduce_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,left_to_right
null,Somebody says<br><em>Mike is challenging Dave</em>,NA,NA,NA,html-keyboard-response,31,216458,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
8475.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,32,224935,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Mike is challenging Dave</em>,challenge_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,right_to_left
null,Somebody says<br><em>Jane is being greeted by Dave</em>,NA,NA,NA,html-keyboard-response,33,226939,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
5081.5,NA,NA,NA,NA,survey-likert-extra-labels,34,232023,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Jane is being greeted by Dave</em>,greet_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,35,234025,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
8740.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,36,242767,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Ruth is being hugged by Jane</em>,NA,NA,NA,html-keyboard-response,37,244770,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
5643.300000071526,NA,NA,NA,NA,survey-likert-extra-labels,38,250415,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Ruth is being hugged by Jane</em>,hug_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,left_to_right
null,Somebody says<br><em>Fred is being opposed by Ruth</em>,NA,NA,NA,html-keyboard-response,39,252423,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
10022.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,40,262447,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Fred is being opposed by Ruth</em>,oppose_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,right_to_left
null,Somebody says<br><em>Dave is shouting at Kate</em>,NA,NA,NA,html-keyboard-response,41,264462,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
9671.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,42,274135,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Dave is shouting at Kate</em>,shout_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,right_to_left
null,Somebody says<br><em>Mike is dancing with Beth</em>,NA,NA,NA,html-keyboard-response,43,276138,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
9483,NA,NA,NA,NA,survey-likert-extra-labels,44,285623,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Mike is dancing with Beth</em>,dance_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,right_to_left
null,Somebody says<br><em>Beth and Ruth are shouting at each other</em>,NA,NA,NA,html-keyboard-response,45,287625,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
2732.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,46,290359,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Beth and Ruth are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,left_to_right
null,Somebody says<br><em>Luke and Ruth are kissing each other</em>,NA,NA,NA,html-keyboard-response,47,292363,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
4393.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,48,296759,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Luke and Ruth are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,left_to_right
null,Somebody says<br><em>Mike is being challenged by Dave</em>,NA,NA,NA,html-keyboard-response,49,298767,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
6223.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,50,304992,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Mike is being challenged by Dave</em>,challenge_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,left_to_right
null,Somebody says<br><em>Dave and Fred are dancing with each other</em>,NA,NA,NA,html-keyboard-response,51,307007,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
3127.2000000476837,NA,NA,NA,NA,survey-likert-extra-labels,52,310135,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Dave and Fred are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
null,Somebody says<br><em>Fred and Luke are flirting with each other</em>,NA,NA,NA,html-keyboard-response,53,312143,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
6086.5,NA,NA,NA,NA,survey-likert-extra-labels,54,318232,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Fred and Luke are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,left_to_right
null,Somebody says<br><em>Ruth is kissing Jane</em>,NA,NA,NA,html-keyboard-response,55,320262,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
10849.5,NA,NA,NA,NA,survey-likert-extra-labels,56,331113,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Ruth is kissing Jane</em>,kiss_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,right_to_left
null,Somebody says<br><em>Mike and Jane are fighting with each other</em>,NA,NA,NA,html-keyboard-response,57,333118,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
4024.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,58,337144,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Mike and Jane are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,left_to_right
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,59,339153,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
11037.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,60,350192,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Beth is being touched by Kate</em>,NA,NA,NA,html-keyboard-response,61,352195,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
8084.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,62,360280,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Beth is being touched by Kate</em>,touch_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Ruth is flirting with Kate</em>,NA,NA,NA,html-keyboard-response,63,362285,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
4665.5,NA,NA,NA,NA,survey-likert-extra-labels,64,366952,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Ruth is flirting with Kate</em>,flirt_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,left_to_right
null,Somebody says<br><em>Dave and Fred are hugging each other</em>,NA,NA,NA,html-keyboard-response,65,368962,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
20149.5,NA,NA,NA,NA,survey-likert-extra-labels,66,389113,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Dave and Fred are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
null,Somebody says<br><em>Mike and Kate are marrying each other</em>,NA,NA,NA,html-keyboard-response,67,391130,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
3405.2999999523163,NA,NA,NA,NA,survey-likert-extra-labels,68,394537,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Mike and Kate are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Beth is arguing with Kate</em>,NA,NA,NA,html-keyboard-response,69,396549,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
4113.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,70,400665,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Beth is arguing with Kate</em>,argue_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Mike is greeting Kate</em>,NA,NA,NA,html-keyboard-response,71,402668,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
5442.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,72,408113,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Mike is greeting Kate</em>,greet_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,right_to_left
null,Somebody says<br><em>Ruth is being shouted at by Jane</em>,NA,NA,NA,html-keyboard-response,73,410116,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
5155.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,74,415273,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Ruth is being shouted at by Jane</em>,shout_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,75,417280,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
40582.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,76,457865,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Kate and Luke are playing with each other</em>,NA,NA,NA,html-keyboard-response,77,459880,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c874e4631f29a91988a5,41946,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
