rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Jane is shouting at Fred</em>,NA,NA,NA,html-keyboard-response,15,134778,0.0-11.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
8006.299999982119,NA,NA,NA,NA,survey-likert-extra-labels,16,142786,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Jane is shouting at Fred</em>,shout_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,right_to_left
null,Somebody says<br><em>Beth is talking to Dave</em>,NA,NA,NA,html-keyboard-response,17,144791,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
4406.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,18,149200,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Beth is talking to Dave</em>,talk_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,left_to_right
null,Somebody says<br><em>Dave is dancing with Mike</em>,NA,NA,NA,html-keyboard-response,19,151209,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
6427.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,20,157638,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Dave is dancing with Mike</em>,dance_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,left_to_right
null,Somebody says<br><em>Jane is fighting with Fred</em>,NA,NA,NA,html-keyboard-response,21,159654,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
6256.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,22,165912,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Jane is fighting with Fred</em>,fight_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,right_to_left
null,Somebody says<br><em>Dave is playing with Ruth</em>,NA,NA,NA,html-keyboard-response,23,167920,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
7551.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,24,175473,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Dave is playing with Ruth</em>,play_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Mike and Beth are arguing with each other</em>,NA,NA,NA,html-keyboard-response,25,177478,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
5660.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,26,183140,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Mike and Beth are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,left_to_right
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,27,185149,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
8321.59999999404,NA,NA,NA,NA,survey-likert-extra-labels,28,193473,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Luke is being copied by Jane</em>,NA,NA,NA,html-keyboard-response,29,195478,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
6137.700000017881,NA,NA,NA,NA,survey-likert-extra-labels,30,201617,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Luke is being copied by Jane</em>,copy_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,31,203633,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
8994.90000000596,NA,NA,NA,NA,survey-likert-extra-labels,32,212629,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Jane and Luke are marrying each other</em>,NA,NA,NA,html-keyboard-response,33,214638,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
10501.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,34,225141,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Jane and Luke are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Dave is being shouted at by Jane</em>,NA,NA,NA,html-keyboard-response,35,227148,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
5693.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,36,232843,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Dave is being shouted at by Jane</em>,shout_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,left_to_right
null,Somebody says<br><em>Mike is being seduced by Jane</em>,NA,NA,NA,html-keyboard-response,37,234849,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
7500.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,38,242350,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Mike is being seduced by Jane</em>,seduce_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,right_to_left
null,Somebody says<br><em>Fred and Luke are playing with each other</em>,NA,NA,NA,html-keyboard-response,39,244358,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
10569.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,40,254929,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Fred and Luke are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,left_to_right
null,Somebody says<br><em>Fred is greeting Jane</em>,NA,NA,NA,html-keyboard-response,41,256946,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
4832.4000000059605,NA,NA,NA,NA,survey-likert-extra-labels,42,261779,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Fred is greeting Jane</em>,greet_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,43,263782,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
6249.200000017881,NA,NA,NA,NA,survey-likert-extra-labels,44,270032,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Mike is looking at Beth</em>,NA,NA,NA,html-keyboard-response,45,272043,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
5914.4000000059605,NA,NA,NA,NA,survey-likert-extra-labels,46,277959,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Mike is looking at Beth</em>,look_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,right_to_left
null,Somebody says<br><em>Fred and Ruth are dancing with each other</em>,NA,NA,NA,html-keyboard-response,47,279963,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
6705.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,48,286670,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Fred and Ruth are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,right_to_left
null,Somebody says<br><em>Fred is seducing Jane</em>,NA,NA,NA,html-keyboard-response,49,288678,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
11284.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,50,299963,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Fred is seducing Jane</em>,seduce_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,51,301979,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
7845.4000000059605,NA,NA,NA,NA,survey-likert-extra-labels,52,309826,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Kate and Jane are kissing each other</em>,NA,NA,NA,html-keyboard-response,53,311832,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
5356.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,54,317190,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Kate and Jane are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,55,319198,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
5071.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,56,324272,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Ruth and Mike are flirting with each other</em>,NA,NA,NA,html-keyboard-response,57,326274,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
3547.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,58,329822,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Ruth and Mike are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,left_to_right
null,Somebody says<br><em>Luke is hugging Mike</em>,NA,NA,NA,html-keyboard-response,59,331833,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
4120.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,60,335955,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Luke is hugging Mike</em>,hug_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,left_to_right
null,Somebody says<br><em>Fred is being looked at by Mike</em>,NA,NA,NA,html-keyboard-response,61,337967,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
5980.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,62,343949,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Fred is being looked at by Mike</em>,look_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,left_to_right
null,Somebody says<br><em>Beth is touching Kate</em>,NA,NA,NA,html-keyboard-response,63,345956,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
5388.799999982119,NA,NA,NA,NA,survey-likert-extra-labels,64,351345,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Beth is touching Kate</em>,touch_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,left_to_right
null,Somebody says<br><em>Fred and Mike are touching each other</em>,NA,NA,NA,html-keyboard-response,65,353361,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
3287.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,66,356649,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Fred and Mike are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,left_to_right
null,Somebody says<br><em>Jane and Mike are shouting at each other</em>,NA,NA,NA,html-keyboard-response,67,358662,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
4730.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,68,363393,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Jane and Mike are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,left_to_right
null,Somebody says<br><em>Fred is being hugged by Beth</em>,NA,NA,NA,html-keyboard-response,69,365403,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
9369,NA,NA,NA,NA,survey-likert-extra-labels,70,374773,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Fred is being hugged by Beth</em>,hug_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,right_to_left
null,Somebody says<br><em>Kate is being challenged by Luke</em>,NA,NA,NA,html-keyboard-response,71,376789,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
9205.40000000596,NA,NA,NA,NA,survey-likert-extra-labels,72,385995,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Kate is being challenged by Luke</em>,challenge_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,left_to_right
null,Somebody says<br><em>Dave is challenging Kate</em>,NA,NA,NA,html-keyboard-response,73,388009,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
6209.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,74,394220,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Dave is challenging Kate</em>,challenge_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,right_to_left
null,Somebody says<br><em>Jane and Dave are hugging each other</em>,NA,NA,NA,html-keyboard-response,75,396233,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
5464.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,76,401698,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Jane and Dave are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
