rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Mike is hugging Dave</em>,NA,NA,NA,html-keyboard-response,17,96683,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
5728,NA,NA,NA,NA,survey-likert-extra-labels,18,102412,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Mike is hugging Dave</em>,hug_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,left_to_right
null,Somebody says<br><em>Dave and Ruth are meeting each other</em>,NA,NA,NA,html-keyboard-response,19,104419,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
5459,NA,NA,NA,NA,survey-likert-extra-labels,20,109879,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Dave and Ruth are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,right_to_left
null,Somebody says<br><em>Jane is being shouted at by Beth</em>,NA,NA,NA,html-keyboard-response,21,111893,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
10468,NA,NA,NA,NA,survey-likert-extra-labels,22,122362,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Jane is being shouted at by Beth</em>,shout_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,left_to_right
null,Somebody says<br><em>Dave is playing with Mike</em>,NA,NA,NA,html-keyboard-response,23,124367,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
5312,NA,NA,NA,NA,survey-likert-extra-labels,24,129682,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Dave is playing with Mike</em>,play_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,left_to_right
null,Somebody says<br><em>Ruth is flirting with Mike</em>,NA,NA,NA,html-keyboard-response,25,131688,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
9692,NA,NA,NA,NA,survey-likert-extra-labels,26,141382,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Ruth is flirting with Mike</em>,flirt_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,left_to_right
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,27,143584,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
22998,NA,NA,NA,NA,survey-likert-extra-labels,28,166584,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":2}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Kate is challenging Beth</em>,NA,NA,NA,html-keyboard-response,29,168591,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
6160,NA,NA,NA,NA,survey-likert-extra-labels,30,174752,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Kate is challenging Beth</em>,challenge_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,right_to_left
null,Somebody says<br><em>Ruth and Fred are talking with each other</em>,NA,NA,NA,html-keyboard-response,31,176759,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
4825,NA,NA,NA,NA,survey-likert-extra-labels,32,181585,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Ruth and Fred are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,right_to_left
null,Somebody says<br><em>Dave and Kate are marrying each other</em>,NA,NA,NA,html-keyboard-response,33,183591,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
4560,NA,NA,NA,NA,survey-likert-extra-labels,34,188153,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Dave and Kate are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,right_to_left
null,Somebody says<br><em>Jane is being seduced by Dave</em>,NA,NA,NA,html-keyboard-response,35,190237,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
3896,NA,NA,NA,NA,survey-likert-extra-labels,36,194136,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Jane is being seduced by Dave</em>,seduce_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
null,Somebody says<br><em>Luke and Dave are flirting with each other</em>,NA,NA,NA,html-keyboard-response,37,196385,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
4937,NA,NA,NA,NA,survey-likert-extra-labels,38,201324,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Luke and Dave are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,left_to_right
null,Somebody says<br><em>Luke is being kissed by Jane</em>,NA,NA,NA,html-keyboard-response,39,203329,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
5673,NA,NA,NA,NA,survey-likert-extra-labels,40,209004,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Luke is being kissed by Jane</em>,kiss_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,left_to_right
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,41,211008,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
7661,NA,NA,NA,NA,survey-likert-extra-labels,42,218672,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":1}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Dave and Kate are hugging each other</em>,NA,NA,NA,html-keyboard-response,43,220679,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
4459,NA,NA,NA,NA,survey-likert-extra-labels,44,225140,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Dave and Kate are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,left_to_right
null,Somebody says<br><em>Ruth is kissing Beth</em>,NA,NA,NA,html-keyboard-response,45,227143,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
12862,NA,NA,NA,NA,survey-likert-extra-labels,46,240007,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Ruth is kissing Beth</em>,kiss_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,right_to_left
null,Somebody says<br><em>Beth is being copied by Ruth</em>,NA,NA,NA,html-keyboard-response,47,242013,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
6626,NA,NA,NA,NA,survey-likert-extra-labels,48,248640,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Beth is being copied by Ruth</em>,copy_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,right_to_left
null,Somebody says<br><em>Ruth is being opposed by Fred</em>,NA,NA,NA,html-keyboard-response,49,250645,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
5562,NA,NA,NA,NA,survey-likert-extra-labels,50,256208,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Ruth is being opposed by Fred</em>,oppose_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Fred and Jane are dancing with each other</em>,NA,NA,NA,html-keyboard-response,51,258215,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
3157,NA,NA,NA,NA,survey-likert-extra-labels,52,261377,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Fred and Jane are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Beth and Dave are touching each other</em>,NA,NA,NA,html-keyboard-response,53,263382,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
5008,NA,NA,NA,NA,survey-likert-extra-labels,54,268392,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Beth and Dave are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,right_to_left
null,Somebody says<br><em>Kate is dancing with Jane</em>,NA,NA,NA,html-keyboard-response,55,270397,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
4361,NA,NA,NA,NA,survey-likert-extra-labels,56,274760,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Kate is dancing with Jane</em>,dance_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Jane,The speaker identifies more with<br>Jane than Kate,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,57,276766,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
14527,NA,NA,NA,NA,survey-likert-extra-labels,58,291295,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Kate is opposing Fred</em>,NA,NA,NA,html-keyboard-response,59,293302,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
6259,NA,NA,NA,NA,survey-likert-extra-labels,60,299563,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Kate is opposing Fred</em>,oppose_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,left_to_right
null,Somebody says<br><em>Dave is seducing Luke</em>,NA,NA,NA,html-keyboard-response,61,301576,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
6033,NA,NA,NA,NA,survey-likert-extra-labels,62,307612,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Dave is seducing Luke</em>,seduce_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,left_to_right
null,Somebody says<br><em>Luke is being greeted by Beth</em>,NA,NA,NA,html-keyboard-response,63,309619,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
7176,NA,NA,NA,NA,survey-likert-extra-labels,64,316797,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Luke is being greeted by Beth</em>,greet_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,right_to_left
null,Somebody says<br><em>Jane is meeting Dave</em>,NA,NA,NA,html-keyboard-response,65,318803,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
9828,NA,NA,NA,NA,survey-likert-extra-labels,66,328633,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Jane is meeting Dave</em>,meet_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,left_to_right
null,Somebody says<br><em>Fred is touching Beth</em>,NA,NA,NA,html-keyboard-response,67,330868,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
19613,NA,NA,NA,NA,survey-likert-extra-labels,68,350484,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Fred is touching Beth</em>,touch_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,right_to_left
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,69,352490,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
31326,NA,NA,NA,NA,survey-likert-extra-labels,70,383819,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Kate is being touched by Ruth</em>,NA,NA,NA,html-keyboard-response,71,385823,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
5193,NA,NA,NA,NA,survey-likert-extra-labels,72,391021,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Kate is being touched by Ruth</em>,touch_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,left_to_right
null,Somebody says<br><em>Luke is shouting at Fred</em>,NA,NA,NA,html-keyboard-response,73,393028,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
4958,NA,NA,NA,NA,survey-likert-extra-labels,74,397987,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Luke is shouting at Fred</em>,shout_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,left_to_right
null,Somebody says<br><em>Kate and Fred are kissing each other</em>,NA,NA,NA,html-keyboard-response,75,399994,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
3274,NA,NA,NA,NA,survey-likert-extra-labels,76,403271,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,NA,Somebody says<br><em>Kate and Fred are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,left_to_right
null,Somebody says<br><em>Dave is shouting at Luke</em>,NA,NA,NA,html-keyboard-response,77,405279,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a28e53636c7e4efc6d,47055,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
