rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
22191.400000035763,NA,NA,NA,NA,survey-likert-extra-labels,10,225357,0.0-8.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Ruth and Jane are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,left_to_right
null,Somebody says<br><em>Ruth is being hugged by Dave</em>,NA,NA,NA,html-keyboard-response,11,227367,0.0-9.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
27807.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,12,255187,0.0-9.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Ruth is being hugged by Dave</em>,hug_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,left_to_right
null,Somebody says<br><em>Luke is flirting with Jane</em>,NA,NA,NA,html-keyboard-response,13,257197,0.0-10.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
13530,NA,NA,NA,NA,survey-likert-extra-labels,14,270741,0.0-10.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Luke is flirting with Jane</em>,flirt_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,15,272751,0.0-11.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
86331.79999995232,NA,NA,NA,NA,survey-likert-extra-labels,16,359095,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Dave is being copied by Fred</em>,NA,NA,NA,html-keyboard-response,17,361117,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
30478.30000001192,NA,NA,NA,NA,survey-likert-extra-labels,18,391604,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Dave is being copied by Fred</em>,copy_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,right_to_left
null,Somebody says<br><em>Kate and Luke are hugging each other</em>,NA,NA,NA,html-keyboard-response,19,393617,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
5950.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,20,399582,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Kate and Luke are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,right_to_left
null,Somebody says<br><em>Jane is being kissed by Luke</em>,NA,NA,NA,html-keyboard-response,21,401590,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
14168.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,22,415769,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Jane is being kissed by Luke</em>,kiss_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Kate and Fred are arguing with each other</em>,NA,NA,NA,html-keyboard-response,23,417779,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
6342.400000035763,NA,NA,NA,NA,survey-likert-extra-labels,24,424132,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Kate and Fred are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,left_to_right
null,Somebody says<br><em>Beth and Kate are touching each other</em>,NA,NA,NA,html-keyboard-response,25,426141,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
4855.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,26,431010,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Beth and Kate are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Dave and Fred are fighting with each other</em>,NA,NA,NA,html-keyboard-response,27,433018,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
5022.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,28,438054,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Dave and Fred are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
null,Somebody says<br><em>Jane is dancing with Fred</em>,NA,NA,NA,html-keyboard-response,29,440063,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
9469.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,30,449546,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Jane is dancing with Fred</em>,dance_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,left_to_right
null,Somebody says<br><em>Ruth is seducing Jane</em>,NA,NA,NA,html-keyboard-response,31,451554,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
7660.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,32,459221,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Ruth is seducing Jane</em>,seduce_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,right_to_left
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,33,461229,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
70014.09999996424,NA,NA,NA,NA,survey-likert-extra-labels,34,531257,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Beth is being touched by Ruth</em>,NA,NA,NA,html-keyboard-response,35,533265,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
17504.19999998808,NA,NA,NA,NA,survey-likert-extra-labels,36,550776,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Beth is being touched by Ruth</em>,touch_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,left_to_right
null,Somebody says<br><em>Beth is arguing with Ruth</em>,NA,NA,NA,html-keyboard-response,37,552785,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
55336,NA,NA,NA,NA,survey-likert-extra-labels,38,608134,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Beth is arguing with Ruth</em>,argue_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,right_to_left
null,Somebody says<br><em>Jane is being challenged by Mike</em>,NA,NA,NA,html-keyboard-response,39,610143,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
19794.69999998808,NA,NA,NA,NA,survey-likert-extra-labels,40,629950,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Jane is being challenged by Mike</em>,challenge_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,left_to_right
null,Somebody says<br><em>Mike is looking at Luke</em>,NA,NA,NA,html-keyboard-response,41,631956,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
3464.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,42,635433,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Mike is looking at Luke</em>,look_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,right_to_left
null,Somebody says<br><em>Beth is being opposed by Fred</em>,NA,NA,NA,html-keyboard-response,43,637440,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
32520.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,44,669972,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Beth is being opposed by Fred</em>,oppose_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,right_to_left
null,Somebody says<br><em>Dave is meeting Jane</em>,NA,NA,NA,html-keyboard-response,45,671981,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
6607.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,46,678601,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Dave is meeting Jane</em>,meet_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,left_to_right
null,Somebody says<br><em>Luke is being seduced by Beth</em>,NA,NA,NA,html-keyboard-response,47,680610,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
21375.5,NA,NA,NA,NA,survey-likert-extra-labels,48,702000,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Luke is being seduced by Beth</em>,seduce_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,49,704009,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
38000.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,50,742019,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Beth is kissing Ruth</em>,NA,NA,NA,html-keyboard-response,51,744028,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
6357.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,52,750400,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Beth is kissing Ruth</em>,kiss_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,left_to_right
null,Somebody says<br><em>Beth is touching Kate</em>,NA,NA,NA,html-keyboard-response,53,752409,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
4491.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,54,756913,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Beth is touching Kate</em>,touch_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,left_to_right
null,Somebody says<br><em>Kate and Jane are kissing each other</em>,NA,NA,NA,html-keyboard-response,55,758922,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
4569.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,56,763506,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Kate and Jane are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,right_to_left
null,Somebody says<br><em>Dave and Ruth are talking with each other</em>,NA,NA,NA,html-keyboard-response,57,765514,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
7870.5,NA,NA,NA,NA,survey-likert-extra-labels,58,773400,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Dave and Ruth are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,right_to_left
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,59,775409,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
88398.69999998808,NA,NA,NA,NA,survey-likert-extra-labels,60,863822,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Ruth is greeting Jane</em>,NA,NA,NA,html-keyboard-response,61,865831,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
8699.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,62,874544,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Ruth is greeting Jane</em>,greet_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,right_to_left
null,Somebody says<br><em>Beth and Luke are marrying each other</em>,NA,NA,NA,html-keyboard-response,63,876554,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
5221.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,64,881789,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Beth and Luke are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,right_to_left
null,Somebody says<br><em>Dave is hugging Luke</em>,NA,NA,NA,html-keyboard-response,65,883797,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
8203.5,NA,NA,NA,NA,survey-likert-extra-labels,66,892015,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Dave is hugging Luke</em>,hug_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,67,894025,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
40716.40000003576,NA,NA,NA,NA,survey-likert-extra-labels,68,934755,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Beth is talking to Dave</em>,NA,NA,NA,html-keyboard-response,69,936765,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
9679.900000035763,NA,NA,NA,NA,survey-likert-extra-labels,70,946460,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Beth is talking to Dave</em>,talk_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,left_to_right
null,Somebody says<br><em>Jane and Luke are dancing with each other</em>,NA,NA,NA,html-keyboard-response,71,948468,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
3126.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,72,951607,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Jane and Luke are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Ruth is challenging Luke</em>,NA,NA,NA,html-keyboard-response,73,953615,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
6589.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,74,960217,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Ruth is challenging Luke</em>,challenge_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,left_to_right
null,Somebody says<br><em>Jane is marrying Dave</em>,NA,NA,NA,html-keyboard-response,75,962227,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
8185.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,76,970426,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ba00e8eb6fcd198917,26032,1A,man,NA,NA,Somebody says<br><em>Jane is marrying Dave</em>,marry_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,left_to_right
