rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
33861,NA,NA,NA,NA,survey-likert-extra-labels,16,631491,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":1}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Jane is being seduced by Ruth</em>,NA,NA,NA,html-keyboard-response,17,633492,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
22443.900000002235,NA,NA,NA,NA,survey-likert-extra-labels,18,655939,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Jane is being seduced by Ruth</em>,seduce_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Luke is being touched by Beth</em>,NA,NA,NA,html-keyboard-response,19,657952,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
25945,NA,NA,NA,NA,survey-likert-extra-labels,20,683898,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Luke is being touched by Beth</em>,touch_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,left_to_right
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,21,685913,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
22407.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,22,708322,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Jane and Ruth are shouting at each other</em>,NA,NA,NA,html-keyboard-response,23,710327,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
29849.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,24,740177,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Jane and Ruth are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Dave and Mike are talking with each other</em>,NA,NA,NA,html-keyboard-response,25,742179,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
30067.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,26,772249,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Dave and Mike are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,left_to_right
null,Somebody says<br><em>Beth is flirting with Jane</em>,NA,NA,NA,html-keyboard-response,27,774258,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
72882.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,28,847144,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Beth is flirting with Jane</em>,flirt_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,left_to_right
null,Somebody says<br><em>Kate is marrying Dave</em>,NA,NA,NA,html-keyboard-response,29,849151,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
33966.70000000298,NA,NA,NA,NA,survey-likert-extra-labels,30,883120,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Kate is marrying Dave</em>,marry_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,right_to_left
null,Somebody says<br><em>Dave and Mike are playing with each other</em>,NA,NA,NA,html-keyboard-response,31,885129,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
48044.099999997765,NA,NA,NA,NA,survey-likert-extra-labels,32,933175,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Dave and Mike are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,right_to_left
null,Somebody says<br><em>Mike is meeting Fred</em>,NA,NA,NA,html-keyboard-response,33,935186,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
34530.599999997765,NA,NA,NA,NA,survey-likert-extra-labels,34,969718,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Mike is meeting Fred</em>,meet_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,right_to_left
null,Somebody says<br><em>Ruth is playing with Jane</em>,NA,NA,NA,html-keyboard-response,35,971735,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
55716.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,36,1027454,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Ruth is playing with Jane</em>,play_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,right_to_left
null,Somebody says<br><em>Dave is being greeted by Mike</em>,NA,NA,NA,html-keyboard-response,37,1029468,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
26799.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,38,1056269,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Dave is being greeted by Mike</em>,greet_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,left_to_right
null,Somebody says<br><em>Jane is being kissed by Beth</em>,NA,NA,NA,html-keyboard-response,39,1058283,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
17351.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,40,1075637,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Jane is being kissed by Beth</em>,kiss_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,right_to_left
null,Somebody says<br><em>Dave is being challenged by Ruth</em>,NA,NA,NA,html-keyboard-response,41,1077640,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
14642.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,42,1092285,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Dave is being challenged by Ruth</em>,challenge_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,right_to_left
null,Somebody says<br><em>Beth is shouting at Dave</em>,NA,NA,NA,html-keyboard-response,43,1094287,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
42371.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,44,1136660,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Beth is shouting at Dave</em>,shout_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,right_to_left
null,Somebody says<br><em>Fred is challenging Jane</em>,NA,NA,NA,html-keyboard-response,45,1138667,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
15735.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,46,1154404,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Fred is challenging Jane</em>,challenge_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Fred is arguing with Mike</em>,NA,NA,NA,html-keyboard-response,47,1156408,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
34200.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,48,1190611,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Fred is arguing with Mike</em>,argue_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,right_to_left
null,Somebody says<br><em>Ruth and Beth are dancing with each other</em>,NA,NA,NA,html-keyboard-response,49,1192614,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
30931.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,50,1223547,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Ruth and Beth are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,right_to_left
null,Somebody says<br><em>Mike is opposing Jane</em>,NA,NA,NA,html-keyboard-response,51,1225550,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
16858.5,NA,NA,NA,NA,survey-likert-extra-labels,52,1242410,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Mike is opposing Jane</em>,oppose_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,right_to_left
null,Somebody says<br><em>Beth is fighting with Kate</em>,NA,NA,NA,html-keyboard-response,53,1244422,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
8873.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,54,1253298,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Beth is fighting with Kate</em>,fight_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Beth is seducing Fred</em>,NA,NA,NA,html-keyboard-response,55,1255308,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
20964.29999999702,NA,NA,NA,NA,survey-likert-extra-labels,56,1276274,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Beth is seducing Fred</em>,seduce_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,57,1278276,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
21843.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,58,1300122,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Beth is being looked at by Kate</em>,NA,NA,NA,html-keyboard-response,59,1302136,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
25367.599999997765,NA,NA,NA,NA,survey-likert-extra-labels,60,1327506,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Beth is being looked at by Kate</em>,look_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,left_to_right
null,Somebody says<br><em>Mike is being hugged by Dave</em>,NA,NA,NA,html-keyboard-response,61,1329508,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
24683.5,NA,NA,NA,NA,survey-likert-extra-labels,62,1354193,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Mike is being hugged by Dave</em>,hug_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,left_to_right
null,Somebody says<br><em>Ruth is touching Jane</em>,NA,NA,NA,html-keyboard-response,63,1356209,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
12190.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,64,1368401,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Ruth is touching Jane</em>,touch_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,right_to_left
null,Somebody says<br><em>Kate is greeting Mike</em>,NA,NA,NA,html-keyboard-response,65,1370416,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
23102.599999997765,NA,NA,NA,NA,survey-likert-extra-labels,66,1393520,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Kate is greeting Mike</em>,greet_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,right_to_left
null,Somebody says<br><em>Kate is kissing Ruth</em>,NA,NA,NA,html-keyboard-response,67,1395534,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
15640.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,68,1411176,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Kate is kissing Ruth</em>,kiss_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,left_to_right
null,Somebody says<br><em>Jane is shouting at Fred</em>,NA,NA,NA,html-keyboard-response,69,1413178,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
51235.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,70,1464416,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Jane is shouting at Fred</em>,shout_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,right_to_left
null,Somebody says<br><em>Luke is looking at Beth</em>,NA,NA,NA,html-keyboard-response,71,1466421,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
11536.70000000298,NA,NA,NA,NA,survey-likert-extra-labels,72,1477959,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Luke is looking at Beth</em>,look_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,right_to_left
null,Somebody says<br><em>Fred is being shouted at by Jane</em>,NA,NA,NA,html-keyboard-response,73,1479962,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
14755.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,74,1494719,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Fred is being shouted at by Jane</em>,shout_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Jane and Dave are flirting with each other</em>,NA,NA,NA,html-keyboard-response,75,1496730,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
33642.900000002235,NA,NA,NA,NA,survey-likert-extra-labels,76,1530374,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Jane and Dave are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,left_to_right
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,77,1532388,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
32223.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,78,1564614,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
