rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
5109.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,18,93504,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Luke is shouting at Kate</em>,shout_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,left_to_right
null,Somebody says<br><em>Jane is being copied by Beth</em>,NA,NA,NA,html-keyboard-response,19,95510,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
39412.400000002235,NA,NA,NA,NA,survey-likert-extra-labels,20,134924,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Jane is being copied by Beth</em>,copy_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,right_to_left
null,Somebody says<br><em>Fred is being seduced by Jane</em>,NA,NA,NA,html-keyboard-response,21,136927,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
2162.2000000029802,NA,NA,NA,NA,survey-likert-extra-labels,22,139091,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Fred is being seduced by Jane</em>,seduce_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Beth is looking at Luke</em>,NA,NA,NA,html-keyboard-response,23,141095,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
2075.599999997765,NA,NA,NA,NA,survey-likert-extra-labels,24,143173,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Beth is looking at Luke</em>,look_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,left_to_right
null,Somebody says<br><em>Ruth and Dave are playing with each other</em>,NA,NA,NA,html-keyboard-response,25,145177,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
2460.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,26,147639,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Ruth and Dave are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,left_to_right
null,Somebody says<br><em>Jane is being hugged by Ruth</em>,NA,NA,NA,html-keyboard-response,27,149642,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
1972.2000000029802,NA,NA,NA,NA,survey-likert-extra-labels,28,151616,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Jane is being hugged by Ruth</em>,hug_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Mike is touching Fred</em>,NA,NA,NA,html-keyboard-response,29,153622,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
5989.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,30,159614,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Mike is touching Fred</em>,touch_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,right_to_left
null,Somebody says<br><em>Luke is being challenged by Mike</em>,NA,NA,NA,html-keyboard-response,31,161618,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
4769,NA,NA,NA,NA,survey-likert-extra-labels,32,166389,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Luke is being challenged by Mike</em>,challenge_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,right_to_left
null,Somebody says<br><em>Beth and Fred are kissing each other</em>,NA,NA,NA,html-keyboard-response,33,168392,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
2213.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,34,170608,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Beth and Fred are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,right_to_left
null,Somebody says<br><em>Ruth is being looked at by Fred</em>,NA,NA,NA,html-keyboard-response,35,172613,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
9899.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,36,182514,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Ruth is being looked at by Fred</em>,look_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Mike and Kate are marrying each other</em>,NA,NA,NA,html-keyboard-response,37,184520,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
3165.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,38,187688,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Mike and Kate are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,right_to_left
null,Somebody says<br><em>Fred is flirting with Mike</em>,NA,NA,NA,html-keyboard-response,39,189695,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
3756.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,40,193453,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Fred is flirting with Mike</em>,flirt_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,left_to_right
null,Somebody says<br><em>Dave and Fred are fighting with each other</em>,NA,NA,NA,html-keyboard-response,41,195460,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
18184.900000002235,NA,NA,NA,NA,survey-likert-extra-labels,42,213647,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Dave and Fred are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,right_to_left
null,Somebody says<br><em>Ruth is arguing with Jane</em>,NA,NA,NA,html-keyboard-response,43,215654,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
4852.900000002235,NA,NA,NA,NA,survey-likert-extra-labels,44,220509,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Ruth is arguing with Jane</em>,argue_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,right_to_left
null,Somebody says<br><em>Beth is being kissed by Kate</em>,NA,NA,NA,html-keyboard-response,45,222516,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
2139,NA,NA,NA,NA,survey-likert-extra-labels,46,224657,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Beth is being kissed by Kate</em>,kiss_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,47,226664,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
5414,NA,NA,NA,NA,survey-likert-extra-labels,48,232080,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Dave is being touched by Luke</em>,NA,NA,NA,html-keyboard-response,49,234088,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
5188.20000000298,NA,NA,NA,NA,survey-likert-extra-labels,50,239278,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Dave is being touched by Luke</em>,touch_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,left_to_right
null,Somebody says<br><em>Kate is fighting with Ruth</em>,NA,NA,NA,html-keyboard-response,51,241283,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
40405.70000000298,NA,NA,NA,NA,survey-likert-extra-labels,52,281691,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Kate is fighting with Ruth</em>,fight_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,right_to_left
null,Somebody says<br><em>Kate is dancing with Dave</em>,NA,NA,NA,html-keyboard-response,53,283695,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
4607.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,54,288304,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Kate is dancing with Dave</em>,dance_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,left_to_right
null,Somebody says<br><em>Dave is talking to Mike</em>,NA,NA,NA,html-keyboard-response,55,290312,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
4683.5,NA,NA,NA,NA,survey-likert-extra-labels,56,294998,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Dave is talking to Mike</em>,talk_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,right_to_left
null,Somebody says<br><em>Beth and Luke are talking with each other</em>,NA,NA,NA,html-keyboard-response,57,297003,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
1236.6000000014901,NA,NA,NA,NA,survey-likert-extra-labels,58,298241,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Beth and Luke are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,right_to_left
null,Somebody says<br><em>Mike is kissing Dave</em>,NA,NA,NA,html-keyboard-response,59,300248,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
3092.400000002235,NA,NA,NA,NA,survey-likert-extra-labels,60,303342,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Mike is kissing Dave</em>,kiss_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,right_to_left
null,Somebody says<br><em>Jane is being greeted by Mike</em>,NA,NA,NA,html-keyboard-response,61,305350,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
2922,NA,NA,NA,NA,survey-likert-extra-labels,62,308274,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Jane is being greeted by Mike</em>,greet_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,left_to_right
null,Somebody says<br><em>Dave is challenging Jane</em>,NA,NA,NA,html-keyboard-response,63,310281,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
4188.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,64,314472,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Dave is challenging Jane</em>,challenge_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,left_to_right
null,Somebody says<br><em>Fred is seducing Ruth</em>,NA,NA,NA,html-keyboard-response,65,316479,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
52715.400000002235,NA,NA,NA,NA,survey-likert-extra-labels,66,369196,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Fred is seducing Ruth</em>,seduce_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,right_to_left
null,Somebody says<br><em>Ruth is marrying Fred</em>,NA,NA,NA,html-keyboard-response,67,371199,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
40375.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,68,411576,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Ruth is marrying Fred</em>,marry_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Jane and Ruth are meeting each other</em>,NA,NA,NA,html-keyboard-response,69,413578,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
1247.5,NA,NA,NA,NA,survey-likert-extra-labels,70,414828,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Jane and Ruth are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,right_to_left
null,Somebody says<br><em>Luke is copying Dave</em>,NA,NA,NA,html-keyboard-response,71,416831,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
22336.70000000298,NA,NA,NA,NA,survey-likert-extra-labels,72,439169,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Luke is copying Dave</em>,copy_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,right_to_left
null,Somebody says<br><em>Kate is hugging Beth</em>,NA,NA,NA,html-keyboard-response,73,441176,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
87166.5,NA,NA,NA,NA,survey-likert-extra-labels,74,528344,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Kate is hugging Beth</em>,hug_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,right_to_left
null,Somebody says<br><em>Luke is playing with Kate</em>,NA,NA,NA,html-keyboard-response,75,530347,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
1462.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,76,531811,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Luke is playing with Kate</em>,play_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Jane and Kate are flirting with each other</em>,NA,NA,NA,html-keyboard-response,77,533816,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
1173,NA,NA,NA,NA,survey-likert-extra-labels,78,534991,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bb050f338d6208724a,29702,1A,man,NA,NA,Somebody says<br><em>Jane and Kate are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Jane,The speaker identifies more with<br>Jane than Kate,right_to_left
