rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
3470.5,NA,NA,NA,NA,survey-likert-extra-labels,28,104787,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Jane is shouting at Ruth</em>,shout_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Fred is being opposed by Jane</em>,NA,NA,NA,html-keyboard-response,29,106789,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
5035.5,NA,NA,NA,NA,survey-likert-extra-labels,30,111826,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Fred is being opposed by Jane</em>,oppose_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,right_to_left
null,Somebody says<br><em>Dave is being copied by Luke</em>,NA,NA,NA,html-keyboard-response,31,113829,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
2732.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,32,116564,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Dave is being copied by Luke</em>,copy_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,left_to_right
null,Somebody says<br><em>Ruth is greeting Luke</em>,NA,NA,NA,html-keyboard-response,33,118566,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
2668.2999999998137,NA,NA,NA,NA,survey-likert-extra-labels,34,121236,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Ruth is greeting Luke</em>,greet_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,left_to_right
null,Somebody says<br><em>Luke and Ruth are playing with each other</em>,NA,NA,NA,html-keyboard-response,35,123237,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
797.7000000001863,NA,NA,NA,NA,survey-likert-extra-labels,36,124036,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Luke and Ruth are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,right_to_left
null,Somebody says<br><em>Dave is fighting with Beth</em>,NA,NA,NA,html-keyboard-response,37,126038,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
1915.6000000005588,NA,NA,NA,NA,survey-likert-extra-labels,38,127955,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Dave is fighting with Beth</em>,fight_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,left_to_right
null,Somebody says<br><em>Luke and Dave are marrying each other</em>,NA,NA,NA,html-keyboard-response,39,129956,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
1056.7000000001863,NA,NA,NA,NA,survey-likert-extra-labels,40,131014,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Luke and Dave are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,left_to_right
null,Somebody says<br><em>Beth is copying Jane</em>,NA,NA,NA,html-keyboard-response,41,133016,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
5510,NA,NA,NA,NA,survey-likert-extra-labels,42,138527,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Beth is copying Jane</em>,copy_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Mike is playing with Beth</em>,NA,NA,NA,html-keyboard-response,43,140530,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
3059.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,44,143591,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Mike is playing with Beth</em>,play_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,right_to_left
null,Somebody says<br><em>Ruth is challenging Jane</em>,NA,NA,NA,html-keyboard-response,45,145592,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
1676.7999999998137,NA,NA,NA,NA,survey-likert-extra-labels,46,147271,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Ruth is challenging Jane</em>,challenge_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,left_to_right
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,47,149272,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
5959.0999999996275,NA,NA,NA,NA,survey-likert-extra-labels,48,155233,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Kate is being challenged by Beth</em>,NA,NA,NA,html-keyboard-response,49,157236,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
2867.7999999998137,NA,NA,NA,NA,survey-likert-extra-labels,50,160105,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Kate is being challenged by Beth</em>,challenge_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,left_to_right
null,Somebody says<br><em>Luke is being seduced by Ruth</em>,NA,NA,NA,html-keyboard-response,51,162107,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
1923.2999999998137,NA,NA,NA,NA,survey-likert-extra-labels,52,164032,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Luke is being seduced by Ruth</em>,seduce_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,right_to_left
null,Somebody says<br><em>Fred is dancing with Dave</em>,NA,NA,NA,html-keyboard-response,53,166034,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
1654.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,54,167689,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Fred is dancing with Dave</em>,dance_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,right_to_left
null,Somebody says<br><em>Dave is being kissed by Ruth</em>,NA,NA,NA,html-keyboard-response,55,169691,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
3574.100000000559,NA,NA,NA,NA,survey-likert-extra-labels,56,173267,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Dave is being kissed by Ruth</em>,kiss_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,right_to_left
null,Somebody says<br><em>Kate is hugging Luke</em>,NA,NA,NA,html-keyboard-response,57,175269,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
2244.2999999998137,NA,NA,NA,NA,survey-likert-extra-labels,58,177515,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Kate is hugging Luke</em>,hug_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,right_to_left
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,59,179517,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
2381.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,60,181899,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Fred is opposing Mike</em>,NA,NA,NA,html-keyboard-response,61,183902,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
4093.0999999996275,NA,NA,NA,NA,survey-likert-extra-labels,62,187997,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Fred is opposing Mike</em>,oppose_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,right_to_left
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,63,189999,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
3497,NA,NA,NA,NA,survey-likert-extra-labels,64,193497,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Fred is being shouted at by Kate</em>,NA,NA,NA,html-keyboard-response,65,195499,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
2252.2999999998137,NA,NA,NA,NA,survey-likert-extra-labels,66,197753,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Fred is being shouted at by Kate</em>,shout_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,right_to_left
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,67,199756,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
2292.7999999998137,NA,NA,NA,NA,survey-likert-extra-labels,68,202050,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,69,204052,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
2109.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,70,206163,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Mike and Luke are fighting with each other</em>,NA,NA,NA,html-keyboard-response,71,208165,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
2261,NA,NA,NA,NA,survey-likert-extra-labels,72,210427,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Mike and Luke are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,right_to_left
null,Somebody says<br><em>Jane is being looked at by Kate</em>,NA,NA,NA,html-keyboard-response,73,212429,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
1582.0999999996275,NA,NA,NA,NA,survey-likert-extra-labels,74,214012,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Jane is being looked at by Kate</em>,look_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Fred and Mike are touching each other</em>,NA,NA,NA,html-keyboard-response,75,216014,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
1116.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,76,217132,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Fred and Mike are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,left_to_right
