rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
9664,NA,NA,NA,NA,survey-likert-extra-labels,78,450372,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Ruth is being opposed by Fred</em>,NA,NA,NA,html-keyboard-response,79,452389,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
8461.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,80,460852,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,Somebody says<br><em>Ruth is being opposed by Fred</em>,oppose_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,right_to_left
null,Somebody says<br><em>Kate is dancing with Mike</em>,NA,NA,NA,html-keyboard-response,81,462868,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
3474.2000000476837,NA,NA,NA,NA,survey-likert-extra-labels,82,466344,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,Somebody says<br><em>Kate is dancing with Mike</em>,dance_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,left_to_right
null,Somebody says<br><em>Luke is challenging Fred</em>,NA,NA,NA,html-keyboard-response,83,468355,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
3071.1999999284744,NA,NA,NA,NA,survey-likert-extra-labels,84,471428,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,Somebody says<br><em>Luke is challenging Fred</em>,challenge_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,right_to_left
null,Somebody says<br><em>Fred and Beth are hugging each other</em>,NA,NA,NA,html-keyboard-response,85,473431,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
9467.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,86,482900,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,Somebody says<br><em>Fred and Beth are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,right_to_left
null,Somebody says<br><em>Kate and Ruth are arguing with each other</em>,NA,NA,NA,html-keyboard-response,87,484909,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
3278.5,NA,NA,NA,NA,survey-likert-extra-labels,88,488188,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,Somebody says<br><em>Kate and Ruth are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,left_to_right
null,Somebody says<br><em>Fred is being seduced by Luke</em>,NA,NA,NA,html-keyboard-response,89,490196,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
4871.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,90,495069,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,Somebody says<br><em>Fred is being seduced by Luke</em>,seduce_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Dave is flirting with Luke</em>,NA,NA,NA,html-keyboard-response,91,497077,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
3202.7999999523163,NA,NA,NA,NA,survey-likert-extra-labels,92,500281,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,Somebody says<br><em>Dave is flirting with Luke</em>,flirt_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,left_to_right
null,Somebody says<br><em>Fred is being touched by Beth</em>,NA,NA,NA,html-keyboard-response,93,502284,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
3963.7999999523163,NA,NA,NA,NA,survey-likert-extra-labels,94,506249,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,Somebody says<br><em>Fred is being touched by Beth</em>,touch_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,right_to_left
null,Somebody says<br><em>Fred is playing with Mike</em>,NA,NA,NA,html-keyboard-response,95,508262,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
4413,NA,NA,NA,NA,survey-likert-extra-labels,96,512677,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,Somebody says<br><em>Fred is playing with Mike</em>,play_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,right_to_left
null,Somebody says<br><em>Kate is greeting Ruth</em>,NA,NA,NA,html-keyboard-response,97,514694,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
6022,NA,NA,NA,NA,survey-likert-extra-labels,98,520717,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,Somebody says<br><em>Kate is greeting Ruth</em>,greet_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,right_to_left
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,99,522723,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
7208.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,100,529933,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,101,531936,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
5355.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,102,537293,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Fred is being hugged by Kate</em>,NA,NA,NA,html-keyboard-response,103,539306,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
4925.5,NA,NA,NA,NA,survey-likert-extra-labels,104,544233,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,Somebody says<br><em>Fred is being hugged by Kate</em>,hug_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,left_to_right
3117.600000023842,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,547353,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37915,NA,NA,NA,NA,survey-text,106,586273,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""30"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""Scottish"",""Q5"":""White"",""Q6"":""Male""}",NA,NA,NA,NA
3218.399999976158,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,589493,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c9df90246c10fe90ba98,9797,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
