rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
4904,NA,NA,NA,NA,survey-likert-extra-labels,22,182633,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Dave is flirting with Kate</em>,flirt_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,23,184635,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
4144.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,24,188781,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":2}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Kate is being hugged by Beth</em>,NA,NA,NA,html-keyboard-response,25,190787,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
7749.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,26,198537,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Kate is being hugged by Beth</em>,hug_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,left_to_right
null,Somebody says<br><em>Mike is seducing Jane</em>,NA,NA,NA,html-keyboard-response,27,200542,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
5832.200000017881,NA,NA,NA,NA,survey-likert-extra-labels,28,206375,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Mike is seducing Jane</em>,seduce_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,right_to_left
null,Somebody says<br><em>Ruth is shouting at Luke</em>,NA,NA,NA,html-keyboard-response,29,208383,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
4125,NA,NA,NA,NA,survey-likert-extra-labels,30,212509,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Ruth is shouting at Luke</em>,shout_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,right_to_left
null,Somebody says<br><em>Jane is looking at Dave</em>,NA,NA,NA,html-keyboard-response,31,214510,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
3727.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,32,218238,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Jane is looking at Dave</em>,look_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,33,220241,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
4319.299999982119,NA,NA,NA,NA,survey-likert-extra-labels,34,224561,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":1}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Kate and Fred are shouting at each other</em>,NA,NA,NA,html-keyboard-response,35,226566,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
3619.7000000178814,NA,NA,NA,NA,survey-likert-extra-labels,36,230187,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Kate and Fred are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,left_to_right
null,Somebody says<br><em>Beth and Jane are flirting with each other</em>,NA,NA,NA,html-keyboard-response,37,232205,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
3451.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,38,235657,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Beth and Jane are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Beth and Mike are touching each other</em>,NA,NA,NA,html-keyboard-response,39,237673,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
2220.7000000178814,NA,NA,NA,NA,survey-likert-extra-labels,40,239895,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Beth and Mike are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,right_to_left
null,Somebody says<br><em>Jane and Ruth are hugging each other</em>,NA,NA,NA,html-keyboard-response,41,241916,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
2074.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,42,243991,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Jane and Ruth are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Ruth and Dave are arguing with each other</em>,NA,NA,NA,html-keyboard-response,43,245995,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
2793.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,44,248789,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Ruth and Dave are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,right_to_left
null,Somebody says<br><em>Jane is being looked at by Beth</em>,NA,NA,NA,html-keyboard-response,45,250791,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
5195.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,46,255987,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Jane is being looked at by Beth</em>,look_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,left_to_right
null,Somebody says<br><em>Mike is copying Ruth</em>,NA,NA,NA,html-keyboard-response,47,257990,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
4040.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,48,262031,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Mike is copying Ruth</em>,copy_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,right_to_left
null,Somebody says<br><em>Ruth is kissing Kate</em>,NA,NA,NA,html-keyboard-response,49,264034,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
4753,NA,NA,NA,NA,survey-likert-extra-labels,50,268788,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Ruth is kissing Kate</em>,kiss_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,left_to_right
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,51,270802,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
3176.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,52,273980,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":2}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,53,276004,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
4289.299999982119,NA,NA,NA,NA,survey-likert-extra-labels,54,280294,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":2}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,55,282314,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
11980.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,56,294295,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":2}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Mike is being shouted at by Luke</em>,NA,NA,NA,html-keyboard-response,57,296303,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
9349.59999999404,NA,NA,NA,NA,survey-likert-extra-labels,58,305653,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Mike is being shouted at by Luke</em>,shout_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,right_to_left
null,Somebody says<br><em>Mike is touching Dave</em>,NA,NA,NA,html-keyboard-response,59,307668,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
4165,NA,NA,NA,NA,survey-likert-extra-labels,60,311834,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Mike is touching Dave</em>,touch_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,right_to_left
null,Somebody says<br><em>Beth is playing with Ruth</em>,NA,NA,NA,html-keyboard-response,61,313846,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
3919.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,62,317767,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Beth is playing with Ruth</em>,play_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,right_to_left
null,Somebody says<br><em>Mike and Beth are dancing with each other</em>,NA,NA,NA,html-keyboard-response,63,319772,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
3063.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,64,322836,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Mike and Beth are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,right_to_left
null,Somebody says<br><em>Kate and Fred are playing with each other</em>,NA,NA,NA,html-keyboard-response,65,324837,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
1367.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,66,326205,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Kate and Fred are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Jane is being challenged by Ruth</em>,NA,NA,NA,html-keyboard-response,67,328215,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
4476.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,68,332693,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Jane is being challenged by Ruth</em>,challenge_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Jane is arguing with Luke</em>,NA,NA,NA,html-keyboard-response,69,334709,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
5560.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,70,340271,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Jane is arguing with Luke</em>,argue_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Ruth is shouting at Mike</em>,NA,NA,NA,html-keyboard-response,71,342296,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
3458.2000000178814,NA,NA,NA,NA,survey-likert-extra-labels,72,345755,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Ruth is shouting at Mike</em>,shout_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,left_to_right
null,Somebody says<br><em>Mike is being copied by Fred</em>,NA,NA,NA,html-keyboard-response,73,347765,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
5402,NA,NA,NA,NA,survey-likert-extra-labels,74,353168,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Mike is being copied by Fred</em>,copy_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,left_to_right
null,Somebody says<br><em>Ruth is meeting Luke</em>,NA,NA,NA,html-keyboard-response,75,355183,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
2355.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,76,357539,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Ruth is meeting Luke</em>,meet_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,left_to_right
null,Somebody says<br><em>Beth is dancing with Kate</em>,NA,NA,NA,html-keyboard-response,77,359546,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
4330.700000017881,NA,NA,NA,NA,survey-likert-extra-labels,78,363877,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8afe758abc3acda9083,10811,1A,man,NA,NA,Somebody says<br><em>Beth is dancing with Kate</em>,dance_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,left_to_right
