rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
7373.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,14,123199,0.0-10.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Ruth is being touched by Luke</em>,touch_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,left_to_right
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,15,125213,0.0-11.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
16260.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,16,141476,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":3}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Mike and Kate are talking with each other</em>,NA,NA,NA,html-keyboard-response,17,143485,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
9933.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,18,153423,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Mike and Kate are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Ruth is shouting at Beth</em>,NA,NA,NA,html-keyboard-response,19,155429,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
10350.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,20,165785,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Ruth is shouting at Beth</em>,shout_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,right_to_left
null,Somebody says<br><em>Luke is touching Jane</em>,NA,NA,NA,html-keyboard-response,21,167797,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
3410.400000035763,NA,NA,NA,NA,survey-likert-extra-labels,22,171210,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Luke is touching Jane</em>,touch_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Jane than Luke,The speaker identifies more with<br>Luke than Jane,right_to_left
null,Somebody says<br><em>Ruth is opposing Beth</em>,NA,NA,NA,html-keyboard-response,23,173224,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
5557.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,24,178787,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Ruth is opposing Beth</em>,oppose_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,right_to_left
null,Somebody says<br><em>Fred is greeting Luke</em>,NA,NA,NA,html-keyboard-response,25,180798,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
4792.599999964237,NA,NA,NA,NA,survey-likert-extra-labels,26,185594,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Fred is greeting Luke</em>,greet_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,27,187598,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
6789.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,28,194392,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":3}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Ruth and Dave are touching each other</em>,NA,NA,NA,html-keyboard-response,29,196398,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
7686.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,30,204087,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Ruth and Dave are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,right_to_left
null,Somebody says<br><em>Luke is challenging Mike</em>,NA,NA,NA,html-keyboard-response,31,206094,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
3313.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,32,209411,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Luke is challenging Mike</em>,challenge_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,right_to_left
null,Somebody says<br><em>Jane is shouting at Luke</em>,NA,NA,NA,html-keyboard-response,33,211421,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
5594.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,34,217019,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Jane is shouting at Luke</em>,shout_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Luke,The speaker identifies more with<br>Luke than Jane,left_to_right
null,Somebody says<br><em>Mike and Dave are playing with each other</em>,NA,NA,NA,html-keyboard-response,35,219030,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
5631.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,36,224665,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Mike and Dave are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,right_to_left
null,Somebody says<br><em>Dave is being looked at by Fred</em>,NA,NA,NA,html-keyboard-response,37,226671,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
4463.5,NA,NA,NA,NA,survey-likert-extra-labels,38,231139,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Dave is being looked at by Fred</em>,look_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
null,Somebody says<br><em>Dave is being kissed by Jane</em>,NA,NA,NA,html-keyboard-response,39,233150,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
5466.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,40,238621,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Dave is being kissed by Jane</em>,kiss_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,left_to_right
null,Somebody says<br><em>Jane is flirting with Luke</em>,NA,NA,NA,html-keyboard-response,41,240630,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
4187.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,42,244821,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Jane is flirting with Luke</em>,flirt_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Luke,The speaker identifies more with<br>Luke than Jane,left_to_right
null,Somebody says<br><em>Mike is meeting Dave</em>,NA,NA,NA,html-keyboard-response,43,246829,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
4164.5,NA,NA,NA,NA,survey-likert-extra-labels,44,250999,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Mike is meeting Dave</em>,meet_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,left_to_right
null,Somebody says<br><em>Fred is being copied by Kate</em>,NA,NA,NA,html-keyboard-response,45,253005,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
7182.900000035763,NA,NA,NA,NA,survey-likert-extra-labels,46,260193,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Fred is being copied by Kate</em>,copy_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,right_to_left
null,Somebody says<br><em>Dave is kissing Kate</em>,NA,NA,NA,html-keyboard-response,47,262205,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
4649,NA,NA,NA,NA,survey-likert-extra-labels,48,266858,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Dave is kissing Kate</em>,kiss_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,right_to_left
null,Somebody says<br><em>Mike is marrying Dave</em>,NA,NA,NA,html-keyboard-response,49,268869,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
4323.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,50,273196,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Mike is marrying Dave</em>,marry_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,left_to_right
null,Somebody says<br><em>Fred is arguing with Beth</em>,NA,NA,NA,html-keyboard-response,51,275205,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
3279.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,52,278488,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Fred is arguing with Beth</em>,argue_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,right_to_left
null,Somebody says<br><em>Beth is being seduced by Jane</em>,NA,NA,NA,html-keyboard-response,53,280493,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
5533.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,54,286030,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Beth is being seduced by Jane</em>,seduce_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,55,288037,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
14853.900000035763,NA,NA,NA,NA,survey-likert-extra-labels,56,302896,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Beth is talking to Jane</em>,NA,NA,NA,html-keyboard-response,57,304904,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
3421.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,58,308331,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Beth is talking to Jane</em>,talk_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,left_to_right
null,Somebody says<br><em>Kate is seducing Dave</em>,NA,NA,NA,html-keyboard-response,59,310341,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
4031.900000035763,NA,NA,NA,NA,survey-likert-extra-labels,60,314377,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Kate is seducing Dave</em>,seduce_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,left_to_right
null,Somebody says<br><em>Beth is being greeted by Mike</em>,NA,NA,NA,html-keyboard-response,61,316381,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
3330.5,NA,NA,NA,NA,survey-likert-extra-labels,62,319717,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Beth is being greeted by Mike</em>,greet_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,left_to_right
null,Somebody says<br><em>Mike is copying Kate</em>,NA,NA,NA,html-keyboard-response,63,321726,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
4901.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,64,326631,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Mike is copying Kate</em>,copy_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Beth is looking at Jane</em>,NA,NA,NA,html-keyboard-response,65,328662,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
4899.5,NA,NA,NA,NA,survey-likert-extra-labels,66,333564,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Beth is looking at Jane</em>,look_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Kate and Fred are flirting with each other</em>,NA,NA,NA,html-keyboard-response,67,335573,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
5211.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,68,340788,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Kate and Fred are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Fred and Dave are dancing with each other</em>,NA,NA,NA,html-keyboard-response,69,342797,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
2905.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,70,345707,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Fred and Dave are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,right_to_left
null,Somebody says<br><em>Mike and Kate are fighting with each other</em>,NA,NA,NA,html-keyboard-response,71,347717,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
5875.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,72,353597,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Mike and Kate are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,right_to_left
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,73,355605,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
4711.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,74,360321,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Jane and Mike are kissing each other</em>,NA,NA,NA,html-keyboard-response,75,362327,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
5976,NA,NA,NA,NA,survey-likert-extra-labels,76,368307,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Jane and Mike are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,77,370317,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
