rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
5061.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,34,146242,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Luke is being kissed by Ruth</em>,kiss_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,right_to_left
null,Somebody says<br><em>Jane and Luke are kissing each other</em>,NA,NA,NA,html-keyboard-response,35,148248,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
1809.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,36,150059,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Jane and Luke are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Dave is dancing with Ruth</em>,NA,NA,NA,html-keyboard-response,37,152062,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
6468.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,38,158531,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Dave is dancing with Ruth</em>,dance_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,39,160541,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
14309.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,40,174852,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":0}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Fred is being shouted at by Ruth</em>,NA,NA,NA,html-keyboard-response,41,176863,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
4846.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,42,181710,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Fred is being shouted at by Ruth</em>,shout_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,right_to_left
null,Somebody says<br><em>Ruth is greeting Dave</em>,NA,NA,NA,html-keyboard-response,43,183721,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
4509.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,44,188231,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Ruth is greeting Dave</em>,greet_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,right_to_left
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,45,190238,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
52905.699999928474,NA,NA,NA,NA,survey-likert-extra-labels,46,243145,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Kate and Ruth are hugging each other</em>,NA,NA,NA,html-keyboard-response,47,245150,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
5763.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,48,250915,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Kate and Ruth are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,left_to_right
null,Somebody says<br><em>Kate is talking to Mike</em>,NA,NA,NA,html-keyboard-response,49,252923,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
2687.5,NA,NA,NA,NA,survey-likert-extra-labels,50,255611,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Kate is talking to Mike</em>,talk_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,right_to_left
null,Somebody says<br><em>Jane and Kate are shouting at each other</em>,NA,NA,NA,html-keyboard-response,51,257614,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
2511.5999999046326,NA,NA,NA,NA,survey-likert-extra-labels,52,260127,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Jane and Kate are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,53,262139,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
3137,NA,NA,NA,NA,survey-likert-extra-labels,54,265277,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Luke and Ruth are meeting each other</em>,NA,NA,NA,html-keyboard-response,55,267288,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
1637.4000000953674,NA,NA,NA,NA,survey-likert-extra-labels,56,268927,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Luke and Ruth are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,57,270939,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
3105.5,NA,NA,NA,NA,survey-likert-extra-labels,58,274045,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Kate and Dave are touching each other</em>,NA,NA,NA,html-keyboard-response,59,276055,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
3854.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,60,279911,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Kate and Dave are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,left_to_right
null,Somebody says<br><em>Luke is playing with Mike</em>,NA,NA,NA,html-keyboard-response,61,281923,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
4203.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,62,286127,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Luke is playing with Mike</em>,play_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,right_to_left
null,Somebody says<br><em>Jane is touching Ruth</em>,NA,NA,NA,html-keyboard-response,63,288139,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
8339.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,64,296479,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Jane is touching Ruth</em>,touch_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Jane and Mike are playing with each other</em>,NA,NA,NA,html-keyboard-response,65,298486,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
3116.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,66,301603,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Jane and Mike are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,left_to_right
null,Somebody says<br><em>Ruth is seducing Fred</em>,NA,NA,NA,html-keyboard-response,67,303610,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
6572.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,68,310184,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Ruth is seducing Fred</em>,seduce_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Mike is shouting at Beth</em>,NA,NA,NA,html-keyboard-response,69,312186,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
5373.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,70,317561,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Mike is shouting at Beth</em>,shout_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,right_to_left
null,Somebody says<br><em>Dave is looking at Jane</em>,NA,NA,NA,html-keyboard-response,71,319568,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
1914.8000000715256,NA,NA,NA,NA,survey-likert-extra-labels,72,321484,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Dave is looking at Jane</em>,look_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,right_to_left
null,Somebody says<br><em>Luke is marrying Dave</em>,NA,NA,NA,html-keyboard-response,73,323487,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
2466.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,74,325954,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Luke is marrying Dave</em>,marry_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,right_to_left
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,75,328407,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
6596.5,NA,NA,NA,NA,survey-likert-extra-labels,76,335004,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":5}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Fred is being challenged by Jane</em>,NA,NA,NA,html-keyboard-response,77,337008,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8a43fff62c11976bf6c,95501,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
