rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
18714,NA,NA,NA,NA,survey-likert-extra-labels,46,581910,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Ruth is being looked at by Kate</em>,look_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,right_to_left
null,Somebody says<br><em>Jane is shouting at Dave</em>,NA,NA,NA,html-keyboard-response,47,583922,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
4627.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,48,588552,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Jane is shouting at Dave</em>,shout_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,left_to_right
null,Somebody says<br><em>Luke and Kate are talking with each other</em>,NA,NA,NA,html-keyboard-response,49,590574,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
7633.5,NA,NA,NA,NA,survey-likert-extra-labels,50,598209,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Luke and Kate are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Dave is arguing with Beth</em>,NA,NA,NA,html-keyboard-response,51,600225,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
5098.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,52,605325,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Dave is arguing with Beth</em>,argue_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,right_to_left
null,Somebody says<br><em>Luke is opposing Kate</em>,NA,NA,NA,html-keyboard-response,53,607335,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
7854,NA,NA,NA,NA,survey-likert-extra-labels,54,615192,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Luke is opposing Kate</em>,oppose_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,left_to_right
null,Somebody says<br><em>Dave is being shouted at by Ruth</em>,NA,NA,NA,html-keyboard-response,55,617211,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
11975.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,56,629189,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Dave is being shouted at by Ruth</em>,shout_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,57,631210,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
9102.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,58,640314,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Kate and Ruth are dancing with each other</em>,NA,NA,NA,html-keyboard-response,59,642336,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
27347.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,60,669685,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Kate and Ruth are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,left_to_right
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,61,671705,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
9260,NA,NA,NA,NA,survey-likert-extra-labels,62,680967,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Fred and Luke are flirting with each other</em>,NA,NA,NA,html-keyboard-response,63,682983,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
10220.300000071526,NA,NA,NA,NA,survey-likert-extra-labels,64,693205,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Fred and Luke are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,65,695213,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
5165.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,66,700380,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Luke is hugging Mike</em>,NA,NA,NA,html-keyboard-response,67,702393,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
6358.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,68,708754,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Luke is hugging Mike</em>,hug_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,right_to_left
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,69,710771,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
4855.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,70,715628,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Kate and Fred are touching each other</em>,NA,NA,NA,html-keyboard-response,71,717639,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
8531.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,72,726173,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Kate and Fred are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Kate is being copied by Fred</em>,NA,NA,NA,html-keyboard-response,73,728188,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
9709.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,74,737900,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Kate is being copied by Fred</em>,copy_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Kate is being touched by Mike</em>,NA,NA,NA,html-keyboard-response,75,739917,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
9358.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,76,749277,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Kate is being touched by Mike</em>,touch_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,left_to_right
null,Somebody says<br><em>Beth is talking to Ruth</em>,NA,NA,NA,html-keyboard-response,77,751287,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
