rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Ruth is being looked at by Kate</em>,NA,NA,NA,html-keyboard-response,15,105818,0.0-11.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
11043.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,16,116864,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Ruth is being looked at by Kate</em>,look_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,right_to_left
null,Somebody says<br><em>Fred is playing with Luke</em>,NA,NA,NA,html-keyboard-response,17,118881,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
4659.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,18,123544,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Fred is playing with Luke</em>,play_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,19,125561,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
4715.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,20,130280,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":3}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Dave and Mike are dancing with each other</em>,NA,NA,NA,html-keyboard-response,21,132303,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
7915.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,22,140222,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Dave and Mike are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,left_to_right
null,Somebody says<br><em>Dave is shouting at Fred</em>,NA,NA,NA,html-keyboard-response,23,142243,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
2894.2999999523163,NA,NA,NA,NA,survey-likert-extra-labels,24,145139,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Dave is shouting at Fred</em>,shout_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
null,Somebody says<br><em>Jane is challenging Dave</em>,NA,NA,NA,html-keyboard-response,25,147154,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
2899,NA,NA,NA,NA,survey-likert-extra-labels,26,150056,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Jane is challenging Dave</em>,challenge_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,27,152070,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
5429.5,NA,NA,NA,NA,survey-likert-extra-labels,28,157503,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":3}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Luke is flirting with Fred</em>,NA,NA,NA,html-keyboard-response,29,159512,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
6080.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,30,165595,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Luke is flirting with Fred</em>,flirt_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,left_to_right
null,Somebody says<br><em>Mike is being hugged by Ruth</em>,NA,NA,NA,html-keyboard-response,31,167615,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
3714.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,32,171333,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Mike is being hugged by Ruth</em>,hug_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,left_to_right
null,Somebody says<br><em>Fred is being challenged by Luke</em>,NA,NA,NA,html-keyboard-response,33,173340,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
44739.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,34,218081,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Fred is being challenged by Luke</em>,challenge_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,35,220094,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
3171.5,NA,NA,NA,NA,survey-likert-extra-labels,36,223268,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":3}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Fred is copying Luke</em>,NA,NA,NA,html-keyboard-response,37,225278,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
2039.5999999046326,NA,NA,NA,NA,survey-likert-extra-labels,38,227319,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Fred is copying Luke</em>,copy_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,39,229331,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
1866.6000000238419,NA,NA,NA,NA,survey-likert-extra-labels,40,231199,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":3}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Luke and Dave are flirting with each other</em>,NA,NA,NA,html-keyboard-response,41,233218,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
3211,NA,NA,NA,NA,survey-likert-extra-labels,42,236431,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Luke and Dave are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,right_to_left
null,Somebody says<br><em>Jane and Dave are marrying each other</em>,NA,NA,NA,html-keyboard-response,43,238438,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
2373.2999999523163,NA,NA,NA,NA,survey-likert-extra-labels,44,240814,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Jane and Dave are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,left_to_right
null,Somebody says<br><em>Luke is touching Beth</em>,NA,NA,NA,html-keyboard-response,45,242837,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
1768.1999999284744,NA,NA,NA,NA,survey-likert-extra-labels,46,244607,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Luke is touching Beth</em>,touch_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,right_to_left
null,Somebody says<br><em>Fred is greeting Dave</em>,NA,NA,NA,html-keyboard-response,47,246627,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
1720,NA,NA,NA,NA,survey-likert-extra-labels,48,248350,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Fred is greeting Dave</em>,greet_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,right_to_left
null,Somebody says<br><em>Luke is opposing Jane</em>,NA,NA,NA,html-keyboard-response,49,250360,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
2860.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,50,253223,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Luke is opposing Jane</em>,oppose_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,left_to_right
null,Somebody says<br><em>Mike is being touched by Fred</em>,NA,NA,NA,html-keyboard-response,51,255241,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
1578.8000000715256,NA,NA,NA,NA,survey-likert-extra-labels,52,256823,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Mike is being touched by Fred</em>,touch_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,left_to_right
null,Somebody says<br><em>Fred is arguing with Beth</em>,NA,NA,NA,html-keyboard-response,53,258843,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
2012.2999999523163,NA,NA,NA,NA,survey-likert-extra-labels,54,260857,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Fred is arguing with Beth</em>,argue_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,right_to_left
null,Somebody says<br><em>Kate is meeting Mike</em>,NA,NA,NA,html-keyboard-response,55,262865,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
6305.5,NA,NA,NA,NA,survey-likert-extra-labels,56,269173,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Kate is meeting Mike</em>,meet_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,right_to_left
null,Somebody says<br><em>Kate is hugging Jane</em>,NA,NA,NA,html-keyboard-response,57,271188,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
1982.3000000715256,NA,NA,NA,NA,survey-likert-extra-labels,58,273173,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Kate is hugging Jane</em>,hug_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,right_to_left
null,Somebody says<br><em>Ruth is being seduced by Mike</em>,NA,NA,NA,html-keyboard-response,59,275179,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
3374.7999999523163,NA,NA,NA,NA,survey-likert-extra-labels,60,278557,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Ruth is being seduced by Mike</em>,seduce_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,left_to_right
null,Somebody says<br><em>Dave and Luke are shouting at each other</em>,NA,NA,NA,html-keyboard-response,61,280575,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
2314.6999999284744,NA,NA,NA,NA,survey-likert-extra-labels,62,282892,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Dave and Luke are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,left_to_right
null,Somebody says<br><em>Kate is looking at Jane</em>,NA,NA,NA,html-keyboard-response,63,284903,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
2835.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,64,287742,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Kate is looking at Jane</em>,look_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Jane,The speaker identifies more with<br>Jane than Kate,left_to_right
null,Somebody says<br><em>Fred is seducing Ruth</em>,NA,NA,NA,html-keyboard-response,65,289748,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
1985.1999999284744,NA,NA,NA,NA,survey-likert-extra-labels,66,291737,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Fred is seducing Ruth</em>,seduce_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,right_to_left
null,Somebody says<br><em>Kate is being greeted by Luke</em>,NA,NA,NA,html-keyboard-response,67,293744,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
2075.5,NA,NA,NA,NA,survey-likert-extra-labels,68,295821,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Kate is being greeted by Luke</em>,greet_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,left_to_right
null,Somebody says<br><em>Dave is being kissed by Beth</em>,NA,NA,NA,html-keyboard-response,69,297840,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
5069.300000071526,NA,NA,NA,NA,survey-likert-extra-labels,70,302911,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Dave is being kissed by Beth</em>,kiss_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,left_to_right
null,Somebody says<br><em>Dave is being copied by Kate</em>,NA,NA,NA,html-keyboard-response,71,304933,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
8916.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,72,313852,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Dave is being copied by Kate</em>,copy_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,right_to_left
null,Somebody says<br><em>Kate is kissing Fred</em>,NA,NA,NA,html-keyboard-response,73,315861,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
2271.2000000476837,NA,NA,NA,NA,survey-likert-extra-labels,74,318135,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Kate is kissing Fred</em>,kiss_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,75,320143,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
2644,NA,NA,NA,NA,survey-likert-extra-labels,76,322789,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":3}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Dave and Jane are fighting with each other</em>,NA,NA,NA,html-keyboard-response,77,324803,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
2030.1000000238419,NA,NA,NA,NA,survey-likert-extra-labels,78,326847,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87271129d17d9a12724,1571,1A,man,NA,NA,Somebody says<br><em>Dave and Jane are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,right_to_left
