rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
2528.5,NA,NA,NA,NA,survey-likert-extra-labels,16,147719,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Dave is shouting at Fred</em>,shout_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,right_to_left
null,Somebody says<br><em>Ruth is being touched by Luke</em>,NA,NA,NA,html-keyboard-response,17,149723,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
23625.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,18,173350,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Ruth is being touched by Luke</em>,touch_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,right_to_left
null,Somebody says<br><em>Kate is hugging Luke</em>,NA,NA,NA,html-keyboard-response,19,175364,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
5315.299999999814,NA,NA,NA,NA,survey-likert-extra-labels,20,180681,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Kate is hugging Luke</em>,hug_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,right_to_left
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,21,182694,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
14371.80000000028,NA,NA,NA,NA,survey-likert-extra-labels,22,197067,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Ruth is opposing Beth</em>,NA,NA,NA,html-keyboard-response,23,199072,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
3802.7999999998137,NA,NA,NA,NA,survey-likert-extra-labels,24,202876,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Ruth is opposing Beth</em>,oppose_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,left_to_right
null,Somebody says<br><em>Dave is being hugged by Mike</em>,NA,NA,NA,html-keyboard-response,25,204879,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
6205.600000000093,NA,NA,NA,NA,survey-likert-extra-labels,26,211086,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Dave is being hugged by Mike</em>,hug_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,right_to_left
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,27,213088,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
10394.299999999814,NA,NA,NA,NA,survey-likert-extra-labels,28,223483,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Dave is challenging Jane</em>,NA,NA,NA,html-keyboard-response,29,225494,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
56501.60000000009,NA,NA,NA,NA,survey-likert-extra-labels,30,281996,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Dave is challenging Jane</em>,challenge_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,left_to_right
null,Somebody says<br><em>Mike and Luke are dancing with each other</em>,NA,NA,NA,html-keyboard-response,31,284004,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
4201.700000000186,NA,NA,NA,NA,survey-likert-extra-labels,32,288207,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Mike and Luke are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Beth and Jane are fighting with each other</em>,NA,NA,NA,html-keyboard-response,33,290221,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
3115.399999999907,NA,NA,NA,NA,survey-likert-extra-labels,34,293338,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Beth and Jane are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Beth is being copied by Mike</em>,NA,NA,NA,html-keyboard-response,35,295347,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
6602.600000000093,NA,NA,NA,NA,survey-likert-extra-labels,36,301951,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Beth is being copied by Mike</em>,copy_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,left_to_right
null,Somebody says<br><em>Luke is touching Kate</em>,NA,NA,NA,html-keyboard-response,37,303954,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
12542.200000000186,NA,NA,NA,NA,survey-likert-extra-labels,38,316497,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Luke is touching Kate</em>,touch_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Mike is seducing Ruth</em>,NA,NA,NA,html-keyboard-response,39,318502,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
4998.800000000279,NA,NA,NA,NA,survey-likert-extra-labels,40,323501,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Mike is seducing Ruth</em>,seduce_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,left_to_right
null,Somebody says<br><em>Mike is dancing with Beth</em>,NA,NA,NA,html-keyboard-response,41,325505,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
1976,NA,NA,NA,NA,survey-likert-extra-labels,42,327482,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Mike is dancing with Beth</em>,dance_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,left_to_right
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,43,329491,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
10447,NA,NA,NA,NA,survey-likert-extra-labels,44,339939,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,45,341946,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
4477.800000000279,NA,NA,NA,NA,survey-likert-extra-labels,46,346425,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Dave is arguing with Kate</em>,NA,NA,NA,html-keyboard-response,47,348429,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
4450.700000000186,NA,NA,NA,NA,survey-likert-extra-labels,48,352881,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Dave is arguing with Kate</em>,argue_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,right_to_left
null,Somebody says<br><em>Fred is looking at Mike</em>,NA,NA,NA,html-keyboard-response,49,354888,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
2198.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,50,357087,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Fred is looking at Mike</em>,look_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,left_to_right
null,Somebody says<br><em>Beth is talking to Fred</em>,NA,NA,NA,html-keyboard-response,51,359092,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
3035.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,52,362129,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Beth is talking to Fred</em>,talk_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,left_to_right
null,Somebody says<br><em>Jane and Kate are meeting each other</em>,NA,NA,NA,html-keyboard-response,53,364130,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
2030.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,54,366162,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Jane and Kate are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Jane is meeting Kate</em>,NA,NA,NA,html-keyboard-response,55,368166,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
2592.3000000002794,NA,NA,NA,NA,survey-likert-extra-labels,56,370760,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Jane is meeting Kate</em>,meet_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Jane,The speaker identifies more with<br>Jane than Kate,right_to_left
null,Somebody says<br><em>Jane is marrying Mike</em>,NA,NA,NA,html-keyboard-response,57,372763,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
11186.80000000028,NA,NA,NA,NA,survey-likert-extra-labels,58,383950,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Jane is marrying Mike</em>,marry_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,left_to_right
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,59,385953,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
24172.299999999814,NA,NA,NA,NA,survey-likert-extra-labels,60,410126,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Ruth and Dave are hugging each other</em>,NA,NA,NA,html-keyboard-response,61,412128,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
3189.100000000093,NA,NA,NA,NA,survey-likert-extra-labels,62,415319,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Ruth and Dave are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,right_to_left
null,Somebody says<br><em>Mike and Jane are shouting at each other</em>,NA,NA,NA,html-keyboard-response,63,418190,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
4465.700000000186,NA,NA,NA,NA,survey-likert-extra-labels,64,422657,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Mike and Jane are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,65,424673,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
7003.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,66,431678,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Fred is copying Beth</em>,NA,NA,NA,html-keyboard-response,67,433688,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
12340.5,NA,NA,NA,NA,survey-likert-extra-labels,68,446029,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Fred is copying Beth</em>,copy_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,left_to_right
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,69,448044,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
9529.5,NA,NA,NA,NA,survey-likert-extra-labels,70,457575,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Jane is being opposed by Ruth</em>,NA,NA,NA,html-keyboard-response,71,459584,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
4659.399999999907,NA,NA,NA,NA,survey-likert-extra-labels,72,464244,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Jane is being opposed by Ruth</em>,oppose_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,right_to_left
null,Somebody says<br><em>Dave and Beth are playing with each other</em>,NA,NA,NA,html-keyboard-response,73,466258,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
174116.8999999999,NA,NA,NA,NA,survey-likert-extra-labels,74,640376,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Dave and Beth are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,left_to_right
null,Somebody says<br><em>Mike and Ruth are kissing each other</em>,NA,NA,NA,html-keyboard-response,75,642385,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
3241.6999999997206,NA,NA,NA,NA,survey-likert-extra-labels,76,645627,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Mike and Ruth are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,left_to_right
null,Somebody says<br><em>Ruth and Fred are touching each other</em>,NA,NA,NA,html-keyboard-response,77,647638,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
