rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
3824.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,16,198705,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Luke is touching Beth</em>,touch_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,left_to_right
null,Somebody says<br><em>Dave is being touched by Mike</em>,NA,NA,NA,html-keyboard-response,17,200719,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
5947.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,18,206667,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Dave is being touched by Mike</em>,touch_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,right_to_left
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,19,208668,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
4145.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,20,212814,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":3}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Mike and Luke are hugging each other</em>,NA,NA,NA,html-keyboard-response,21,214818,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
3477.0999999046326,NA,NA,NA,NA,survey-likert-extra-labels,22,218295,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Mike and Luke are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,right_to_left
null,Somebody says<br><em>Ruth is shouting at Mike</em>,NA,NA,NA,html-keyboard-response,23,220300,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
5437.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,24,225738,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Ruth is shouting at Mike</em>,shout_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,left_to_right
null,Somebody says<br><em>Fred is flirting with Beth</em>,NA,NA,NA,html-keyboard-response,25,227740,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
2693.2000000476837,NA,NA,NA,NA,survey-likert-extra-labels,26,230434,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Fred is flirting with Beth</em>,flirt_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,left_to_right
null,Somebody says<br><em>Mike is challenging Fred</em>,NA,NA,NA,html-keyboard-response,27,232441,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
7709.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,28,240152,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Mike is challenging Fred</em>,challenge_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,left_to_right
null,Somebody says<br><em>Fred is arguing with Beth</em>,NA,NA,NA,html-keyboard-response,29,242157,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
1328,NA,NA,NA,NA,survey-likert-extra-labels,30,243486,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Fred is arguing with Beth</em>,argue_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,left_to_right
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,31,245489,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
2716.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,32,248206,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":3}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Beth is being copied by Mike</em>,NA,NA,NA,html-keyboard-response,33,250218,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
3689.5,NA,NA,NA,NA,survey-likert-extra-labels,34,253908,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Beth is being copied by Mike</em>,copy_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,left_to_right
null,Somebody says<br><em>Fred and Luke are fighting with each other</em>,NA,NA,NA,html-keyboard-response,35,255923,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
1796,NA,NA,NA,NA,survey-likert-extra-labels,36,257720,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Fred and Luke are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,left_to_right
null,Somebody says<br><em>Fred is being hugged by Dave</em>,NA,NA,NA,html-keyboard-response,37,259732,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
1804.8000000715256,NA,NA,NA,NA,survey-likert-extra-labels,38,261538,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Fred is being hugged by Dave</em>,hug_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,right_to_left
null,Somebody says<br><em>Mike and Dave are flirting with each other</em>,NA,NA,NA,html-keyboard-response,39,263551,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
1538.2000000476837,NA,NA,NA,NA,survey-likert-extra-labels,40,265090,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Mike and Dave are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,right_to_left
null,Somebody says<br><em>Kate is opposing Ruth</em>,NA,NA,NA,html-keyboard-response,41,267106,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
2113.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,42,269220,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Kate is opposing Ruth</em>,oppose_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,left_to_right
null,Somebody says<br><em>Beth is meeting Ruth</em>,NA,NA,NA,html-keyboard-response,43,271221,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
3612.2999999523163,NA,NA,NA,NA,survey-likert-extra-labels,44,274834,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Beth is meeting Ruth</em>,meet_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,left_to_right
null,Somebody says<br><em>Jane is being greeted by Kate</em>,NA,NA,NA,html-keyboard-response,45,276842,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
2766.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,46,279610,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Jane is being greeted by Kate</em>,greet_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Beth is greeting Luke</em>,NA,NA,NA,html-keyboard-response,47,281616,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
2211.4000000953674,NA,NA,NA,NA,survey-likert-extra-labels,48,283828,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Beth is greeting Luke</em>,greet_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,right_to_left
null,Somebody says<br><em>Kate and Dave are playing with each other</em>,NA,NA,NA,html-keyboard-response,49,285840,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
2218.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,50,288060,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Kate and Dave are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,left_to_right
null,Somebody says<br><em>Mike is kissing Fred</em>,NA,NA,NA,html-keyboard-response,51,290061,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
1383.8999999761581,NA,NA,NA,NA,survey-likert-extra-labels,52,291446,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Mike is kissing Fred</em>,kiss_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,53,293449,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
1252.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,54,294702,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":3}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Luke is seducing Mike</em>,NA,NA,NA,html-keyboard-response,55,296705,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
2611.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,56,299316,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Luke is seducing Mike</em>,seduce_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,left_to_right
null,Somebody says<br><em>Jane is being looked at by Luke</em>,NA,NA,NA,html-keyboard-response,57,301331,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
10847.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,58,312179,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Jane is being looked at by Luke</em>,look_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Luke is being opposed by Mike</em>,NA,NA,NA,html-keyboard-response,59,314185,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
1638.6000000238419,NA,NA,NA,NA,survey-likert-extra-labels,60,315824,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Luke is being opposed by Mike</em>,oppose_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,right_to_left
null,Somebody says<br><em>Ruth is copying Luke</em>,NA,NA,NA,html-keyboard-response,61,317826,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
1741.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,62,319568,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Ruth is copying Luke</em>,copy_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,right_to_left
null,Somebody says<br><em>Ruth and Luke are touching each other</em>,NA,NA,NA,html-keyboard-response,63,321575,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
2387,NA,NA,NA,NA,survey-likert-extra-labels,64,323962,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Ruth and Luke are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,65,325964,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
1033.8999999761581,NA,NA,NA,NA,survey-likert-extra-labels,66,326998,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":3}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Luke is playing with Beth</em>,NA,NA,NA,html-keyboard-response,67,329000,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
2511.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,68,331513,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Luke is playing with Beth</em>,play_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,right_to_left
null,Somebody says<br><em>Jane and Mike are meeting each other</em>,NA,NA,NA,html-keyboard-response,69,333513,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
1550.1999999284744,NA,NA,NA,NA,survey-likert-extra-labels,70,335064,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Jane and Mike are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,right_to_left
null,Somebody says<br><em>Mike and Beth are arguing with each other</em>,NA,NA,NA,html-keyboard-response,71,337066,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
2416.3000000715256,NA,NA,NA,NA,survey-likert-extra-labels,72,339483,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Mike and Beth are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,left_to_right
null,Somebody says<br><em>Dave and Jane are shouting at each other</em>,NA,NA,NA,html-keyboard-response,73,341484,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
1725.3999999761581,NA,NA,NA,NA,survey-likert-extra-labels,74,343210,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Dave and Jane are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,left_to_right
null,Somebody says<br><em>Jane is marrying Kate</em>,NA,NA,NA,html-keyboard-response,75,345216,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
1945.2999999523163,NA,NA,NA,NA,survey-likert-extra-labels,76,347162,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Jane is marrying Kate</em>,marry_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Beth and Fred are talking with each other</em>,NA,NA,NA,html-keyboard-response,77,349166,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
